,text_excerpt,state,school type,grade,year,subject,doc_id
358,"Methodenkompetenz, Sektor Staat grenzen Staatsausgaben von Transferzahlungen ab, erklären mit Hilfe eines Textauszugs den Unterschied zwischen Staatsausgaben Transformationszahlungen und Transferzahlungen und ordnen konkrete Beispiele zu Methodenkompetenz, Beurteilungskompetenz, erläutern die notwendige Anpassung der Konsum- und Sparfunktion bei staatlicher Aktivität, analysieren die ökonomische Aussage des verfügbaren Einkommens: Yv Y - Tdir Tr und die Auswirkungen auf CYv und SYv Beurteilungskompetenz, Sektor Ausland erklären",Saarland,Gym,Sek2,2023,Sozialkunde,358
359,"Ideologie und deren Wurzeln Rassenideologie, Antisemitismus, Führermythos, Volksgemeinschaft Herrschaft und Staatlichkeit Zerstörung von Demokratie und Rechtsstaatlichkeit Ermächtigungsgesetz Gleichschaltung Konzentrationslager Gesellschaft und Recht Lebenswirklichkeiten und Handlungsspielräume im Nationalsozialismus zwischen Unterstützung und Anpassung, Verfolgung und Widerstand Novemberpogrome Herrschaft und Staatlichkeit Transkulturalität Zweiter Weltkrieg Vernichtungskrieg Holocaust Flucht und Vertreibung Herrschaft und Staatlichkeit Deutsche und globale politische Situation nach dem Ende des Zweiten Weltkrieges Mai",Niedersachsen,Gym,Sek1,2015,Geschichte,359
360,"beitragen. Entsprechende Präzisierungen können landesspezifisch vorgenommen werden. Lebewesen bestehen aus Zellen Kennzeichen des Lebendigen Zellen, Mitose, Meiose Fotosynthese und Zellatmung Enzymreaktion Vielfalt und Veränderung von Lebewesen Evolutionstheorie Vererbung, genetische Variabilität Angepasstheit, Artbildung, Verwandtschaft Stammesgeschichte des Menschen Der Mensch als Lebewesen Organsysteme Mechanismen der Immunabwehr, Impfung Gesundheitsbildung, Ernährung, Suchtprävention Sexualbildung und Diversität, Pubertät, Fortpflanzung Lebewesen in ihrer Umwelt Ökosysteme, Biodiversität, Naturschutz Artenkenntnis,",,,Sek1,2024,Bio,360
361,"ideologischen Charakter des nationalsozialistischen Sprachgebrauchs, erläutern die wichtigsten Schritte im Prozess von Machtergreifung und Gleichschaltung auf dem Weg zur Etablierung einer totalitären Diktatur, erläutern Motive und Formen der Unterstützung, der Anpassung und des Widerstandes der Bevölkerung im Nationalsozialismus an ausgewählten Beispielen, erläutern den Zusammenhang von Vernichtungskrieg und Völkermord an der jüdischen Bevölkerung, erklären den Umgang der Besatzungsmächte und der deutschen Behörden",NRW,Gym,Sek2,2014,Geschichte,361
362,"deren Ursprünge und Funktion im Herrschaftssystem, erläutern den ideologischen Charakter des nationalsozialistischen Sprachgebrauchs, erläutern Entstehung und grundsätzliche Etablierung des nationalsozialistischen Systems totalitärer Herrschaft, erläutern Motive und Formen der Unterstützung, der Anpassung und des Widerstandes der Bevölkerung im Nationalsozialismus, erläutern die gezielte Politik des nationalsozialistischen Staates gegen die deutsche und europäische jüdische Bevölkerung bis hin zur systematischen Verfolgung und Vernichtung, erklären an",NRW,Gym,Sek2,2014,Geschichte,362
363,"zur Weltvorstellung in hellenistischer Zeit Diskussion: War Athen eine Demokratie Rollenspiel: Scherbengericht Brief eines Soldaten Alexanders an seine Familie in Makedonien Gruppenarbeit: Analyse von Makkabäer - : der Hellenismus - Anpassung und Widerstand Vergleich der Stadtanlagen von Athen und Alexandria Buchrecherche in der Schul- oder Stadtbibliothek, Buchrecherche mittels Computer Analyse eines Historienfilms über Alexander den Großen Zusammenstellung griechischer Fachbegriffe im Deutschen",Saarland,Gym,,2014,Geschichte,363
364,"Artenschutzbestimmungen sowie Sicherheitsaspekten sorgfältig vorbereitet werden. Je nach Ausstattung der Schule können Datenerhebung, Datenverarbeitung und Präsentation der Ergebnisse mit Hilfe elektronischer Informations- und Kommunikationsmedien erfolgen. Struktur und Funktion - mit Angepasstheit System - mit Wechselwirkungen Leben auf der Erde - woher, wohin / Die Vielfalt der Lebewesen hat sich im Verlauf der Erdgeschichte entwickelt. Das Zusammenspiel von Mutation, Variabilität und Selektion",Bremen,,Sek1,2010,Bio,364
365,"die Themen untereinander vernetzen, kumulatives Lernen wird möglich. Die fachgemäßen Erkenntnismethoden und Arbeitstechniken leiten den Unterricht grundsätzlich und sind bei jedem Rahmenthema zu berücksichtigen. Basiskonzepte Rahmenthemen Struktur und Funktion, mit Angepasstheit mit Variabilität und Vielfalt der Organismen Lernen, Wahrnehmung und Verhalten Immunität und Immunisierung System mit Steuerung und Regelung mit Stoffwechsel und Energieumwandlung mit Wechselwirkungen Lernen, Wahrnehmung und Verhalten Leistungsfähigkeit durch",Bremen,,Sek1,2010,Bio,365
366,"für das Vorkommen von Pflanzen und Tieren benennen, die Vielfalt der Lebewesen nach selbstbestimmten Kriterien ordnen und systematisieren, einen Zusammenhang zwischen Körperbau, Lebensraum und Lebensweise herstellen und diesen Zusammenhang als Angepasstheit benennen, Bedingungen für Keimung und Wachstum experimentell ermitteln, Aufbau und Funktion einer Blütenpflanze erklären, Prozessbezogene Kompetenzen Lebewesen beobachten und beschreiben, ein Beobachtungsprotokoll führen, zwischen Beobachtung und Deutung unterscheiden, optische Geräte",Bremen,,Sek1,2010,Bio,366
367,"Fachlehrplans haben mitgewirkt: Dr. Both, Siegfried Halle Leitung der Fachgruppe Dening, Ole Staßfurt Kaldune, Heiko Bitterfeld-Wolfen Dr. Lagatz, Uwe Wernigerode fachwissenschaftliche Beratung Mende, Bettina Salzwedel Usener, Uta Halle Bei der Anpassung des Fachlehrplans an die Anforderungen der Strategie der Kultusministerkonferenz Bildung in der digitalen Welt Beschluss der Kultusministerkonferenz vom in der Fassung vom .. haben mitgewirkt: Dr. Both, Siegfried Halle Leitung",Sachsen-Anhalt,Sekundarschule,,2019,Geschichte,367
368,"vom .. haben mitgewirkt: Dr. Both, Siegfried Halle Leitung der Fachgruppe Flug, Cynthia Röblingen Mende, Bettina Salzwedel Herausgeber: Ministerium für Bildung des Landes Sachsen-Anhalt Turmschanzenstr. Magdeburg In Kraft seit , Anpassung Inhaltsverzeichnis Seite Bildung und Erziehung im Fach Geschichte Entwicklung fachbezogener Kompetenzen Kompetenzbereiche im Fach Geschichte Wissensbestände im Fach Geschichte Kompetenzentwicklung in den Schuljahrgängen Übersicht über die Kompetenzschwerpunkte Schuljahrgänge / Schuljahrgänge",Sachsen-Anhalt,Sekundarschule,,2019,Geschichte,368
369,"zwiruflicher sse zeitlich eit, Jungsse adäquat Nomadentum he RevoluMit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... analysieren Darstellungen verschiedener Fundstücke hinsichtlich ihrer Funktionalität und Anpassung an die Lebensumstände. Verfahren historischer Untersuchung kennen Die Schülerinnen und Schüler... beschreiben Methoden der archäologischen Forschung ... o Ausgrabungen und Auswertung von Luftbildaufnahmen o Dendrochronologie und modellhafte Rekonstruktion o C--Methode",Niedersachsen,Oberschule,,2015,Geschichte,369
370,"transformierend, disruptiv, Alleldrift; Fitness Artbildung als Folge von geographischer und ökologischer Isolation; reproduktive Isolation und populationsgenetischer Artbegriff; Problematik des Artbegriffs Koevolution: mutualistisch, antagonistisch B Lernbereich : Verhaltensökologie - Evolution und Angepasstheit von Verhalten ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... erklären das Auftreten verschiedener Verhaltensweisen, indem sie deren Einfluss auf die Gesamtfitness des Lebewesens beurteilen. wenden Methoden der verhaltensökologischen Forschung",Bayern,Gym,12,2024,Bio,370
371,"Schülerinnen und Schüler ... beschreiben mögliche Mechanismen zur Regulation der Genaktivität, um zu erklären, warum trotz gleicher genetischer Ausstattung von Zellen diese unterschiedliche Eigenschaften aufweisen können und so eine flexible Anpassung an Umweltbedingungen sowie eine Entwicklung und Spezialisierung in lebendigen Systemen möglich ist. beurteilen die Bedeutung von Stammzellen für die Forschung und für medizinische Anwendungen und bewerten deren Einsatz aus ethischer",Bayern,Gym,12,2024,Bio,371
372,"Struktur und Funktion - Artenvielfalt und Angepasstheit - Koevolution als Struktur- und Funktionsbeziehung, die mit der Lebensweise von Organismen und deren Umwelt zusammenhängt - Homologien und Analogien als Formen stammesgeschichtlicher Angepasstheit Stoff- und Energieumwandlung - Energieaufwand versus Fitnessmaximierung Information und Kommunikation - Codierung und Decodierung der genetischen Information - der genetische Code Individuelle und evolutive Entwicklung - Selektion als wichtige Ursache",Berlin,Gym,Sek2,2021,Bio,372
373,"adaptive Radiation Vielfalt und Entwicklung des Lebens Grundkurs Leistungskurs zusätzlich zum Grundkurs Untersuchungen, Experimente - Modellexperiment: Simulation der Wirkung von Evolutionsfaktoren in Populationen Basiskonzepte Struktur und Funktion - Artenvielfalt und Angepasstheit - Koevolution als Struktur- und Funktionsbeziehung, die mit der Lebensweise von Organismen und deren Umwelt zusammenhängt - Homologien und Analogien als Formen stammesgeschichtlicher Angepasstheit Stoff- und Energieumwandlung - Energieaufwand versus",Berlin,Gym,Sek2,2021,Bio,373
374,Stoff- und Energieumwandlung - Grundprozesse der Assimilation - Stoffkreisläufe in Ökosystemen Information und Kommunikation - intra- und interspezifische Wechselbeziehungen Steuerung und Regelung - LOTKA-VOLTERRA -Regeln Individuelle und evolutive Entwicklung - Angepasstheit der Arten - Veränderung eines Ökosystems durch Umwelteinflüsse Stoff- und Energieumwandlung - Prinzip der Nachhaltigkeit und ökologischer Fußabdruck Information und Kommunikation - Tarnen und Täuschen Steuerung und Regelung - Regulation,Berlin,Gym,Sek2,2021,Bio,374
375,"Strukturen verschiedener Wirbeltiergruppen und ihrer Funktionen im Hinblick auf Verwandtschaft und Angepasstheit: z. B. Extremitäten, Körperbedeckung, Atmungsorgane, Herz, Gehirn - Vergleich von Strategien verschiedener Wirbeltiergruppen im Hinblick auf Verwandtschaft und Angepasstheit: z. B. Exkretion, Fortpflanzung, Überwinterung - Belege für Evolution: z. B. Embryologie, Atavismen, homologe und analoge Strukturen Ordnung und Darstellung der Entwicklung von Vielfalt durch phylogenetische Stammbäume Kladogramme - Stammbäume",Berlin,Gym,Sek2,2021,Bio,375
376,"globalen Zusammenhängen. Inhalte Vielfalt von Strukturen und Funktionen als Belege für Verwandtschaft und Angepasstheit von Organismen - Vergleich von Strukturen verschiedener Wirbeltiergruppen und ihrer Funktionen im Hinblick auf Verwandtschaft und Angepasstheit: z. B. Extremitäten, Körperbedeckung, Atmungsorgane, Herz, Gehirn - Vergleich von Strategien verschiedener Wirbeltiergruppen im Hinblick auf Verwandtschaft und Angepasstheit: z. B. Exkretion, Fortpflanzung, Überwinterung - Belege für Evolution: z. B.",Berlin,Gym,Sek2,2021,Bio,376
377,"evolutionsbiologisch auf eine Stammart zurückführen. Das Themenfeld bietet besondere Anknüpfungspunkte zu dem übergreifenden Thema Nachhaltige Entwicklung/Lernen in globalen Zusammenhängen. Inhalte Vielfalt von Strukturen und Funktionen als Belege für Verwandtschaft und Angepasstheit von Organismen - Vergleich von Strukturen verschiedener Wirbeltiergruppen und ihrer Funktionen im Hinblick auf Verwandtschaft und Angepasstheit: z. B. Extremitäten, Körperbedeckung, Atmungsorgane, Herz, Gehirn - Vergleich von Strategien verschiedener Wirbeltiergruppen",Berlin,Gym,Sek2,2021,Bio,377
378,"Vielfalt und Entwicklung von Wirbeltieren ermöglichen es, den Zusammenhang zwischen dem Rückgang der Biodiversität und gesellschaftlichen Veränderungen zu erkennen. Die Wirbeltiere weisen unterschiedliche Strukturen und Funktionen auf, die mit der Angepasstheit an den jeweiligen Lebensraum erklärt werden. Diese Biodiversität der Wirbeltiere lässt sich evolutionsbiologisch auf eine Stammart zurückführen. Das Themenfeld bietet besondere Anknüpfungspunkte zu dem übergreifenden Thema Nachhaltige Entwicklung/Lernen in globalen",Berlin,Gym,Sek2,2021,Bio,378
379,"können ein schulnahes Ökosystem untersuchen und ausgewählte Arten bestimmen zum Beispiel Zeigerarten Erkenntnisgewinnung , Kommunikation Bewertung BNT Ökologie GEO Klimazonen der Erde BNE Bedeutung und Gefährdungen einer nachhaltigen Entwicklung die Angepasstheit von Arten an einen Umweltfaktor erläutern zum Beispiel Licht, Temperatur, Feuchtigkeit Erkenntnisgewinnung Kommunikation Nahrungskette und Nahrungsnetz vergleichend beschreiben und die Beziehung zwischen Produzenten, Konsumenten und Destruenten darstellen Die Schülerinnen und",BaWü,Gym,,2022,Bio,379
380,"Auswirkungen auf die Biologie als Wissenschaft und somit als Unterrichtsfach. Für allgemein bildende Schulen ist dies die Fachkonferenz, für Berufliche Gymnasien ist dies die Fachgruppe. Bei der Erstellung und kontinuierlichen Anpassung des schuleigenen Arbeitsplans ist daher fortwährend zu prüfen, inwieweit digitale Lehr- und Lernangebote den Erwerb von Fachkompetenz fördern können, beziehungsweise inwiefern durch Digitalisierung veränderte Aspekte der Biologie als bildungsrelevant erachtet",Niedersachsen,Gym,Sek2,2022,Bio,380
381,"in Deutschland / Die Allgemeine Erklärung der Menschenrechte der Vereinten Nationen Die Grundrechte im Grundgesetz der Bundesrepublik Deutschland Bürgerrechte - auch für erklärte Gegner der Demokratie Migrantinnen und Migranten - Anpassung oder Schutz der eigenen kulturellen Identität Menschenrecht auf Freiheit - auch auf Freiheit von sozialer Not Egalitäre und unteilbare Menschenrechte im .Jh. z. B. Inklusion, Sexuelle Identitäten KONTROVERSE: Die Idee",Schleswig-Holstein,,Sek1,2016,Geschichte,381
382,"Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Optional: Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die Selektion Fachinterne Bezüge - - Beitrag zur Leitperspektive W: Die Anwendbarkeit der Evolutionstheorie auf gesellschaftliche Prozesse wird",Hamburg,Stadtteilschule,5-11,2024,Bio,382
383,"Q, das vor den Osterferien endet. Dies macht eine Anpassung der Kerncurricula der gymnasialen Oberstufe in allen Abiturprüfungsfächern notwendig. Die Änderungen betreffen die inhaltliche Anschlussfähigkeit der Q sowie gegebenenfalls notwendige Anpassungen in den vorherigen Kurshalbjahren. Die gymnasiale Oberstufe und das berufliche Gymnasium Ganzheitliches Lernen und Kompetenzorientierung in der gymnasialen Oberstufe und dem beruflichen Gymnasium Das Ziel der gymnasialen Oberstufe und des",Hessen,Gym,Sek2,2024,Bio,383
384,der gesamten Biosphäre haben können. Sie beschreibt und erklärt Evolution als historischen und aktuell stattfindenden Prozess. Folglich ist der Evolutionsgedanke integrales und vernetzendes Element aller Themen der Kurshalbjahre. Formenvielfalt und Angepasstheit der Lebewesen werden von den Lernenden als Ergebnis eines langen stammesgeschichtlichen Entwicklungsprozesses aufgefasst und dargestellt. Die Lernenden setzen sich mit Voraussetzungen und Mechanismen von Evolutionsprozessen auseinander. Sie lernen mit der,Hessen,Gym,Sek2,2024,Bio,384
385,"Lebenswelt vor. Die prozessbezogenen Kompetenzen umfassen Fähigkeiten wie das Strukturieren und Modellieren, Implementieren, Kommunizieren und Darstellen sowie Begründen und Bewerten. Diese Kompetenzen bilden eine Grundlage für lebenslanges Lernen und die Anpassung an den Wandel in der Digitalisierung. Die Lernenden sollen die Funktionsweise und Struktur von Informatiksystemen verstehen, diese konstruieren können und sich mit den Wechselwirkungen zwischen Digitalisierung, Medienerziehung und Gesellschaft auseinandersetzen.",Hessen,Gym,Sek2,2024,Bio,385
386,"vom in der Fassung vom .. bedingen eine Ausweitung der für das schriftliche Abitur prüfungsrelevanten Themen und Inhalte auf das Kurshalbjahr Q, das vor den Osterferien endet. Dies macht eine Anpassung der Kerncurricula der gymnasialen Oberstufe in allen Abiturprüfungsfächern notwendig. Die Änderungen betreffen die inhaltliche Anschlussfähigkeit der Q sowie gegebenenfalls notwendige Anpassungen in den vorherigen Kurshalbjahren. Die gymnasiale Oberstufe und das",Hessen,Gym,Sek2,2024,Bio,386
387,"Fachübergreifende Bezüge Evolution des Lebens Belege für Evolution: molekularbiologische Homologien Synthetische Evolutionstheorie Stammbäume: ursprüngliche und abgeleitete Merkmale Verwandtschaft und Stammesgeschichte des Menschen Optional: die Entstehung der Lebewesen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, das Fossil, die Paläontologie, die Selektion Fachinterne Bezüge - Beitrag zur Leitperspektive W: Die Anwendbarkeit der Evolutionstheorie auf gesellschaftliche Prozesse wird von",Hamburg,Gym,Sek1,2024,Bio,387
388,"und beurteilen. Handlungskompetenz: Sich in seinem Verhalten in sozialen Situationen bewusst und reflektierend auf andere einstellen. In analogen und digitalen Interaktionssituationen sach- und personengerecht kommunizieren Auswahl des Kommunikationsmediums, Verhaltensregeln, Netiquette, Anpassung der Kommunikation. Psychologische und metakommunikative Kenntnisse und Fähigkeiten zur Verbesserung von Arbeits- und Kommunikationsprozessen und zur Lösung von Konflikten nutzen sowie den Einsatz digitaler Medien zum Lernen, Arbeiten und Problemlösen",Hamburg,,Sek2,2024,"Psychologie, Gesundheit",388
389,"Kompetenzentwicklung nahtlos an die Lehrpläne der Sekundarstufe I an. Wo es angezeigt ist, wird eine Strukturierung der Inhalte vorgegeben, wobei die Lehrkräfte eine möglichst große Freiheit zur eigenverantwortlichen Gestaltung und Anpassung des Unterrichts an die jeweilige Lerngruppe haben. Mit den neuen Lehrplänen für die Sekundarstufe II werden auch zentrale Elemente in den schriftlichen Abiturprüfungen in Biologie, Chemie und Physik eingeführt. Die",Rheinland-Pfalz,,Sek2,2022,Bio,389
390,"den typischen Strukturen für die jeweiligen spezifischen Funktionen. Aufgrund ihrer Komplexität sind biologische Systeme und somit auch Zellen reich an emergenten Eigenschaften wie der Fähigkeit zur Reproduktion, zum Stoffwechsel, zur Anpassung, zum Wachstum und zur Organisation in verschiedenen Hierarchieebenen. Als offenes System tauscht die Zelle sowohl Materie als auch Energie mit der Umgebung aus. Zellen, wie auch Organismen allgemein, befinden sich",Rheinland-Pfalz,,Sek2,2022,Bio,390
391,"- Zoos als Genreserve, Auswilderung Stadtökologie Bauen und Wohnen Boden - Wasser - Klima Tiere und Pflanzen in der Stadt Stadtentwicklung Hinweise und Anregungen - Kartierungen - z. B. evolutive Anpassung von Tieren und Pflanzen Wahlpflichtbaustein eigenes Thema Informationsverarbeitung in Lebewesen Eine der komplexesten biologischen Strukturen, das menschlichen Gehirn, verleiht dem Menschen die Fähigkeit, sowohl den Makrokosmos als auch den Mikrokosmos",Rheinland-Pfalz,,Sek2,2022,Bio,391
392,"Chromosomen und der DNA/RNA Gene sind Basensequenzen auf der DNA Mutationen sind Änderungen in der Basensequenz Mutationsarten Allele unterscheiden sich in der Basensequenz Veränderungen der Allele können zu einer besseren Angepasstheit führen molekulare Mechanismen steuern d k ll l Begriffe - - Oberstufe ... ACTGCTGA ... Individuum, Artbegriff, Population, Genpool Artbegriff: Individuen gehören zu einer Art und können sich untereinander fortpflanzen",Schleswig-Holstein,,,,Bio,392
393,"und Computersimulationen zu Populationsentwicklungen - Teilnahme an Citizen-Science-Initiativen von Naturschutzverbänden o. ä. Stunde der Gartenvögel, GEO-Tag der Artenvielfalt - Biomonitoring Tiere an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der",Rheinland-Pfalz,,Sek2,2022,Bio,393
394,"OK, ordnen der heißen, der gemäßigten und der kalten Klimazone typische Vegetationsformen zu SK, OK, Menschen und Natur in extremen Klimazonen beschreiben die traditionelle Wirtschaftsweise z. B. der Inuit als Anpassung an die klimatischen Bedingungen der kalten Zone SK, BK, vergleichen traditionelle Wirtschaftsweisen in kalten und heißen Zonen der Erde SK, BK, OK. Auf den Spuren der Menschen Die Schülerinnen und",Saarland,Gemeinschaftsschule,"5,6",2014,Sozialkunde,394
395,"zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische",Rheinland-Pfalz,,Sek2,2022,Bio,395
396,"mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften sind nicht nur durch ihre Inhalte gekennzeichnet, sondern auch durch ihre spezifischen Denk- und Arbeitsweisen, z. B. Vermuten, Messen, Planen und Umsetzen von",Hamburg,Gym,Sek1,2024,Bio,396
397,"Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens Die Schülerinnen und Schüler ... beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar, beschreiben die artspezifische Individualentwicklung von Organismen, beschreiben",Hamburg,Gym,Sek1,2024,Bio,397
398,"Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Bedeutung verschiedener Fortpflanzungsstrategien Hinweise und Anregungen - z. B. Regenwald, Wattenmeer, Hitze-/Kältewüste Pflanzen an extremen Standorten Strategien zur Angepasstheit an limitierende Faktoren Angepasstheit der Arten - morphologisch, anatomisch, physiologisch Epiphyten Hinweise und Anregungen - z. B. Regenwald, Hitze-/Kältewüste, Gebirgsflora Landwirtschaft und Ernährung BNE Konkurrenz zwischen Ernährung und Energiegewinnung agrarische Wirtschaftsformen - industriell vs.",Rheinland-Pfalz,,Sek2,2022,Bio,398
399,"Streben nach Einheit und Freiheit in Europa nach dem Wiener Kongress erklären Restauration; Nationalismus, Liberalismus: Europäischer Völkerfrühling Die Französische Revolution - Herrschaft: Sonnenkönig BNE Demokratiefähigkeit bürgerliche Lebenswelten zwischen Auflehnung und Anpassung charakterisieren Bürgertum, zum Beispiel Verein, Freiheitslied; Zensur Sachkompetenz Die Französische Revolution - Kultur: Aufklärung die Revolutionen von / als europäisches Phänomen charakterisieren und den Sieg der Gegenrevolution erklären Nationalversammlung, Nationalstaat;",BaWü,Gym,,2016,Geschichte,399
400,"Genetik und Darwins Evolutionstheorie entwickelt. Voraussetzung für die Evolution ist die Variabilität der Lebewesen, treibende Kraft ist die Selektion unterschiedlich angepasster Individuen. Darüber hinaus haben fundamentale Prozesse, die zu ökologischen Anpassungen und neuen Arten führen, ebenso wie die Regeln, nach denen Organismen, inklusive des Menschen, interagieren und Sozialsysteme bilden, besondere Bedeutung in der Forschung. Bei der Betrachtung des adaptiven Wertes von",Rheinland-Pfalz,,Sek2,2022,Bio,400
401,"Evolution - Manipulationsversuche Hinweise und Anregungen - in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen - Resistenzen in Landwirtschaft und Medizin evolutionäre Medizin - Ernährung gestern und heute - Zivilisationskrankheiten - zoonotische Infektionskrankheiten - Pandemien Hinweise und Anregungen - Antibiotikaresistenz - z. B. Hypertonie, Adipositas,",Rheinland-Pfalz,,Sek2,2022,Bio,401
402,"funktionelle Gemeinsamkeiten und Unterschiede von Organismen und Organismengruppen dar. F beschreiben und erklären Struktur und Funktion von Organen, z. B. bei der Steuerung und Regelung. F beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F erläutern die Bedeutung der Zellteilung für Wachstum, Fortpflanzung und Vermehrung. F beschreiben und erklären stammesgeschichtliche Verwandtschaft von Organismen",Saarland,GemS,"9,10",2016,Bio,402
403,"erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen strukturelle und funktionelle Gemeinsamkeiten und Mindestanforderungen für den ersten allgemeinbildenden Schulabschluss ESA Mindestanforderungen für den mittleren Schulabschluss MSA",Hamburg,Stadtteilschule,5-11,2024,Bio,403
404,"beschreiben Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder. beschreiben Belege für Evolution z. B. Rudimente, Fossilien, erklären Ähnlichkeiten bei Organismen, geben den Inhalt der Evolutionstheorie wieder, beschreiben die Angepasstheit ausgewählter Organismen an die Umwelt, beschreiben Belege für Evolution z. B. Rudimente, Fossilien, beschreiben und erklären die Angepasstheit ausgewählter Organismen an die Umwelt, geben den Inhalt der Evolutionstheorie wieder, stellen",Hamburg,Stadtteilschule,5-11,2024,Bio,404
405,"mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften sind nicht nur durch ihre Inhalte gekennzeichnet, sondern auch durch ihre spezifischen Denk- und Arbeitsweisen, z. B. Vermuten, Messen, Planen und Umsetzen von",Hamburg,Stadtteilschule,5-11,2024,Bio,405
406,"Fachübergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Evolution des Lebens Grundzüge der Evolutionstheorie, inkl. Beispiele für Belege Verwandtschaft und Stammesgeschichte des Menschen Kompetenzen Fachbegriffe die Anpassung, die Art, die Artbildung, die Artenvielfalt, das Erdzeitalter, die Paläontologie, die Selektion Fachinterne Bezüge - - Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler prüfen die Übertragbarkeit von Darwins Evolutionstheorie",Hamburg,Stadtteilschule,5-11,2024,Bio,406
407,"zur alkoholischen Gärung unter Berücksichtigung des Variablengefüges, führen dieses durch, nehmen Daten auf, werten sie aus und widerlegen oder stützen Hypothesen. erklären die Regeneration des NAD bei der Gärung als Angepasstheit an anaerobe Bedingungen funktional. Fotoautotrophe Lebewesen stellen energetisch nutzbare Stoffe her. Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz Die Lernenden... beschreiben die Absorption von Licht verschiedener Wellenlängen durch Blattpigmente. führen eine Dünnschichtchromatografie zur",Niedersachsen,Gym,Sek2,2022,Bio,407
408,"in dieser Aufgabe einen hohen Stellenwert, da der Fall mit reinen Techniken nicht zu lösen ist und gegebenenfalls auch auf die ethischen Anforderungen an die Psychologie hingewiesen werden muss. C Anpassung für den Unterricht mit grundlegendem Anforderungsniveau Für den Unterricht mit grundlegendem Anforderungsniveau bietet sich folgende, veränderte Arbeitsanweisung an, soweit die erforderlichen Inhalte im Unterricht behandelt wurden: A. Arbeitsauftrag I II",,,,2006,"Psychologie, Gesundheit",408
