,text_excerpt,state,school type,grade,year,subject,doc_id
24193,"sowohl zu positiven sozioökonomischen Veränderungen als auch zu Raumnutzungskonflikten und zu einer Gefährdung des Naturraums führen. Von Bedeutung sind zudem die Auswirkungen des Mobilitäts- und Urlaubsverhaltens. Aufgrund der Verantwortung des Menschen für die Erhaltung und Gestaltung seiner Umwelt ist insgesamt die Berücksichtigung der ökonomischen, ökologischen und sozialen Dimensionen der Nachhaltigkeit anzustreben. Dies gilt auch für die Reflexion der Freizeitmöglichkeiten im Nahraum.",NRW,Hauptschule,,2022,Sozialkunde,24193
24194,"darauf ausgerichtet, ein Grundverständnis landwirtschaftlicher, industrieller und dienstleistungsbezogener Standortfaktoren zu vermitteln. Die Veränderungen in den Strukturen und Prozessen von Landwirtschaft, Industrie und Dienstleistungen mit ihren Auswirkungen auf das Leben der Menschen sollen transparent gemacht werden. Hierbei sind Zusammenhänge naturräumlicher, wirtschaftlicher und sozialer Art aufzuzeigen, die Ursache für unterschiedliche Interessenkonflikte sein können. Schülerinnen und Schüler reflektieren ihr eigenes Konsumverhalten bzw. das ihrer",NRW,Hauptschule,,2022,Sozialkunde,24194
24195,"werden. Hierbei sind Zusammenhänge naturräumlicher, wirtschaftlicher und sozialer Art aufzuzeigen, die Ursache für unterschiedliche Interessenkonflikte sein können. Schülerinnen und Schüler reflektieren ihr eigenes Konsumverhalten bzw. das ihrer Familie und anderer Menschen. Inhaltsfeld : Aufbau und Dynamik der Erde Lebens- und Wirtschaftsräume im Bereich der Schwächezonen der Erde sind in besonderer Weise Georisiken ausgesetzt, die auf die dort wirkenden geotektonischen Kräfte zurückgehen.",NRW,Hauptschule,,2022,Sozialkunde,24195
24196,"ausgesetzt, die auf die dort wirkenden geotektonischen Kräfte zurückgehen. Die Kenntnis der zugrundeliegenden geotektonischen Strukturen und Prozesse ist eine wichtige Voraussetzung, um einerseits die Gefährdung von Siedlungs- und Wirtschaftsräumen des Menschen durch Naturereignisse, andererseits aber auch das besondere wirtschaftliche Potenzial geotektonischer Risikoräume beurteilen zu können. Die unterschiedlichen Bedrohungen durch Naturgefahren ermöglichen den Blick auf die Grenzen der Nutzung und auf die",NRW,Hauptschule,,2022,Sozialkunde,24196
24197,"Land, Burg, Kloster Sachkompetenz Die Schülerinnen und Schüler stellen anhand einer Königserhebung die Macht von Ritualen und Symbolen im Kontext der Legitimation von Herrschaft dar, erläutern Lebens- und Arbeitswirklichkeiten von Menschen in der Grundherrschaft, stellen des Spannungsverhältnisses zwischen geistlicher und weltlicher Herrschaft auf die mittelalterliche Gesellschaft dar. Urteilskompetenz Die Schülerinnen und Schüler beurteilen die Bedeutung des christlichen Glaubens für Menschen der",NRW,Hauptschule,,2022,Sozialkunde,24197
24198,"Verantwortung Deutschlands. Welche globale Dimension der Zweite Weltkrieg hat, zeigen der Kriegseintritt der USA sowie die Kriegsfolgen. Für die Behandlung des Inhaltsfeldes gilt in besonderer Weise, die auf Basis der Menschen- und Bürgerrechte in ihrer universellen Gültigkeit zu verorten. Inhaltsfeld : Internationale Verflechtungen und die Entwicklungen in Deutschland seit In diesem Inhaltsfeld werden national-, europa- und globalgeschichtliche Folgen des Zweiten Weltkriegs",NRW,Hauptschule,,2022,Sozialkunde,24198
24199,"und soziale Fragen der Gleichberechtigung der Geschlechter im Spannungsfeld zwischen Anspruch und Wirklichkeit untersucht. Gesellschaftliche Veränderungen sowie neue Wege in Kunst und Kultur durch neue Massenmedien prägen das Alltagsleben der Menschen. In der Weimarer Republik gibt es Handlungsspielräume der Bürgerinnen und Bürger sowie der politisch Verantwortlichen, Bedrohungen für die Demokratie abzuwehren und sie aktiv zu unterstützen. Doch in der Weltwirtschaftskrise werden",NRW,Hauptschule,,2022,Sozialkunde,24199
24200,"des interkulturellen Kontakts in jener Zeit auf. Inhaltsfeld : Frühe Neuzeit: Neue Welten, neue Horizonte Durch wissenschaftliche und kulturelle Entwicklungen im Übergang zur Frühen Neuzeit verändert sich der Zugriff der Menschen in Europa auf Informationen und Kenntnisse. Daraus erfolgen die neuzeitlichen Entdeckungsreisen und Eroberungen der Europäer auf anderen Kontinenten aus multikausalen Motiven und mit universalen Folgen. Die Ambivalenz von wirtschaftlichem und",NRW,Hauptschule,,2022,Sozialkunde,24200
24201,"einzuführen Orientierung in Zeit und Raum, Auswertung von Quellengattungen, historische Erkenntnisse. Inhaltsfeld a und b: Lebenswelten im Mittelalter Das Inhaltsfeld stellt die Legitimation von Herrschaft sowie Lebensformen und Handlungsspielräume von Menschen auf dem Land, in Städten sowie auf Reisen in den Mittelpunkt und macht ersichtlich, wie Frauen und Männer unterschiedlichen Glaubens in ihre Lebenswelten eingebunden waren. Darüber hinaus nimmt das Inhaltsfeld",NRW,Hauptschule,,2022,Sozialkunde,24201
24202,"Deutung historischer Ereignisse und Zusammenhänge. Zunehmend komplexer finden dabei Perspektiven, Zeit- und Raumebenen, Kategorien und Dimensionen historischer Erfahrungen Berücksichtigung. Als Beurteilungsmaßstäbe werden die Normen und Werte sowie die Handlungsspielräume der Menschen herangezogen, die in den betrachteten Zeiten und Räumen gelebt haben. Kriterien für Sachurteile sind vor allem sachliche Angemessenheit, innere Stimmigkeit und ausreichende Triftigkeit von Argumenten. Bei Werturteilen werden darüber hinaus",NRW,Hauptschule,,2022,Sozialkunde,24202
24203,"der Natur um Wie gehen wir als Gesellschaft mit Alter, Krankheit, Tod um Wer entwirft Utopien, wer entwirft Dystopien Sind die Menschen Herren der Technik oder beherrscht die Technik die Menschen Inwieweit gestaltet Gesellschaft Technik, inwieweit ist es umgekehrt INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen IMPRESSUM Herausgeber: Ministerium für Bildung Mittlere Bleiche , Mainz Tel.: - zentr. Telefondienst Fax: -",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",24203
24204,"und Schüler zeigen die globale Bevölkerungsentwicklung und -verteilung und die damit verbundenen klein- und großräumigen Auswirkungen auf, erläutern Ursachen und räumliche Auswirkungen gesellschaftlich, wirtschaftlich und ökologisch bedingter globaler Migration von Menschen unterschiedlichen Geschlechts und Alters in Herkunfts- und Zielgebieten. Urteilskompetenz Die Schülerinnen und Schüler diskutieren Grenzen der Tragfähigkeit der Erde unter Berücksichtigung des Bevölkerungswachstums, bewerten bevölkerungspolitische Maßnahmen. Inhaltsfeld : Verstädterung und",NRW,Hauptschule,,2022,Sozialkunde,24204
24205,"Orientierungsraster: - Erdbeben- und Vulkangebiete der Erde Sachkompetenz Die Schülerinnen und Schüler beschreiben grundlegende geotektonische Strukturen und Prozesse in ihrem Zusammenwirken, erklären ausgewählte naturbedingte Gefährdungen von Siedlungs- und Wirtschaftsräumen des Menschen, beschreiben die unterschiedlichen Maßnahmen der Katastrophenvorsorge bei Georisiken, erläutern das besondere Nutzungspotential von geotektonischen Risikoräumen. Urteilskompetenz Die Schülerinnen und Schüler wägen Vor- und Nachteile des Lebens und Wirtschaftens in geotektonischen",NRW,Hauptschule,,2022,Sozialkunde,24205
24206,"konkretisierte Kompetenzerwartungen formuliert. Sachkompetenz Die Schülerinnen und Schüler beschreiben einzelne Geofaktoren und deren Zusammenwirken sowie ihren Einfluss auf den menschlichen Lebensraum SK , verdeutlichen Wirkungen und Folgen von Eingriffen des Menschen in das Geofaktorengefüge SK , analysieren anthropogen beeinflusste räumliche Strukturen und Entwicklungsprozesse SK , erläutern Raumnutzungsansprüche und -konflikte SK , bilden Strukturen und Prozesse in Orientierungsrastern auf unterschiedlichen Maßstabsebenen ab",NRW,Hauptschule,,2022,Sozialkunde,24206
24207,"Die Schülerinnen und Schüler beurteilen fremdes und eigenes raumwirksames Handeln anhand vorgegebener Kriterien UK , diskutieren mit Hilfe von Pro- und Kontra-Argumenten zu kontroversen raumbezogenen Sachverhalten UK , beurteilen durch Menschen vorgenommene Veränderungen des Raumes in ihrem persönlichen Umfeld anhand eines einfachen Beispiels hinsichtlich ihrer räumlichen Auswirkungen UK , beurteilen die mediale Darstellung einfacher geographischer Sachverhalte UK . Handlungskompetenz Die Schülerinnen",NRW,Hauptschule,,2022,Sozialkunde,24207
24208,"Sachverhalte topographisch ein SK , identifizieren räumliche Veränderungen und ihre Auswirkungen in ihrer unmittelbaren Lebenswelt SK , beschreiben einfache Zusammenhänge zwischen räumlichen Gegebenheiten ausgewählter Naturräume und der Nutzung durch den Menschen SK , erläutern in elementarer Form einzelne Standortfaktoren hinsichtlich ihrer Bedeutung für raumbezogenes wirtschaftliches Handeln SK . Methodenkompetenz Die Schülerinnen und Schüler nutzen Inhaltsverzeichnis, Register und Planquadrate im Atlas sowie",NRW,Hauptschule,,2022,Sozialkunde,24208
24209,"Inhaltsfeld werden die Ursachen und Folgen der regional unterschiedlichen Verteilung, Entwicklung und Altersstruktur der Bevölkerung im Hinblick auf die Belastungsgrenzen und Entwicklungsoptionen von Räumen thematisiert. Die weltweit zunehmende Migration von Menschen wird dabei hinsichtlich ihrer Auswirkungen sowohl auf die Herkunfts- als auch auf die Zielgebiete behandelt. Die Auseinandersetzung mit Migration fördert das Verständnis von kulturellen Unterschieden und Gemeinsamkeiten. Inhaltsfeld : Verstädterung",NRW,Hauptschule,,2022,Sozialkunde,24209
24210,"können. Die unterschiedlichen Bedrohungen durch Naturgefahren ermöglichen den Blick auf die Grenzen der Nutzung und auf die Notwendigkeit eines verantwortungsvollen Umgangs mit dem zur Verfügung stehenden Raum und den von Menschen genutzten Ressourcen. In diesem Inhaltsfeld verbinden sich in besonderer Weise natur- und humangeographische Sichtweisen, wobei auch Möglichkeiten und Grenzen der Technik zur Verringerung der Vulnerabilität deutlich werden. Inhaltsfeld : Wetter,",NRW,Hauptschule,,2022,Sozialkunde,24210
24211,"der naturräumlichen Bedingungen in den einzelnen Landschaftszonen auf die landwirtschaftliche Nutzung, stellen aktuelle und zukünftige Möglichkeiten der landwirtschaftlichen Produktion dar. Urteilskompetenz Die Schülerinnen und Schüler erörtern die mit Eingriffen von Menschen in geoökologische Kreisläufe verbundenen Chancen und Risiken, beurteilen Maßnahmen zu nachhaltigen Entwicklungen in der Landwirtschaft, erörtern Gestaltungsoptionen für ein nachhaltiges Konsumverhalten. Inhaltsfeld : Räumliche Disparitäten Inhaltliche Schwerpunkte: - Entwicklungsindikatoren: u.a.",NRW,Hauptschule,,2022,Sozialkunde,24211
24212,"nachhaltigkeitsfördernde und -hemmende Hand-ungen BO Einschätzung und Über-prüfung eigener Fähig-keiten und Potenziale PG Selbstregulation und Lernen VB Umgang mit eigenen Ressourcen Glauben und Ethos Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch und Welt Die Schülerinnen und Schüler können verschiedene Entstehungsmythen und -geschichten erläutern, mit wissenschaftlichen Erklärungen vom Anfang der Welt vergleichen und einige Gemeinsamkeiten und Unterschiede herausarbeiten. Sie können Stärken und",BaWü,,Sek1,2016,"Ethik, Philo",24212
24213,"des eigenen Personen- und Familiennamens Namensgebung in anderen Kulturen Gründe für die Namenswahl Pseudonyme von Künstlern, mein eigenes Pseudonym Wenn ich einen anderen Namen hätte, wäre ich dann ein anderer Mensch Verlust des Namens als Identitätsverlust Das Recht auf einen Namen Art. Abs. UNKinderrechtskonvention Warum hat nicht jeder Stein einen eigenen Namen Unterschied zwischen menschlicher Kommunikation und der von Tieren Funktion",Schleswig-Holstein,,,2016,"Ethik, Philo",24213
24214,"oder glücklich sein als erwerbbares Gut Geteiltes Glück / geteiltes Unglück Muss man immer glücklich sein Kann man auf Glück verzichten Reflexionsbereich : Was ist der Mensch Jahrgangsstufe Thema: Der Mensch als spielendes Wesen Themenbezogene Kompetenzen Exemplarische Lerninhalte Die Schülerinnen und Schüler erwerben oder erweitern die Fähigkeit, das Phänomen des menschlichen und tierischen Spielens wahrzunehmen und zu beschreiben das Bedürfnis zu",Schleswig-Holstein,,,2016,"Ethik, Philo",24214
24215,"Kulturkreise und Religionen, die in unserer Gesellschaft präsent und verfassungsrechtlich geschützt sind, und akzeptieren, dass religiöse Menschen ihren Glauben leben. respektieren mögliche Funktionen und den Stellenwert von Religion für gläubige Menschen. vergleichen zentrale ethisch relevante Textstellen in den Schriften der Weltreligionen und der Philosophie und zeigen Verständnis für kulturübergreifende ethische Prinzipien. erklären die ethischen Vorstellungen der Religionen an exemplarischen Themen. Inhalte",Bayern,Realschule,,2023,Sozialkunde,24215
24216,"denen sie stehen, beitragen können. formulieren in Auseinandersetzung mit Impulsen aus biblischen Texten eigene Regeln für ein gutes Miteinander in Familie, Schule und Freizeit. nehmen wahr, dass die Bibel alle Menschen als von Gott geliebte Geschöpfe sieht, von denen jeder mit seinen Fähigkeiten wichtig ist, und leiten ab, welche Folgen dies für sie selbst in unterschiedlichen Gemeinschaften haben kann. Inhalte zu",Bayern,Realschule,,2023,Sozialkunde,24216
24217,"Einordnung Beispiele für die kulturellen Einflüsse der Bibel, z. B. auf Sprache, Kunst, Musik, Jugend- Literatur ganzheitliche Zugänge, z. B. bibliodramatische Elemente Bibel als Grundlage des Glaubens: Bibel als von Menschen geschriebenes Buch, als Wort Gottes, als Heilige Schrift Texte zur Orientierung, Ermutigung und Hoffnung, z. B. Gottes Treue Jes ,-, Vergebung der Sünden Joh ,-, Gottes Liebe Joh ,-, Gebote,",Bayern,Realschule,,2023,Sozialkunde,24217
24218,"im interkulturellen Kontext Umfang und Grenzen staatlichen Handelns SACHKOMPETENZ Die Schülerinnen und Schüler erläutern Merkmale des Menschen als eines aus der natürlichen Evolution hervorgegangenen Lebewesens und erklären wesentliche Unterschiede zwischen Mensch und Tier bzw. anderen nicht menschlichen Lebensformen u. a. Sprache, Kultur, analysieren einen anthropologischen Ansatz zur Bestimmung des Unterschiedes von Mensch und Tier auf der Basis ihrer gemeinsamen evolutionären Herkunft",NRW,Gym,Sek2,2014,"Ethik, Philo",24218
24219,"natürlichen Evolution hervorgegangenen Lebewesens und erklären wesentliche Unterschiede zwischen Mensch und Tier bzw. anderen nicht menschlichen Lebensformen u. a. Sprache, Kultur, analysieren einen anthropologischen Ansatz zur Bestimmung des Unterschiedes von Mensch und Tier auf der Basis ihrer gemeinsamen evolutionären Herkunft in seinen Grundgedanken, rekonstruieren einen relativistischen und einen universalistischen ethischen Ansatz in ihren Grundgedanken und erläutern diese Ansätze an Beispielen, analysieren",NRW,Gym,Sek2,2014,"Ethik, Philo",24219
24220,"erörtern Konsequenzen, die sich aus der Sonderstellung des Menschen im Reich des Lebendigen ergeben, sowie die damit verbundenen Chancen und Risiken, bewerten den anthropologischen Ansatz zur Bestimmung des Unterschiedes von Mensch und Tier hinsichtlich des Einbezugs wesentlicher Aspekte des Menschseins, p g p g p bewerten begründet die Tragfähigkeit der behandelten ethischen und rechtsphilosophischen Ansätze zur Orientierung in gegenwärtigen gesellschaftlichen Problemlagen,",NRW,Gym,Sek2,2014,"Ethik, Philo",24220
24221,"der Wissenschaften Institutionen Bezieht man die übergeordneten Kompetenzerwartungen sowie die unten aufgeführten inhaltlichen Schwerpunkte aufeinander, so ergeben sich die nachfolgenden konkretisierten Kompetenzerwartungen. Inhaltsfeld Das Selbstverständnis des Menschen Inhaltliche Schwerpunkte Der Mensch als Natur- und Kulturwesen Das Verhältnis von Leib und Seele Der Mensch als freies und selbstbestimmtes Wesen p , p g SACHKOMPETENZ Die Schülerinnen und Schüler rekonstruieren eine den Menschen",NRW,Gym,Sek2,2014,"Ethik, Philo",24221
24222,"Jes ,-, Vergebung der Sünden Joh ,-, Gottes Liebe Joh ,-, Gebote, eigener Taufspruch Kompetenzerwartungen Die Schülerinnen und Schüler ... geben anhand ihnen bekannter biblischer Geschichten Auskunft über Erfahrungen, die Menschen mit Gott gemacht haben, und stellen Bezüge zu eigenen Erfahrungen her. deuten auf der Grundlage einer vertieften Auseinandersetzung mit einer Gestalt aus dem Alten Testament deren Geschichte als Erfahrung von",Bayern,Realschule,,2023,Sozialkunde,24222
24223,"ermutigt, an Gott zu glauben, und bringen dabei ihre eigenen Gottesvorstellungen und Glaubensfragen ein. geben Psalm im Wortlaut wieder und bringen zum Ausdruck, was das Vertrauen auf Gottes Begleitung für Menschen besonders in Auf- und Umbruchssituationen bedeuten kann. reflektieren eigene Erfahrungen, die als Spuren Gottes gedeutet werden können. Inhalte zu den Kompetenzen: Gotteserfahrungen in biblischen Geschichten, wie Gott zeigt sich, Gott",Bayern,Realschule,,2023,Sozialkunde,24223
