document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
13,3,0.5487424319044797,"Warum essen wir Fleisch, obwohl wir Tiere gern haben Zoos - sinnvolle Einrichtungen oder Tierquälerei Gedankenexperiment: Stell dir vor, es kämen Außerirdische und wollten uns als Nutztiere verwenden Empathie und Perspektivwechsel Bildung für nachhaltige Entwicklung Wahlbereich : Wege zur Identität Sich positionieren zum Verhalten Jugendlicher auf der Suche nach Identität den eigenen Stil finden: Jugendkulturen und -szenen Frisuren, Kleidung, Sprache, Tattoos,",Sachsen,Gym,,2019.0,"Ethik, Philo"
14,4,0.4893297118525575,Menschen in Armut und Reichtum Dimensionen der Globalisierung Armut und Reichtum als relative Begriffe Menschliche Armut im materiellen Überfluss Wege aus der Armut durch Bildung Möglichkeiten der Freizeitgestaltung Empathie und Perspektivwechsel Übertragen der Kenntnisse auf persönliche Einstellungen und Verhaltensweisen Übernahme von sozialer Verantwortung Notwendigkeit nachhaltigen Handelns Expertengespräch: Örtliche und internationale Hilfsorganisationen Verantwortungsbereitschaft Bildung für nachhaltige Entwicklung Wahlbereich : Ernährung und Persönlichkeit,Sachsen,Gym,,2019.0,"Ethik, Philo"
15,2,0.5687377868074395,"ethischer Forderungen des Buddhismus Laien- und Mönchsethik Beurteilen ausgewählter Aspekte europäischer Lebensweise aus buddhistischer Sicht Bequemlichkeit Hektik Individualitätswahn Ernährungsweise Stationenlernen RE/e, Kl. , LB RE/k, Kl. , LB Empathie und Perspektivwechsel Bildung für nachhaltige Entwicklung Lernbereich : Das Phänomen Liebe Ustd. Einblick gewinnen in Darstellungen der Liebe in der Kunst Abaelardus: Der Briefwechsel mit Heloisa Tullia dAragona: Über die Unendlichkeit der",Sachsen,Gym,,2019.0,"Ethik, Philo"
16,5,0.9741425734561113,"Dialog zwischen den Kulturen zählen dazu. Ein Austausch mit Gleichaltrigen zu fachlichen Themen unterstützt die Auseinandersetzung mit kultureller Vielfalt. Die damit verbundenen Lernprozesse zielen auf das gegenseitige Verstehen, auf bereichernde Perspektivwechsel, auf die Reflexion der eigenen Wahrnehmung und einen toleranten Umgang miteinander ab. Fast alle Unterrichtsinhalte sind geeignet, sie als Gegenstand für bi- oder multilaterale Projekte, Schüleraustausche oder auch virtuelle grenzüberschreitende",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
17,1,0.414795829417266,"Handlungen analysieren Textstrukturen analysieren, dabei auf Brüche, Lücken und Ränder achten flexion Sprachgebrauch reflektieren und überprüfen Sprachliches Handeln im Kontext der Lebenswelt rekonstruieren Eigene Wahrnehmungen und subjektive Erfahrungen reflektieren Durch Perspektivenwechsel einen übergreifenden Zusammenhang finden Das Vorverständnis und Leseverständnis reflektieren Die Eigenart von Texten begreifen lernen ahrnehmung Die Sprache von Beobachtungssätzen analysieren Die impliziten Regeln im Handeln und Sprechen erschließen Lebenswelt",MeckPomm,Gym,Sek2,2019.0,"Ethik, Philo"
18,4,0.9377041325695402,"dem Menschen, der sie gerne wären. Einsicht allein führt aber häufig noch nicht zu dem entsprechenden Handeln. So ist auch die Motivation zu werteinsichtigem Handeln zu stärken, z. B. durch Perspektivwechsel und insbesondere das Einfühlen in die Situation anderer. Schließlich werden die Schülerinnen und Schüler auch in der Lage sein müssen, die Handlung adäquat durchzuführen, die sie für sich als richtig",Bayern,Gym,13,,"Ethik, Philo"
19,5,0.64550006465779,"umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen",Bayern,Gym,13,,"Ethik, Philo"
20,4,0.9377041325695402,"dem Menschen, der sie gerne wären. Einsicht allein führt aber häufig noch nicht zu dem entsprechenden Handeln. So ist auch die Motivation zu werteinsichtigem Handeln zu stärken, z. B. durch Perspektivwechsel und insbesondere das Einfühlen in die Situation anderer. Schließlich werden die Schülerinnen und Schüler auch in der Lage sein müssen, die Handlung adäquat durchzuführen, die sie für sich als richtig",Bayern,Gym,12,,"Ethik, Philo"
21,5,0.64550006465779,"umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen",Bayern,Gym,12,,"Ethik, Philo"
22,4,0.9690917945461388,"politische, gesellschaftliche, kulturelle und wirtschaftliche Internationalisierung und die größer gewordene kulturelle Vielfalt. Diese Entwicklung fordert und fördert eine verstärkte Verfügbarkeit von interkulturellen Kompetenzen bei Schülerinnen und Schülern, insbesondere durch regelmäßige Perspektivwechsel im Unterricht. Die Lehrpläne für die Gemeinschaftsschule sollen in diesem Sinne dazu beitragen, dass der dem Konzept der Gemeinschaftsschule innewohnende und in der Verordnung über den Bildungsgang und die Abschlüsse",Saarland,GemS,,2018.0,"Ethik, Philo"
23,4,0.9377041325695402,"dem Menschen, der sie gerne wären. Einsicht allein führt aber häufig noch nicht zu dem entsprechenden Handeln. So ist auch die Motivation zu werteinsichtigem Handeln zu stärken, z. B. durch Perspektivwechsel und insbesondere das Einfühlen in die Situation anderer. Schließlich werden die Schülerinnen und Schüler auch in der Lage sein müssen, die Handlung adäquat durchzuführen, die sie für sich als richtig",Bayern,Gym,,,"Ethik, Philo"
24,5,0.64550006465779,"umfasst die verschiedenen Fähigkeiten der Schülerin und des Schülers, seinen Mitmenschen mit seinen Bedürfnissen bewusst wahrnehmen und darauf angemessen reagieren zu können. In diesem Zusammenhang spielt die Einübung in den Perspektivenwechsel eine wichtige Rolle. Die Schülerinnen und Schüler sollen nicht nur die eigene Position bezüglich eines Themas formulieren können, sondern sich auch die emotionalen Konsequenzen für eine fremde handelnde Person vorstellen",Bayern,Gym,,,"Ethik, Philo"
25,4,0.41030508213159933,"Bereiche der Lebenswirklichkeit, z. B. Wahrnehmungsspiele Problem der selektiven Wahrnehmung, Sinnestäuschungen Faktoren, die die Wahrnehmung beeinflussen, z. B. Vorwissen, Interessen, Erfahrungen, Einstellungen, Gewohnheiten, Vorurteile, Alter oder Stimmungen Einsatz vielfältiger Sinne, Perspektivwechsel, Offenheit, Neugier, begründete Urteilsfindung Fremd- und Selbstwahrnehmung Feedbackregeln Lernbereich : Leben in der Familie ca. Std. Erlebenswelt von z. B. blinden, gehörlosen oder alten Menschen: Schwierigkeiten im Alltag, z. B.",Bayern,Realschule,,2023.0,"Ethik, Philo"
26,1,0.9096356085753469,"andere Sozialformen, z. B. Liebesbeziehung, Clique ethische Anforderungen, z. B. Vertrauenswürdigkeit, Ehrlichkeit, Hilfsbereitschaft, Verlässlichkeit ethische Grundsätze z. B. Goldene Regel und Handlungs- bzw. Kommunikationsstrategien, z. B. Ich-Botschaften mit altersgemäßen Begründungen, Perspektivwechsel Konflikte in Freundschaften, einfache Dilemmasituationen literarische Texte zum Thema Freundschaft Kompetenzerwartungen Die Schülerinnen und Schüler ... begründen ihre persönlichen Präferenzen in der Freizeitgestaltung. schätzen die Freizeit als wertvolle Möglichkeit der",Bayern,Realschule,,2023.0,"Ethik, Philo"
27,4,0.924715188698471,"Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen; Situationen, in denen Hilfe benötigt wird; Beweggründe für Hilfeleistung, z. B. Wohltätigkeit, Altruismus, Nächstenliebe Begriffe Tugend Empathie, sozial Perspektivwechsel Vorbilder, z. B. Mutter Teresa, H. Gmeiner, aktuelle Idole, sozial engagierte Menschen im persönlichen Umfeld Möglichkeiten sozialen Engagements: z. B. Hilfe für Schüler z. B. Tutoren, Lesepaten, Streitschlichter, Juniorhelfer im",Bayern,Realschule,,2023.0,"Ethik, Philo"
28,3,0.9702380534237659,"sie sich mit den dort aufgeführten Inhalten in der Fremdsprache auseinandersetzen. Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen die englische Sprache als Mittel zur authentischen Kommunikation ein und nehmen einen Perspektivenwechsel vor, indem sie die Fremdsprache als Spiegel kultureller Besonderheiten und Unterschiede begreifen. setzen fachspezifisches Vokabular gezielt und reflektiert ein und hinterfragen sprachliche Phänomene kritisch. vertiefen die oben genannten Fähigkeiten und",Bayern,Realschule,,2023.0,"Ethik, Philo"
29,3,0.9702380534237659,"sie sich mit den dort aufgeführten Inhalten in der Fremdsprache auseinandersetzen. Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen die englische Sprache als Mittel zur authentischen Kommunikation ein und nehmen einen Perspektivenwechsel vor, indem sie die Fremdsprache als Spiegel kultureller Besonderheiten und Unterschiede begreifen. setzen fachspezifisches Vokabular gezielt und reflektiert ein und hinterfragen sprachliche Phänomene kritisch. vertiefen die oben genannten Fähigkeiten und",Bayern,Realschule,,2023.0,"Ethik, Philo"
30,3,0.9702380534237659,"sie sich mit den dort aufgeführten Inhalten in der Fremdsprache auseinandersetzen. Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen die englische Sprache als Mittel zur authentischen Kommunikation ein und nehmen einen Perspektivenwechsel vor, indem sie die Fremdsprache als Spiegel kultureller Besonderheiten und Unterschiede begreifen. setzen fachspezifisches Vokabular gezielt und reflektiert ein und hinterfragen sprachliche Phänomene kritisch. vertiefen die oben genannten Fähigkeiten und",Bayern,Realschule,,2023.0,"Ethik, Philo"
31,3,0.9702380534237659,"sie sich mit den dort aufgeführten Inhalten in der Fremdsprache auseinandersetzen. Kompetenzerwartungen Die Schülerinnen und Schüler ... setzen die englische Sprache als Mittel zur authentischen Kommunikation ein und nehmen einen Perspektivenwechsel vor, indem sie die Fremdsprache als Spiegel kultureller Besonderheiten und Unterschiede begreifen. setzen fachspezifisches Vokabular gezielt und reflektiert ein und hinterfragen sprachliche Phänomene kritisch. vertiefen die oben genannten Fähigkeiten und",Bayern,Realschule,,2023.0,"Ethik, Philo"
32,3,0.9554241153091814,"Zugänge zu ihr zu beschreiben und die jeweiligen Beziehungen zu reflektieren. Daraus leitet sich die Aufgabe des gesellschaftswissenschaftlichen Unterrichts ab, den Schüler zunehmend zum vernetzten Denken zu befähigen und zum Perspektivwechsel anzuregen. Vgl. Leitgedanken zu den Thüringer Lehrplänen für den Erwerb der allgemein bildenden Schulabschlüsse, Kapitel Überzeugungen und Zugehörigkeiten zu verstehen und zu tolerieren. Der Unterricht zielt gleichermaßen auf den Erwerb",Thüringen,Gym,,2012.0,"Ethik, Philo"
33,1,0.5927364926150913,"Gegenüberstellen und Prüfen von Lösungsansätzen, - Reflexion und Begründung der eigenen Position. Diese Kompetenz kann insbesondere durch folgende Schülertätigkeiten entwickelt werden: - reflektieren, - argumentieren, - eigene Position begründen, - Perspektivwechsel vornehmen, - einen Sokratischen Dialog führen, - in einer Debatte auch eine fremde Position vertreten, - einen philosophischen Diskurs führen, Die Kompetenz im Bereich Entscheiden und Handeln bedeutet, Einsichten in",Thüringen,Gym,,2012.0,"Ethik, Philo"
34,5,0.9456076335912993,"hat erfahren, dass er in verschiedenen Institutionen unterschiedliche Rollen erfüllt. Die damit verbundenen Rollenerwartungen, Aufgaben und Pflichten sind ihm bekannt. In diesem Kontext auftretende Konfliktsituationen sind in Rollenspielen und durch Perspektivwechsel bearbeitet worden. Das bedeutet für die Klassenstufen /: Der Schüler kann in Auseinandersetzung mit eigenen Bedürfnissen und Interessen sowie mit den Bedürfnissen und Interessen der Anderen über ein faires und",Thüringen,Gym,,2012.0,"Ethik, Philo"
35,4,0.5431330091943676,"Einflussnahme auf das G l ü c k anderer untersuchen, - beschreiben, wie Glücks- und Leiderfahrungen die Entwicklung des Menschen gleichermaßen fördern können. Methodenkompetenz Der Schüler kann - sich durch Perspektivwechsel in die Rolle eines Anderen versetzen, - konkrete Maßnahmen zur Verbesserung des Miteinanders entwickeln und erproben, - wesentliche Aussagen aus einfachen philosophischen und literarischen Texten herausarbeiten. Selbst- und Sozialkompetenz Der",Thüringen,Gym,,2012.0,"Ethik, Philo"
36,2,0.932616940455609,"Finanzen, Gesundheit, - verschiedene Deutungen des Gewissens und der Gewissensbildung mit eigenen Erfahrungen und Vorstellungen vergleichen, - das Problem der Manipulierbarkeit und des Gewissensirrtums erläutern. Methodenkompetenz Der Schüler kann - Perspektivwechsel auf unterschiedliche Weise vornehmen und darstellen, z. B. Spiegeln, Rollenspiel, Anti-Bias, - das Wesen eines Dilemmas erkennen und beschreiben. Selbst- und Sozialkompetenz Der Schüler kann - eigene Wertvorstellungen und Lebensziele",Thüringen,Gym,,2012.0,"Ethik, Philo"
37,2,0.8992955822846347,"- Entscheidungsmodelle erklären, z. B. Eisbergmodell. Methodenkompetenz Der Schüler kann - Konfliktlösungsstrategien erarbeiten und erproben, z. B. Ich-Botschaft, aktives Zuhören, Streitschlichtung, - Methoden der Entscheidungsfindung anwenden, z. B. Gedankenexperiment und Perspektivwechsel, Debatte und Abstimmung. Selbst- und Sozialkompetenz Der Schüler kann - sich selbst akzeptieren und Anderen vertrauen, - die zentrale Rolle von Ve r a n t w o r t",Thüringen,Gym,,2012.0,"Ethik, Philo"
38,4,0.9569624139416397,"die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der Begriffsklärung anwenden, - durch zielführende Fragestellungen Aussagen überprüfen, - durch Perspektivwechsel Vorurteile herausfinden, - in Texten die Argumentationsstruktur untersuchen, - den Geltungsanspruch von Aussagen und Urteilen kritisch hinterfragen und diskursiv überprüfen. Selbst- und Sozialkompetenz Der Schüler kann - sich als Natur-",Thüringen,Gym,,2012.0,"Ethik, Philo"
39,2,0.9266641877043384,"Geschichte erschließen, - das Spannungsverhältnis zwischen Tradition und Fortschritt an Beispielen aufzeigen, - die Möglichkeiten und die Grenzen des Umgangs mit der eigenen Zeit diskutieren. Methodenkompetenz Der Schüler kann - Perspektivwechsel gezielt anwenden, - Fragebögen entwickeln, - Interviews führen und auswerten, - vergangene und zukünftige Lebensbedingungen gestalterisch darstellen, z. B. bildnerisch, szenisch. Selbst- und Sozialkompetenz Der Schüler kann - sich mit",Thüringen,Gym,,2012.0,"Ethik, Philo"
40,4,0.9457824729942357,"Kompetenzen methodisch-didaktische Hinweise Sinn des Lebens Die Schülerinnen und Schüler entwerfen einen Lebensplan anhand verschiedener Ziele, erläutern den Sinn von Lebenszielen. Gestalten eines Lebensweg-Plakates z. B. mit Phasen und Zielen Perspektivwechsel: Ich liege auf dem Sterbebett und denke über mein Leben nach: Was bereitet mir im Nachdenken Freude Endlichkeit und Sinn des Lebens Die Schülerinnen und Schüler erläutern mögliche Verhältnisse von",Saarland,GemS,"7,8",2018.0,"Ethik, Philo"
41,4,0.49562523129252084,"sein, auf der Flucht zu sein, andere Eltern zu haben, einer anderen Kultur anzugehören Rollenspiele Spielerisches Umsetzen von Möglichkeiten, Gefahren zu begegnen, Niederlagen zu verarbeiten etc.; Textproduktion Entwurf von Szenen, Perspektivwechsel stellen aus dem Wissen dieser Diskrepanz die Frage nach der eigenen Identität und versuchen zu begründen, was Identität konstituiert - Selbstkompetenz, untersuchen verschiedene Wege der Selbsterkenntnis und grenzen sie gegeneinander",MeckPomm,,7-10,2002.0,"Ethik, Philo"
42,1,0.3649505993990217,"Handlungen analysieren Textstrukturen analysieren, dabei auf Brüche, Lücken und Ränder achten Reflexion Sprachgebrauch reflektieren und überprüfen Sprachliches Handeln im Kontext der Lebenswelt rekonstruieren Eigene Wahrnehmungen und subjektive Erfahrungen reflektieren Durch Perspektivenwechsel einen übergreifenden Zusammenhang finden Das Vorverständnis und Leseverständnis reflektieren Die Eigenart von Texten begreifen lernen Wahrnehmung Die Sprache von Beobachtungssätzen analysieren Die impliziten Regeln im Handeln und Sprechen erschließen Lebenswelt",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
43,4,0.9457824729942357,"Kompetenzen methodisch-didaktische Hinweise Sinn des Lebens Die Schülerinnen und Schüler entwerfen einen Lebensplan anhand verschiedener Ziele, erläutern den Sinn von Lebenszielen. Gestalten eines Lebensweg-Plakates z. B. mit Phasen und Zielen Perspektivwechsel: Ich liege auf dem Sterbebett und denke über mein Leben nach: Was bereitet mir im Nachdenken Freude Endlichkeit und Sinn des Lebens Die Schülerinnen und Schüler erläutern mögliche Verhältnisse von",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
44,5,0.5676907187961684,"und Politik wahrzunehmen und an ihren Lösungen teilzuhaben. Beitrag zur Leitperspektive BNE: Die Schülerinnen und Schüler untersuchen moralisch-ethische Dimensionen, die den Entwicklungszielen für Nachhaltigkeit SDGs und ihren Begründungen zugrunde liegen. Perspektivwechsel, Empathie und die Auseinandersetzung mit Dilemmata sowie Kontroversen stehen dabei im Mittelpunkt. Sie sind auf das Ziel der Gerechtigkeit zwischen den Generatioi f i l G hti k it i",Hamburg,,Studienstufe,2022.0,"Ethik, Philo"
45,3,0.969071632591506,"Zugänge zu ihr zu beschreiben und die jeweiligen Beziehungen zu reflektieren. Daraus leitet sich die Aufgabe des gesellschaftswissenschaftlichen Unterrichts ab, den Schüler zunehmend zum vernetzten Denken zu befähigen und zum Perspektivwechsel anzuregen. Im Sinne der Normen und Werte des Grundgesetzes lernt der Schüler kulturelle Prägungen, Überzeugungen und Zugehörigkeiten zu verstehen und zu tolerieren. Der Unterricht zielt gleichermaßen auf den Erwerb fachspezifischer",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
46,1,0.5823808771222159,"Gegenüberstellen und Prüfen von Lösungsansätzen, - Reflexion und Begründung der eigenen Position. Diese Kompetenz kann insbesondere durch folgende Schülertätigkeiten entwickelt werden: - reflektieren, - argumentieren, - eigene Position begründen, - Perspektivwechsel vornehmen, - in Ansätzen einen Sokratischen Dialog führen, - in einer Debatte auch eine fremde Position vertreten. Die Kompetenz im Bereich Entscheiden und Handeln bedeutet, Einsichten in der praktischen Anwendung",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
47,5,0.9456076335912993,"hat erfahren, dass er in verschiedenen Institutionen unterschiedliche Rollen erfüllt. Die damit verbundenen Rollenerwartungen, Aufgaben und Pflichten sind ihm bekannt. In diesem Kontext auftretende Konfliktsituationen sind in Rollenspielen und durch Perspektivwechsel bearbeitet worden. Das bedeutet für die Klassenstufen /: Der Schüler kann in Auseinandersetzung mit eigenen Bedürfnissen und Interessen sowie mit den Bedürfnissen und Interessen der Anderen über ein faires und",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
48,4,0.5732940838329144,"Einflussnahme auf das G l ü c k Anderer untersuchen, - beschreiben, wie Glücks- und Leiderfahrungen die Entwicklung des Menschen gleichermaßen fördern können. Methodenkompetenz Der Schüler kann - sich durch Perspektivwechsel in die Rolle eines Anderen versetzen, - konkrete Maßnahmen zur Verbesserung des Miteinanders entwickeln und erproben, - wesentliche Aussagen aus einfachen philosophischen und literarischen Texten herausarbeiten. Selbst- und Sozialkompetenz Der",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
49,2,0.932616940455609,"Finanzen, Gesundheit, - verschiedene Deutungen des Gewissens und der Gewissensbildung mit eigenen Erfahrungen und Vorstellungen vergleichen, - das Problem der Manipulierbarkeit und des Gewissensirrtums erläutern. Methodenkompetenz Der Schüler kann - Perspektivwechsel auf unterschiedliche Weise vornehmen und darstellen, z. B. Spiegeln, Rollenspiel, Anti-Bias, - das Wesen eines Dilemmas erkennen und beschreiben. Selbst- und Sozialkompetenz Der Schüler kann - eigene Wertvorstellungen und Lebensziele",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
50,2,0.8992955822846347,"- Entscheidungsmodelle erklären, z. B. Eisbergmodell. Methodenkompetenz Der Schüler kann - Konfliktlösungsstrategien erarbeiten und erproben, z. B. Ich-Botschaft, aktives Zuhören, Streitschlichtung, - Methoden der Entscheidungsfindung anwenden, z. B. Gedankenexperiment und Perspektivwechsel, Debatte und Abstimmung. Selbst- und Sozialkompetenz Der Schüler kann - sich selbst akzeptieren und Anderen vertrauen, - die zentrale Rolle von Ve r a n t w o r t",Thüringen,Regelschule,,2012.0,"Ethik, Philo"
