,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
10497,"und evolutive Entwicklung Lebende Systeme verändern sich. Entwicklungen spielen sich auf verschiedenen Systemebenen und in unterschiedlichen Zeiträumen ab. Die individuelle Entwicklung der Lebewesen und ihre sexuelle Fortpflanzung sind Voraussetzung für genetische Variabilität. Genetische Variabilität und Selektion sind eine wichtige Grundlage für die evolutive Entwicklung und für Artwandel. Prinzipien geeignete Inhalte Reproduktion und Individualentwicklung Differenzierung von Stammzellen Modifikation Mitose, Meiose identische Replikation",Gen,genetische,Thüringen,Gym,,2024,Bio,10497,3
10498,"Translation unter Anwendung des Prinzips der komplementären Basenpaarung - die Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Ursachen und Folgen an einem Beispiel Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden",Gen,genetische,Thüringen,Gym,,2024,Bio,10498,3
10499,"Translation unter Anwendung des Prinzips der komplementären Basenpaarung - die Bedeutung von Proteinen als Struktur- und Funktionsproteine für die Ausbildung von Merkmalen erläutern Variabilität von Merkmalen Die Lernenden können - genetische Ursachen der Variabilität erläutern: Rekombination Mutation Gen-, Chromosomen-, Genommutation; Ursachen, Folgen - Modifikation als umweltbedingte Variabilität erläutern Anwendung genetischer Erkenntnisse Humangenetik Die Lernenden können - Ursachen erblich bedingter Erkrankungen nennen",Gen,genetische,Thüringen,Gym,,2024,Bio,10499,3
10500,Entwicklung Lebende Systeme verändern sich. Entwicklungen spielen sich auf verschiedenen Systemebenen und in unterschiedlichen Zeiträumen ab. Die individuelle Entwicklung der Lebewesen und ihre sexuelle Fortpflanzung sind Voraussetzung für genetische Variabilität. Genetische Variabilität und Selektion sind eine wichtige Grundlage für die evolutive Entwicklung und für Artwandel. Prinzipien geeignete Inhalte Klassenstufen / Klassenstufen / Reproduktion und Individualentwicklung Insekten Metamorphose Mensch Entwicklungsphasen identische Replikation,Gen,genetische,Thüringen,Gym,,2024,Bio,10500,3
10501,"und Reparatur - die Weitergabe der genetischen Information beschreiben Zellzyklus mit Mitose Bildung genetisch identischer diploider Zellen Keimzellenbildung durch Meiose Entstehung variabler haploider Zellen - die Bedeutung der Weitergabe der genetischen Information erläutern für Zellteilungen für die Fortpflanzung - die Bedeutung der ., und MENDELschen Regel erläutern: dominant-rezessive, intermediäre und kodominante Erbgänge Kreuzungsschema zur Darstellung der relativen Häufigkeit von Allelkombinationen Anwenden",Gen,genetischen,Thüringen,Gym,,2024,Bio,10501,3
10502,"gemäß Grundsatzband Kap. Gesundheit und Wohlergehen Deutsch, Englisch, Spanisch, Russisch, Chemie, Geschichte, Sozialkunde, Katholischer Religionsunterricht, Evangelischer Religionsunterricht, Geographie, Informatik Kompetenzschwerpunkt: Von der DNA zum Merkmal - Konstanz und Variabilität der genetischen Information interpretieren Sachkompetenz - genetische und modifikatorische Variabilität unter den Aspekten von Biodiversität und Evolutionsprozessen vergleichen - Chromosomen und ihre Veränderung im Zellzyklus beschreiben - Struktur der DNA auf der",Gen,genetischen,Sachsen-Anhalt,Gym,,2022,Bio,10502,3
10503,"gesellschaftlicher und ethischer Perspektive reflektieren Grundlegende Wissensbestände - Zellzyklus, Rekombination, Karyogramm - Struktur der Nukleinsäuren DNA, RNA, identische Replikation der DNA kontinuierlich und diskontinuierlich - Realisierung der Erbinformation: Prinzip des genetischen Codes, Proteinbiosynthese, EinGen-Ein-Polypeptid-Hypothese, Zusammenhang zwischen Gen, Genprodukt und Merkmal z. B. Polygenie, Polyphänie - Mutation, Mutagene, Mutationstypen Genom-, Chromosomen-, Genmutation - Krebs: Krebszellen, Onkogene, Anti-Onkogene - Modifikation - Anwendung Mendelscher",Gen,genetischen,Sachsen-Anhalt,Gym,,2022,Bio,10503,3
10504,"Informationen einschätzen und die Ergebnisse adressatengerecht präsentieren - Daten zu Ursachen und Häufigkeit von Krebserkrankungen aus digitalen Medien auswählen und zu diesen kriterien- und evidenzbasiert sowie situationsgerecht argumentieren - bei genetischen Sachverhalten zwischen Alltags- und Fachsprache unterscheiden Bewertungskompetenz - anhand relevanter Bewertungskriterien Handlungsoptionen in gesellschaftlich- oder alltagsrelevanten Entscheidungssituationen in Bezug auf den Einsatz von Stammzellen, gentechnisch veränderten Organismen sowie biotechnologischen Prozessen",Gen,genetischen,Sachsen-Anhalt,Gym,,2022,Bio,10504,3
10505,"aktueller Beispiele mit den lokalen und den globalen Auswirkungen menschlichen Handels auseinander. Dabei reflektieren sie ihre persönliche und gesellschaftliche Verantwortung gegenüber der Natur. Hierbei stehen u. a. sowohl ökologische und genetische als auch bioethische Fragestellungen im Fokus. Die Wichtigkeit des Erhalts der Artenvielfalt, die Folgen des Klimawandels sowie die Chancen und Risiken moderner gentechnischer Verfahren stellen hierbei Beispiele dar, wie sich",Gen,genetische,Hamburg,Gym,Sek1,2024,Bio,10505,3
10506,"die Zeit im Zusammenhang mit Umwelteinflüssen verändern. Die evolutive Entwicklung von Lebewesen durch sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und geschlechtliche Fortpflanzung, Angepasstheit durch Variabilität. Naturwissenschaftliche",Gen,genetische,Hamburg,Gym,Sek1,2024,Bio,10506,3
10507,"Sachverhalt, dass sich lebende Systeme über die Zeit im Zusammenhang mit Umwelteinflüssen verändern. Die evolutive Entwicklung von Lebewesen durch sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. die Evolutionstheorie als zentrale Theorie der Biologie, ungeschlechtliche und",Gen,genetische,Hamburg,Gym,Sek1,2024,Bio,10507,3
10508,"Schülerinnen und Schüler können ... an Beispielen aus der Tier- oder Pflanzenwelt dominante und rezessive Erbgänge identifizieren und diese mit der freien Kombinierbarkeit von Genen erläutern. UF, UF die Entstehung genetisch identischer Zellen als Ergebnis der Zellteilung erklären. UF Typ B: die Bedeutung der Begriffe DNA, Gen und Chromosom beschreiben und diese Begriffe voneinander abgrenzen. UF Erkenntnisgewinnung Die Schülerinnen und Schüler",Gen,genetisch,NRW,Hauptschule,,2011,Bio,10508,3
10509,"der Evolutionstheorie von Positionen abgrenzen, in denen der Darwinismus für ideologische Ziele missbraucht wurde und wird. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Mögliche Kontexte Vererbung von Merkmalen Grundlagen der Genetik Veränderungen des Erbgutes Planung und Zufall bei der Vererbung Gene verändern sich Basiskonzept System Chromosomenverteilung in Keimzellen Basiskonzept Struktur und Funktion Chromosomen, DNA, Gene Basiskonzept Entwicklung Erbgänge, Familienstammbäume, Mutation Umgang",Gen,Genetik,NRW,Hauptschule,,2011,Bio,10509,3
10510,Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis der Gesetzmäßigkeiten bei der Vererbung von Merkmalen als auch,Gen,Genetik,NRW,Hauptschule,,2011,Bio,10510,3
10511,"in Veränderung Entwicklung zum modernen schen Fossilien, Arten, Selektion Evolutionäre Fitness Evolution, Artbildung, Erdzeitalter, Stammbäume, Wirbeltierskelette ung und Zufall bei der Verng e verändern sich Chromosomenverteilung in Keimzellen Chromosomen, DNA, Gene Erbgänge, Familienstammbäume, Mutation lbefinden und Gesundheit ktionen und Allergien Infektionskrankheiten, Immunsystem, Impfung, Allergien, Diabetes Typ I, Transplantation, Gehirn, Nervensystem Bakterien, Viren, Aids, Schlüssel-Schloss-Prinzip, Stammzellen, Hormone Antibiotika-Resistenz, Desensibilisierung, Diabetes Typ II,",Gen,Gene,NRW,Hauptschule,,2011,Bio,10511,3
10512,"Kontexte Vererbung von Merkmalen Grundlagen der Genetik Veränderungen des Erbgutes Planung und Zufall bei der Vererbung Gene verändern sich Basiskonzept System Chromosomenverteilung in Keimzellen Basiskonzept Struktur und Funktion Chromosomen, DNA, Gene Basiskonzept Entwicklung Erbgänge, Familienstammbäume, Mutation Umgang mit Fachwissen Die Schülerinnen und Schüler können ... an Beispielen aus der Tier- oder Pflanzenwelt dominante und rezessive Erbgänge identifizieren und diese mit der",Gen,Gene,NRW,Hauptschule,,2011,Bio,10512,3
10513,"Zellkern Fachinterne Bezüge - - Erbinformationen Träger der Erbinformationen: Chromosomen und DNA Verwandtschaft und Stammesgeschichte des Menschen biologisches Geschlecht, geschlechtliche und ungeschlechtliche Fortpflanzung Zellzyklus, Mitose und Meiose Grundlagen Erbkrankheiten und genetische Beratung Optional: Mendelsche Regeln Unter dem Aspekt Nature of Science Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler setzen sich vor dem Hintergrund der Werte einer Leistungsgesellschaft mit dem Medikamentenmissbrauch",Gen,genetische,Hamburg,Gym,Sek1,2024,Bio,10513,3
10514,"ideologische Ziele missbraucht wurde und wird. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Mögliche Kontexte Vererbung von Merkmalen Grundlagen der Genetik Veränderungen des Erbgutes Planung und Zufall bei der Vererbung Gene verändern sich Basiskonzept System Chromosomenverteilung in Keimzellen Basiskonzept Struktur und Funktion Chromosomen, DNA, Gene Basiskonzept Entwicklung Erbgänge, Familienstammbäume, Mutation Umgang mit Fachwissen Die Schülerinnen und Schüler können ... an Beispielen",Gen,Gene,NRW,Hauptschule,,2011,Bio,10514,3
10515,"anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis der Gesetzmäßigkeiten",Gen,Gene,NRW,Hauptschule,,2011,Bio,10515,3
10516,"Kontroverse zur Kerntechnologienutzung Verbrennung - Energieumsätze bei Stoffveränderungen Geschichte des Feuers, Geschichte der Metallgewinnung Stoffe als Energieträger zukunftssichere Energieversorgung, Biokraftstoffe Weltbild Sonne, Klima, Leben Angepasstheit Gene und Vererbung Einfluss der Gene, Gentechnik Evolutionäre Entwicklung Abstammung des Menschen Sonnenenergie und Wärme Tageszeiten, Jahreszeiten, Wetterentwicklung Erde und Weltall Sonnensystem, Galaxien Luft und Wasser Luft und Wasser als Lebensressource, Klimawandel und Treibhauseffekt Stoffe als",Gen,Gene,NRW,Hauptschule,,2011,Bio,10516,3
10517,"Zukunft, Mobilität Radioaktivität und Kernenergie Kontroverse zur Kerntechnologienutzung Verbrennung - Energieumsätze bei Stoffveränderungen Geschichte des Feuers, Geschichte der Metallgewinnung Stoffe als Energieträger zukunftssichere Energieversorgung, Biokraftstoffe Weltbild Sonne, Klima, Leben Angepasstheit Gene und Vererbung Einfluss der Gene, Gentechnik Evolutionäre Entwicklung Abstammung des Menschen Sonnenenergie und Wärme Tageszeiten, Jahreszeiten, Wetterentwicklung Erde und Weltall Sonnensystem, Galaxien Luft und Wasser Luft und Wasser als Lebensressource,",Gen,Gene,NRW,Hauptschule,,2011,Bio,10517,3
10518,"der Medizin, Landwirtschaft, Kosmetik Biologie Physik Chemie Kultur und Gesellschaft Tiere und Pflanzen in ihren Lebensräumen Natur- und Artenschutz, artgerechte Tierhaltung Biologische Forschung und Medizin Stammzellforschung, Organtransplantation Gesundheitssystem und Gesundheitsvorsorge Gene und Vererbung Erbgänge Sinneswahrnehmungen mit Licht und Schall / Informationsübertragung Mediennutzung, Kino, Audio und Video Erde und Weltall Raumfahrt und Satelliten Zukunftssichere Energieversorgung Energieträger der Zukunft, Mobilität Radioaktivität und Kernenergie",Gen,Gene,NRW,Hauptschule,,2011,Bio,10518,3
10519,"von Kombinationsquadraten Schlussfolgerungen für zu erwartende Genotypen und Phänotypen ziehen. E Kommunikation Die Schülerinnen und Schüler können ... den Aufbau der DNA in anschaulicher Form präsentieren. K die Teilschritte vom Gen zum Merkmal vereinfacht darstellen. K Bewertung Die Schülerinnen und Schüler können ... Interessen unterschiedlicher Gruppen bezüglich gentechnischer Veränderungen benennen und dazu eine eigene Position vertreten. B, K Mutationen sachlich und",Gen,Gen,NRW,Hauptschule,,2011,Bio,10519,3
10520,"identifizieren und diese mit der freien Kombinierbarkeit von Genen erläutern. UF, UF die Entstehung genetisch identischer Zellen als Ergebnis der Zellteilung erklären. UF Typ B: die Bedeutung der Begriffe DNA, Gen und Chromosom beschreiben und diese Begriffe voneinander abgrenzen. UF Erkenntnisgewinnung Die Schülerinnen und Schüler können ... Typ B: Chromosomenveränderungen beim Menschen anhand von Karyogrammen erkennen und beschreiben. E die Kombinationen",Gen,Gen,NRW,Hauptschule,,2011,Bio,10520,3
10521,"Aufgabengebiete Gesundheitsförderung Sprachbildung Fachübergreifende Bezüge Molekulargenetische Grundlagen Bau der DNA und der RNA semikonservative Replikation Transkription und Translation Zellzyklus, Mitose, Meiose Kompetenzen Fachbegriffe das Allel, die Base, das Nukleotid, das Gen, der Genotyp, die Mutation, der Phänotyp, die Rekombination, die Variabilität Fachinterne Bezüge Regeln der Vererbung Vererbung von Merkmalen Kreuzungsschema Chromosomen- und Genommutation Beitrag zur Leitperspektive W: Schülerinnen und Schüler erkennen,",Gen,Gen,Hamburg,Gym,Sek1,2024,Bio,10521,3
10522,"Grenzen halten, auch wenn innere oder äußere Faktoren sich kurzfristig stark ändern. Dabei werden innere Zustände aufrechterhalten oder funktionsbezogen verändert. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Regelkreismodelle, Gen- und Enzymregulation, biotische und abiotische Wechselbeziehungen. Individuelle Entwicklung Das Basiskonzept individuelle Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme im Wachstum aus einer Zygote durch Ausrollen des genetischen Programms differenzieren.",Gen,Gen,Hamburg,Gym,Sek1,2024,Bio,10522,3
10523,"K, K Bewertung Die Schülerinnen und Schüler können ... die naturwissenschaftliche Position der Evolutionstheorie von Positionen abgrenzen, in denen der Darwinismus für ideologische Ziele missbraucht wurde und wird. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Mögliche Kontexte Vererbung von Merkmalen Grundlagen der Genetik Veränderungen des Erbgutes Planung und Zufall bei der Vererbung Gene verändern sich Basiskonzept System Chromosomenverteilung in Keimzellen Basiskonzept",Gen,Gene,NRW,Hauptschule,,2011,Bio,10523,3
10524,"mit Organtransplantation diskutieren - Messwerte zur Modifikation erfassen, grafisch darstellen und auswerten - Zusammenhang zwischen Umwelt, genetischer Prädisposition und Krebserkrankung diskutieren - Chancen und Risiken der Anwendung von Forschungsergebnissen der Genetik auch in Bezug auf den Erhalt der Biodiversität diskutieren - Alltagsvorstellungen zu Vorgängen der Vererbung in digitalen Medien recherchieren und mit Fachkenntnissen prüfen Bewertungskompetenz - Materialien zur Gentechnik hinsichtlich deskriptiver",Gen,Genetik,Sachsen-Anhalt,Gym,,2022,Bio,10524,3
10525,"Genotyp, die Mutation, der Phänotyp, die Rekombination, die Variabilität Fachinterne Bezüge Regeln der Vererbung Vererbung von Merkmalen Kreuzungsschema Chromosomen- und Genommutation Beitrag zur Leitperspektive W: Schülerinnen und Schüler erkennen, dass genetische Tests und Beratung Einblick in individuelle Risiken und Prädispositionen bieten, die bei der Entscheidungsfindung helfen können. Gleichzeitig setzen sich die Schülerinnen und Schüler mit den Risiken sowie den Gefahren genetischer",Gen,genetische,Hamburg,Gym,Sek1,2024,Bio,10525,3
10526,"Basiskonzept Struktur und Funktion Chromosomen, DNA, Replikation, Gene und Proteine, Schlüssel-SchlossPrinzip, Enzyme Basiskonzept Entwicklung Erbgänge, Mutation, Mutagene Umgang mit Fachwissen Die Schülerinnen und Schüler können ... die Bedeutung der Begriffe Gen, Allel und Chromosom beschreiben und diese Begriffe voneinander abgrenzen. UF dominante und rezessive Erbgänge sowie die freie Kombinierbarkeit von Allelen auf Beispiele aus der Tier- oder Pflanzenwelt begründet anwenden. UF,",Gen,Gen,NRW,Mittelschule,,2011,Bio,10526,3
10527,"durch Mutation, Selektion und Isolation. Evolution ist somit ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die",Gen,genetische,NRW,Hauptschule,,2011,Bio,10527,3
10528,"Ibrhm Abraham als Stammvater der monotheistischen Religionen; weitere Persönlichkeiten, z. B. Ms Moses Bedeutung s Jesus im Judentum, Christentum und Islam vielfältige Ausdrucksformen des Göttlichen, in Judentum z. B. Bundesgott: Gen , Christentum z. B. Vater: Mt und Islam Eigenschaften und Fähigkeiten Allahs, Namen Schma Israel, das apostolische Glaubensbekenntnis, Schahada Lernbereich : Miteinander leben - Konflikte erkennen und lösen Lernbereich :",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10528,-1
10529,"Purim: historische Wurzeln, Bedeutung Deutung der Wunder, Vertrauen, Hoffnung, Minhagim Brauchtum an beiden Festen; Gestaltung einer Chanukka-Feier Schabbat: Erinnerung an die Schöpfung der Welt sowie an den Auszug aus Ägypten Gen ,-, Ex ,-, Ex , f.; Riten und Bräuche Kompetenzerwartungen Die Schülerinnen und Schüler ... tauschen sich über Erfahrungen mit Gebeten und ihre Einstellungen zum Beten aus. erkennen, dass Gottes",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10529,0
10530,"und Respekt; Konfliktlösungsstrategien; Ich als Teil der Gemeinschaft eigene Stärken und Begabungen als Chance, Umgang mit persönlichen Schwächen und Grenzen Noachs Erwählung, Zumutung und Vertrauen auf Gott, z. B. Berufung Gen ,-, Prüfung und Rettung Gen , Bundesschluss Gen altersgemäße Beispiele zu den Geboten aus der Tora, z. B. Gebot der Hilfsbereitschaft, Verbot des Stehlens; Sinn und Zweck von Regeln für",Gen,Gen,Bayern,Realschule,,2023,Sozialkunde,10530,3
10531,"Wissensbestände - Zellzyklus, Rekombination, Karyogramm - Struktur der Nukleinsäuren DNA, RNA, identische Replikation der DNA kontinuierlich und diskontinuierlich - Realisierung der Erbinformation: Prinzip des genetischen Codes, Proteinbiosynthese, EinGen-Ein-Polypeptid-Hypothese, Zusammenhang zwischen Gen, Genprodukt und Merkmal z. B. Polygenie, Polyphänie - Mutation, Mutagene, Mutationstypen Genom-, Chromosomen-, Genmutation - Krebs: Krebszellen, Onkogene, Anti-Onkogene - Modifikation - Anwendung Mendelscher Regeln: Dominanz, Rezessivität, Codominanz von Allelen,",Gen,Gen,Sachsen-Anhalt,Gym,,2022,Bio,10531,3
10532,"Grundlegende Wissensbestände - Zellzyklus, Rekombination - Struktur der Nukleinsäuren DNA, RNA, identische Replikation der DNA kontinuierlich und diskontinuierlich - Realisierung der Erbinformation: Prinzip des genetischen Codes, Proteinbiosynthese, EinGen-Ein-Polypeptid-Hypothese, Zusammenhang zwischen Gen, Genprodukt und Merkmal z. B. Polygenie, Polyphänie - Mutation, Mutagene, Genmutation - Anwendung Mendelscher Regeln: Dominanz, Rezessivität, autosomale Familienstammbäume - Regulation der Genaktivität bei Eukaryoten: Modifikation des Epigenoms DNAMethylierung -",Gen,Gen,Sachsen-Anhalt,Gym,,2022,Bio,10532,3
10533,"genetische Tests und Beratung Einblick in individuelle Risiken und Prädispositionen bieten, die bei der Entscheidungsfindung helfen können. Gleichzeitig setzen sich die Schülerinnen und Schüler mit den Risiken sowie den Gefahren genetischer Tests auseinander und werden für diese im Hinblick auf eine Entscheidungsfindung und damit verbundene ethische Fragen sensibilisiert. Beitrag zur Leitperspektive D: Die Nutzung von Onlineressourcen wie interaktiven Simulationen und Animationen,",Gen,genetischer,Hamburg,Gym,Sek1,2024,Bio,10533,3
10534,"Mitose und Meiose als Prozesse der Weitergabe von genetischer Information, erklären phänotypische Unterschiede mit der Kombination verschiedener Allele eines Gens Genotyp, beschreiben Beispiele von Erbkrankheiten, beschreiben Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens Die Schülerinnen und Schüler ... beschreiben Belege für Evolution z. B. Rudimente, Fossilien,",Gen,genetischer,Hamburg,Gym,Sek1,2024,Bio,10534,3
10535,"B. Regelkreismodelle, Gen- und Enzymregulation, biotische und abiotische Wechselbeziehungen. Individuelle Entwicklung Das Basiskonzept individuelle Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme im Wachstum aus einer Zygote durch Ausrollen des genetischen Programms differenzieren. Die individuelle Entwicklung von Lebewesen umfasst Zellteilung, Zelldifferenzierung, Formbildung sowie Fortpflanzung, Altern und Tod. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelltheorie, Generationswechsel, Sexualität. Evolutive Entwicklung",Gen,genetischen,Hamburg,Gym,Sek1,2024,Bio,10535,3
10536,"und Merkmal, beschreiben Mitose und Meiose als Prozesse der Weitergabe von genetischer Information, erklären phänotypische Unterschiede mit der Kombination verschiedener Allele eines Gens Genotyp, beschreiben Beispiele von Erbkrankheiten, beschreiben Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben die Transkription und Translation. Entstehung und Entwicklung des Lebens Die Schülerinnen und Schüler ... beschreiben Belege für Evolution z.",Gen,genetischer,Hamburg,Gym,Sek1,2024,Bio,10536,3
10537,"N Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen N Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen N Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung N Sozialverhalten bei Primaten: exogene und endo-gene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness Fachliche Verfahren N PCR N Gelelektrophorese N Gentechnik: Veränderung und Einbau von DNA, gentechnisch veränderte Organismen, Gentherapeutische Verfahren Hinweise zur Prüfungsdurchführung zum Erwerb der Allgemeinen Hochschulreife",Gen,Gene,,,,2020,Bio,10537,3
10538,"Bau der DNA, Transkription und Translation, -semikonservative Replikation N Genmutationen N Regulation der Genaktivität bei Eukaryoten: -Transkriptionsfaktoren, Modifikationen des Epigenoms durch Methylierung, Zusammenhänge -zwischen genetischem Material, Genprodukten und Merkmal N Genetik menschlicher Erkrankungen: Familienstammbäume, Gentest und Beratung, Gentherapie N Krebs: Krebszellen, Onkogene und Anti-Onkogene, personalisierte Medizin N Modifikationen des Epigenoms: Histonmodifikation N RNA-Interferenz Entstehung und Entwicklung des Lebens N Stammbäume: ursprüngliche",Gen,Genetik,,,,2020,Bio,10538,3
10539,"medizinischer Produkte, Maßnahmen zum Natur- und Umweltschutz sowie der Erhalt von Biodiversität. Die Erkenntnisse haben auch auf die künftige Gestaltung menschlicher Gesellschaften großen Einfluss. So werden z. B. Lebensbedingungen durch genetische und medizinische Erkenntnisse sowie Debatten angestoßen, die entscheidend für die Entwicklungsrichtung von Gesetzen und Regeln menschlicher Gesellschaften sind. Das Unterrichtsfach Biologie bietet den Lernenden die Möglichkeit, sich aktiv mit der",Gen,genetische,,,,2020,Bio,10539,3
10540,"Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Inhalte Der Erwerb der in bis",Gen,genetische,,,,2020,Bio,10540,3
10541,"die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Inhalte Der Erwerb der in bis formulierten Kompetenzen findet an konkreten Inhalten",Gen,genetische,,,,2020,Bio,10541,3
10542,"zwischen Systemebenen von der molekularen Ebene bis zur Ebene der Biosphäre aufgezeigt. Jede der Systemebenen beinhaltet häufig Eigenschaften, die in der vorherigen Ebene nicht erkennbar sind. Biodiversität wird auf der genetischen, organismischen und ökologischen Ebene beschrieben und die Notwendigkeit des Erhalts und Schutzes der Biodiversität wird mit der Bedeutung von Einheitlichkeit und Mannigfaltigkeit erläutert. Die Synthetische Evolutionstheorie wird als grundlegende Erklärungstheorie",Gen,genetischen,,,,2020,Bio,10542,3
10543,"Das Basiskonzept individuelle und evolutive Entwicklung beschreibt den Sachverhalt, dass sich lebende Systeme über verschiedene Zeiträume im Zusammenhang mit Umwelteinflüssen verändern. Die individuelle Entwicklung von Lebewesen und die Weitergabe ihrer genetischen Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige",Gen,genetischen,,,,2020,Bio,10543,3
10544,"Arten in einem Areal Inhaltsbereich: Vielfalt des Lebens Inhalte für das grundlegende und das erhöhte -Anforderungsniveau Zusätzliche Inhalte für das erhöhte Anforderungsniveau Molekulargenetische Grundlagen des Lebens N Speicherung und Realisierung genetischer Information: Bau der DNA, Transkription und Translation, -semikonservative Replikation N Genmutationen N Regulation der Genaktivität bei Eukaryoten: -Transkriptionsfaktoren, Modifikationen des Epigenoms durch Methylierung, Zusammenhänge -zwischen genetischem Material, Genprodukten und Merkmal",Gen,genetischer,,,,2020,Bio,10544,3
10545,"erklären Zellteilung, Keimzellenbildung und Mutation, schätzen das Auftreten bestimmter Erbkrankheiten bei einem Individuum eines Stammbaums ab, unterscheiden zwischen Anlage und Merkmal, beschreiben Mitose und Meiose als Prozesse der Weitergabe von genetischer Information, erklären phänotypische Unterschiede mit der Kombination verschiedener Allele eines Gens Genotyp, beschreiben Beispiele von Erbkrankheiten, beschreiben Möglichkeiten genetischer Analysen und genetischer Beratung, erklären die semikonservative Replikation der DNA, beschreiben",Gen,genetischer,Hamburg,Gym,Sek1,2024,Bio,10545,3
10546,"Art zeigen sich in ihrer ökologischen Nische. Herausforderungen des Umwelt-, Natur- und Artenschutzes sowie Fragen des Ressourcenverbrauchs sind wesentliche Aspekte der ökologischen Dimension nachhaltiger Entwicklung. Genetik und Evolution Im Inhaltsfeld Genetik und Evolution werden die molekulargenetischen Grundlagen des Lebens und ihre Bedeutung für den dynamischen Prozess der Entwicklung des Lebens behandelt. Mit der Speicherung und Realisierung der genetischen Information sowie der",Gen,Genetik,NRW,Gym,Sek2,2022,Bio,10546,3
