,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
24863,"der Schule bei. Sie können unterrichtsergänzende leistungsdifferenzierte Bildungsangebote, freizeitpädagogische Angebote und offene Angebote im Rahmen der Schulklubarbeit umfassen. Gerade im sportlichen und musisch-künstlerischen Bereich können pädagogisch wertvolle unterrichtsergänzende Angebote in Kooperation mit regionalen Verbänden und Vereinen einen wichtigen Beitrag zur ganzheitlichen Bildung leisten. Die Angebote sollten schülerorientiert und bedarfsgerecht gestaltet werden. Sie berücksichtigen die Heterogenität der Schüler. Während fachübergreifendes Arbeiten durchgängiges",Kooperation,Kooperation,Sachsen,Gym,,2022,Bio,24863,-1
24864,"SE zeichnerisches Darstellen ausgewählte Verhaltensweisen der Säugetiere EF Information Beobachten eines Haus- und eines Wildtieres Sinnesleistungen als Grundlage des Informationsaustausches Sender-Empfänger-Modell Hund, Katze Beziehungen zwischen den Vertretern einer Art Rudel, Kooperation, Rangordnung, Aggression, Revier Angepasstheit von Säugetieren an ihre Lebensräume EF Angepasstheit Verhaltensweisen Gliedmaßenskelett - Lebensräume Maulwurf, Fledermaus, Delphin, Pferd Gebisse - Nahrung Fleisch-, Pflanzen- und Allesfresser Lungen - Landleben Lungenbläschen,",Kooperation,Kooperation,Sachsen,Gym,,2022,Bio,24864,-1
24865,"nicht nur mit einer veränderten Organisationsform verbunden, sondern auch mit anderen, die Selbstständigkeit der Schüler fördernden Arbeitsformen. Der systematische Einsatz von traditionellen und digitalen Medien fördert das selbstgesteuerte, problemorientierte und kooperative Lernen. Unterricht bleibt zwar lehrergesteuert, doch im Mittelpunkt steht die Eigenaktivität der jungen Erwachsenen bei der Gestaltung des Lernprozesses. In der gymnasialen Oberstufe lernen die Schüler Problemlöseprozesse eigenständig zu organisieren",Kooperation,kooperative,Sachsen,Gym,,2022,Bio,24865,1
25156,"Handlungskompetenz, die sich im Zusammenspiel verschiedener Fähigkeiten, Fertigkeiten, Motivationen und Einstellungen entfaltet. Grundlage ihrer Entwicklung ist eine soziale Wahrnehmungsfähigkeit. In Interaktionen entwickeln die Lernenden Rücksichtnahme und Solidarität gegenüber ihren Partnern. Kooperation und Teamfähigkeit haben zentrale Bedeutung für ein erfolgreiches gemeinsames Arbeiten. Bei auftretenden Spannungen gelingt den Lernenden ein angemessener Umgang mit Konflikten. Die Lernenden übernehmen gesellschaftliche Verantwortung und üben ihre Mit-Gestaltungsrechte",Kooperation,Kooperation,Hessen,Hauptschule,,2024,Bio,25156,2
25157,"den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren Wohlergehen und zeigen Solidarität. Kooperation und Teamfähigkeit: Die Lernenden bauen tragfähige Beziehungen zu anderen auf, respektieren die bestehenden sozialen Regeln und arbeiten produktiv zusammen. Sie tauschen Ideen und Gedanken mit anderen aus, bearbeiten Aufgaben in",Kooperation,Kooperation,Hessen,Hauptschule,,2024,Bio,25157,2
25158,"auch die Fähigkeiten zur Selbst- und Mitbestimmung sowie die Fähigkeit zur Partizipation zugeordnet werden können, leistet der Biologieunterricht einen Beitrag zur Erweiterung der Kommunikationskompetenz, indem er Haltungen fördert, die durch Kooperation, Dialogbereitschaft und Empathie gekennzeichnet sind. Die an Kommunikation gebundene Auseinandersetzung mit der Lebenswirklichkeit zielt hier auf das Erfassen und Vermitteln biologischer Sachverhalte sowie auf die Reflexion von Interessen und Verwendungszusammenhängen",Kooperation,Kooperation,Hessen,Hauptschule,,2024,Bio,25158,7
25159,"Bedeutung der Methode bei der Ergebnisfindung. Eine systematische Schulung von Fähigkeiten und Fertigkeiten, die mit gleicher Wertigkeit berücksichtigte Fach- und Schülerperspektive sowie alltagsbezogene und wissenschaftliche Anwendungssituationen fördern individuelle und zugleich kooperative Lernprozesse. Die Wahl möglicher Unterrichtsthemen und dazugehöriger Entscheidungssituationen unterliegt nicht der Beliebigkeit. Festlegungen des Kerncurriculums, didaktische Konzeptionen sowie die Orientierung an den vorhandenen Kompetenzen der Schülerinnen und Schüler bestimmen die",Kooperation,kooperative,Hessen,Hauptschule,,2024,Bio,25159,7
25437,"In diesem Abschnitt wird auch die Förderung der Medienkompetenz berücksichtigt. Für den handelnden Wissenserwerb sind Medien selbstverständlicher Bestandteil des Unterrichts. Sie unterstützen die individuelle und aktive Wissensaneignung und fördern selbstgesteuertes, kooperatives und kreatives Lernen. Medien, insbesondere die digitalen Medien, sind wichtiges Element zur Erlangung übergreifender Medienkompetenz. Sie dienen Schülerinnen und Schülern dazu, sich Informationen zu beschaffen, zu interpretieren und kritisch zu",Kooperation,kooperatives,Saarland,GemS,"9,10",2016,Bio,25437,3
25438,"für stärker individualisierte Lernarrangements und schülerzentrierte Arbeitsformen genutzt werden, um Leistung und Motivation jedes Schülers und jeder Schülerin entsprechend den vorhandenen Neigungen und Begabungen möglichst individuell zu fördern. Individuellen und kooperativen Lern- und Arbeitsformen, die stärker selbstgesteuertes Lernen sowie vernetztes Denken fördern, kommen dabei ebenso eine besondere Bedeutung zu wie individuellen Lerntechniken und strategien, der Analyse des persönlichen Lernstils und der",Kooperation,kooperativen,Saarland,GemS,"9,10",2016,Bio,25438,1
25492,"mit unterschiedlichen Lernvoraussetzungen teil. Die dem Unterricht zugrunde gelegte Niveaustufe ist daher so zu wählen, dass sie für alle Lernenden eine optimale Förderung ermöglicht. a Oberschule In der EBR-Klasse des kooperativen Modells und im A-Kurs des integrativen Modells wird im Unterricht eine grundlegende Bildung vermittelt. Den einzelnen Jahrgangsstufen sind hierbei folgende Niveaustufen zugeordnet: Jahrgangsstufe Niveaustufen D und E Jahrgangsstufe Niveaustufen E",Kooperation,kooperativen,Berlin,,"5,6",2015,Bio,25492,-1
25493,Den einzelnen Jahrgangsstufen sind hierbei folgende Niveaustufen zugeordnet: Jahrgangsstufe Niveaustufen D und E Jahrgangsstufe Niveaustufen E und F Jahrgangsstufe Niveaustufe F Jahrgangsstufe Niveaustufen F und G In der FOR-Klasse des kooperativen Modells sowie im B-Kurs des integrativen Modells wird im Unterricht eine erweiterte Bildung vermittelt. Den einzelnen Jahrgangsstufen sind hierbei folgende Niveaustufen zugeordnet: Jahrgangsstufe Niveaustufe E Jahrgangsstufe Niveaustufen E und F,Kooperation,kooperativen,Berlin,,"5,6",2015,Bio,25493,-1
25611,"Bezüge auch zu Themenfeldern anderer Fächer innerhalb eines Kurshalbjahres herstellen, um sich komplexeren Fragestellungen aus unterschiedlichen Fachperspektiven zu nähern. Auf diese Weise erfahren die Lernenden die Notwendigkeit und Wirksamkeit interdisziplinärer Kooperation und erhalten gleichzeitig Gelegenheit, ihre fachspezifischen Kenntnisse in anderen Kontexten zu erproben und zu nutzen. Dabei erwerben sie neues Wissen, welches die Fachdisziplinen verbindet. Dies bereitet sie auf den Umgang",Kooperation,Kooperation,Hessen,Gym,Sek2,2024,Bio,25611,5
25612,"die junge Lernende bewegen, Berücksichtigung finden. In der Anlage der Themenfelder in den Kurshalbjahren sind - anknüpfend an bewährte Unterrichtspraxis - fachübergreifende und fächerverbindende Bezüge jeweils mitgedacht. Dies erleichtert die Kooperation zwischen den Fächern und ermöglicht interessante Themenstellungen. E/E Zellbiologie Die Entdeckung und Beschreibung der zellulären Struktur als Grundbaustein aller Lebensprozesse bildeten die Grundlage für die rasante Entwicklung der modernen Biowissenschaften.",Kooperation,Kooperation,Hessen,Gym,Sek2,2024,Bio,25612,5
25745,"ermöglichen der Einsatz digitaler Endgeräte, die Nutzung des Internets sowie die Verwendung von Multimediaanwendungen, Lernprozesse zu unterstützen und zu verbessern. Durch die Verwendung digitaler Endgeräte werden die Kommunikation und das kooperative Arbeiten erleichtert. Die Schülerinnen und Schüler nutzen im Unterricht digitale Messverfahren zur Erfassung und Erklärung biologischer Prozesse. Sie erfahren die fachbiologischen Einsatzmöglichkeiten moderner Technologien sowie die damit verbundenen Chancen und",Kooperation,kooperative,Hamburg,Gym,Sek2,2022,Bio,25745,-1
25933,"Die für den Kompetenzbereich typischen Lernsituationen gehen von einem lebensweltlichen oder fachlichen Problem aus, das gelöst werden kann, wenn Fachwissen reaktiviert und neu kombiniert wird. Dies gelingt besonders gut durch kooperative Lernumgebungen, in denen das individuelle Wissen einzelner Lernender zu einem Gesamtergebnis zusammengeführt wird. Bewertung: Lernsituationen, die zur Entwicklung von Bewertungskompetenz beitragen, gehen von konkreten Fallbeispielen aus, die zur Stellungnahme herausfordern",Kooperation,kooperative,Rheinland-Pfalz,,Sek1,2014,Bio,25933,6
26160,in Regelklassen eigene Lerngruppen für Schülerinnen und Schüler mit starken Auffälligkeiten in den Bereichen Sprache oder Lernen oder Auffälligkeiten im Verhalten gebildet. In inklusiven Lerngruppen erhalten Schülerinnen und Schüler eine kooperative Förderung. Dabei sind sie Schülerinnen und Schüler einer regulären Grundschulklasse oder einer regulären Klasse der weiterführenden allgemeinbildenden Schule Bezugsklasse. In ihrer Lerngruppen werden die Schülerinnen und Schüler im Rahmen des,Kooperation,kooperative,MeckPomm,,"5,6",2022,Bio,26160,-1
26271,"in den mündlichen Prüfungen - von Bedeutung sind, frühzeitig vorbereitet und angewendet werden. Zu den Bestandteilen der Sonstigen Leistungen im Unterricht/Sonstigen Mitarbeit zählen u. a. unterschiedliche Formen der selbstständigen und kooperativen Aufgabenerfüllung, Beiträge zum Unterricht, von der Lehrkraft abgerufene Leistungsnachweise wie z. B. die schriftliche Übung, von der Schülerin oder dem Schüler vorbereitete, in abgeschlossener Form eingebrachte Elemente zur Unterrichtsarbeit, die",Kooperation,kooperativen,NRW,Gym,Sek2,2014,Psychologie,26271,-1
26373,"zielgerichteter Suchstrategien in Fachbibliotheken und digitalen Bibliothekskatalogen und unter Anwendung korrekter Quellenangaben suchen und identifizieren. Effektive analoge und digitale Lern- und Kommunikationsmöglichkeiten unter Einhaltung der Netiquette sowie digitale Werkzeuge zur kooperativen Arbeit im Team auswählen, bewerten und nutzen. Fachinhalte in analogen und digitalen Formaten unter Verwendung unterschiedlicher materieller und technischer Werkzeuge bearbeiten, zusammenführen, visualisieren, präsentieren und unter Berücksichtigung von Urheber- und",Kooperation,kooperativen,Hamburg,,Sek2,2024,Psychologie,26373,-1
26374,"und Schüler ... stellen psychologische und soziale Phänomene mithilfe analoger und digitaler Werkzeuge fachgerecht dar M, ordnen Fachbegriffe, Fachtheorien und Forschungsmethoden mithilfe von analogen und digitalen Werkzeugen M, wenden in kooperativen Lehr-Lern-Arrangements analoge und digitale Werkzeuge für eine effiziente Teamarbeit aufgabenorientiert an M, entwerfen vor dem Hintergrund einer angeleiteten Recherche eine eigene Untersuchung, führen sie begleitet durch und werten sie vor",Kooperation,kooperativen,Hamburg,,Sek2,2024,Psychologie,26374,-1
26375,"und Schüler ... erläutern psychologische und soziale Phänomene mithilfe analoger und digitaler Werkzeuge differenziert M, strukturieren selbstständig Fachbegriffe, Fachtheorien und Forschungsmethoden mithilfe von analogen und digitalen Werkzeugen M, wenden in kooperativen Lehr-Lern-Arrangements analoge und digitale Werkzeuge für eine effiziente Teamarbeit selbstgesteuert an M, entwerfen vor dem Hintergrund einer selbstständigen Recherche eine eigene Untersuchung, führen sie selbstorganisiert durch und werten sie methodenreflektiert",Kooperation,kooperativen,Hamburg,,Sek2,2024,Psychologie,26375,-1
26376,"Anforderungen auf erhöhtem Niveau Die Schülerinnen und Schüler ... wenden lernpsychologische Gesetzmäßigkeiten zur Förderung der Selbst- und Fremdmotivation an H, wenden metakognitive Kenntnisse und Fähigkeiten zur Konfliktbewältigung und Feedbackformulierung in kooperativen Arbeitsphasen an H, entwickeln einen reflektierten Umgang mit sich selbst in sozialen Bezügen H, entwickeln in der Rolle von Expertinnen und Experten Handlungsoptionen zur Bewältigung von Krisen bei sich und",Kooperation,kooperativen,Hamburg,,Sek2,2024,Psychologie,26376,7
26377,"bei anderen H. Die Schülerinnen und Schüler ... wenden lernpsychologische Gesetzmäßigkeiten zur Förderung der Selbst- und Fremdmotivation reflektiert an H, wenden metakognitive Kenntnisse und Fähigkeiten zur Konfliktbewältigung und Feedbackformulierung in kooperativen Arbeitsphasen selbstgesteuert an H, entwickeln einen fachlich reflektierten Umgang mit sich selbst in sozialen Bezügen H, entwickeln in der Rolle von Expertinnen und Experten fachlich fundierte Handlungsoptionen zur Bewältigung von",Kooperation,kooperativen,Hamburg,,Sek2,2024,Psychologie,26377,7
26517,"rationaler gestalten; Anwendung psychologischen Wissens auf die eigene Person zur Erweiterung der Selbst- und Sozialkompetenz Selbstwahrnehmung, Selbstreflexion, Selbststeuerung in Bezug auf soziale Gegebenheiten ..., zur Erweiterung der sozialen Handlungsfähigkeit Kommunikation, Kooperation, konstruktive Konfliktlösung, Umgang in und mit sozialen Gruppen ..., zur Kontrolle und Steuerung des eigenen Lern- und Arbeitsprozesses lerntheoretische metakognitive Prinzipien anwenden, Handlungssteuerung, Lernen in Gruppen .... Bewertung psychologischen Wissens",Kooperation,Kooperation,,,,2006,Psychologie,26517,7
26617,"und -arbeiten in einer demokratischen Gesellschaft und für das friedliche Zusammenleben der Völker sind ihnen vertraut. Die Lernenden erweitern ihre interkulturelle Kompetenz und bringen sich im Dialog und in der Kooperation mit Menschen unterschiedlicher kultureller Prägung aktiv und gestaltend ein. Eigene und gesellschaftliche Perspektiven werden von ihnen zunehmend sachgerecht eingeschätzt. Die Lernenden übernehmen Verantwortung für sich und ihre Mitmenschen, für die",Kooperation,Kooperation,Berlin,Gym,Sek2,2022,Psychologie,26617,2
26618,"die Gestaltung des schulinternen Curriculums, in dem der Bildungs- und Erziehungsauftrag von Schule standortspezifisch konkretisiert wird. Dazu werden fachbezogene, fachübergreifende und fächerverbindende Entwicklungsschwerpunkte sowie profilbildende Maßnahmen festgelegt. Schulinternes Curriculum Die Kooperation innerhalb der einzelnen Fachbereiche ist dabei von ebenso großer Bedeutung wie fachübergreifende Absprachen und Vereinbarungen. Beim Erstellen des schulinternen Curriculums werden regionale und schulspezifische Besonderheiten sowie die Neigungen und Interessenlagen",Kooperation,Kooperation,Berlin,Gym,Sek2,2022,Psychologie,26618,-1
26619,"und Fähigkeiten vertiefen und erweitern Seminarkurse, in denen sich die Schülerinnen und Schüler fachübergreifend und/oder fächerverbindend auf eine Prüfung im Rahmen der Besonderen Lernleistung vorbereiten Fremdsprachiger Sachfachunterricht Die zunehmende internationale Kooperation und der globale Wettbewerb verändern die Erwartungen an Lernende. Die Fähigkeit, Vorträge, Texte und Materialien zu einer Vielfalt von Themen in einer Fremdsprache verstehen und präsentieren zu können, wird an",Kooperation,Kooperation,Berlin,Gym,Sek2,2022,Psychologie,26619,5
26620,"sie das selbst gesteuerte Lernen von Schülerinnen und Schülern fördern. Sie unterstützen durch den Einsatz von Medien sowie zeitgemäßer Kommunikations- und Informationstechnik sowohl die Differenzierung individueller Lernprozesse als auch das kooperative Lernen. Dies trifft sowohl auf die Nutzung von multimedialen und netzbasierten Lernarrangements als Lernumgebung g g g g möglichen es den Lernenden, eigene Lern- und Arbeitsziele zu formulieren und zu",Kooperation,kooperative,Berlin,Gym,Sek2,2022,Psychologie,26620,1
