document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
10,11,0.9678160433046318,"Regeln für ein gerechtes Miteinander, erläutern unterschiedliche Prinzipien von Gerechtigkeit Gleichheit, Bedürfnis, Leistung, erläutern Verhalten und Handeln hinsichtlich der zugrundeliegenden Werte und möglicher Konsequenzen für sich selbst und für ein gerechtes Miteinander. Urteilskompetenz Die Schülerinnen und Schüler bewerten unterschiedliche Prinzipien von Gerechtigkeit, beurteilen Verhalten und Handlungen unter Berücksichtigung unterschiedlicher Gerechtigkeitsvorstellungen. Inhaltsfeld : Gegenwart und Zukunft Inhaltlicher Schwerpunkt: - Nachhaltiges Leben und",NRW,,Sek1,2024.0,"Ethik, Philo"
11,13,0.4200619006172138,heiligen Texten um die Offenbarung Gottes handelt. unterscheiden die jüdisch-christlichen Schöpfungserzählungen von altersgemäß vereinfachten naturwissenschaftlichen Theorien zur Entstehung der Welt im Hinblick auf Voraussetzungen und Intention. haben eine Vorstellung vom Gerechten und Guten in Christentum und Judentum und stellen einen Bezug zum eigenen Leben her. Inhalte zu den Kompetenzen: Gemeinsamkeiten von Judentum und Christentum: die Heiligen Schriften als Offenbarung Gottes; Schöpfungsgeschichte,Bayern,Gym,6,,"Ethik, Philo"
12,14,0.9666666555817464,"Aufgaben der Fachkonferenz Anhang A Operatoren A Übersicht über die verbindlichen Grundbegriffe Bildungsbeitrag des Faches Werte und Normen Das Unterrichtsfach Werte und Normen leistet einen wichtigen Beitrag, um den Ansprüchen gerecht zu werden, die der des Niedersächsischen Schulgesetzes formuliert. Dem dort verankerten Ziel, ... die Persönlichkeit der Schülerinnen und Schüler auf der Grundlage des Christentums, des europäischen Humanismus und der Ideen",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
13,5,0.959420251764283,"zur Medienbildung. Werteorientierung Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den Gesichtspunkten eines guten und gerechten Lebens, der Freiheit und Verantwortung, der Pluralität und der Menschenwürde interpretieren und bewerten können. Dieses Ziel kann vorwiegend im Rahmen von Diskursen erreicht werden. Daher sollen die Schülerinnen und Schüler",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
14,11,0.9654320507975654,"und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu den tragenden Werten und Normen einer menschenwürdigen und demokratischen Gesellschaft sowie eines gerechten und verantwortungsvollen Miteinanders zu entwickeln. Dem Kompetenzbereich Fragen nach Moral und Ethik kommt also im Rahmen des zentralen didaktischen Bereichs Entwicklung der ethischen Urteilsfähigkeit eine besondere Bedeutung zu. Fragen nach",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
15,11,0.9754385697935917,"Sterbehilfe, Organspende, PID/PND Präimplantations- und Pränataldiagnostik, Todesstrafe Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei gerechter Interessenausgleich, Täter-OpferAusgleich, Motivation zur Toleranz, Übernahme anderer Perspektiven finanzielle Diskriminierung, Korruption ... Grundbegriffe: Ethik, Gewalt, Konflikt, Toleranz Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Wahrheit und Wirklichkeit Erwartete Kompetenzen am",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
16,14,0.9626666244403663,"altersangemessener Themenbeispiele lernen die Schülerinnen und Schüler, unterschiedliche Wert- und Normvorstellungen und verschiedene Formen von Verantwortung zu beschreiben, zu erklären und differenziert zu bewerten. Sie erarbeiten Kriterien für faires und gerechtes Handeln, unterscheiden dabei beschreibende von bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
17,15,0.6686499618551615,"Welt Kultur Ethik / Armut und Wohlstand inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben Ursachen, Faktoren und Folgen von Armut und Wohlstand: o soziale Unterschiede, o elementare/normale Bedürfnisse/Luxus, o unterschiedliche Chancen Fairness, Gerechtigkeit, o Kinderarbeit Kinderrechte. Ist Armut sichtbar, messbar oder nur ein Gefühl vergleichend: Zahlen/Fakten zur Armut innerhalb unserer Gesellschaft/in der Dritten Welt; Internetrecherche, Gedankenexperiment: Stell dir vor, du wärst reich, arm,",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
18,5,0.8083903813287772,"Wertbasis des Fachs selbst sind die Grundwerte, wie sie in den Verfassungen der Länder und im Grundgesetz der Bundesrepublik Deutschland zum Ausdruck kommen. Dazu gehören insbesondere Menschenwürde, Freiheit, Toleranz und Gerechtigkeit. Darüber hinaus ist der Ethikunterricht dem Neutralitätsgebot gegenüber unterschiedlichen Bekenntnissen und Orientierungen verpflichtet. Dies ist selbst Ausdruck der freiheitlichen Wertorientierung offener Gesellschaften und des verantwortlichen Umgangs mit ihr. Offenheit als",,,,2006.0,"Ethik, Philo"
19,11,0.3518426129825356,"Ethik bzw. Moralphilosophie. Er stellt damit Orientierungswissen zu grundlegenden Positionen der philosophischen Ethik aus Vergangenheit und Gegenwart bereit. Hierher gehören u.a. die Fragen nach Freiheit und Selbstbestimmung, nach Recht und Gerechtigkeit, nach anthropologischen Voraussetzungen der Ethik, nach der persönlichen Lebensgestaltung und einem sinnvollen, erfüllten Leben. Dieses exemplarische Wissen ermöglicht die verstehende Erschließung traditioneller Wertvorstellungen und Moralphilosophien wie die Rückbindung an den",,,,2006.0,"Ethik, Philo"
20,11,0.9132728367137837,"und das eigene Selbstverständnis; andererseits verstärkt sie die Toleranz gegenüber anderen Deutungen und Lebensformen. Unantastbar bleibt die Würde jedes einzelnen Menschen, unabhängig von seinen individuellen Merkmalen und Anschauungen. Recht und Gerechtigkeit Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und",,,,2006.0,"Ethik, Philo"
21,11,0.9087972188889336,"sie die Toleranz gegenüber anderen Deutungen und Lebensformen. Unantastbar bleibt die Würde jedes einzelnen Menschen, unabhängig von seinen individuellen Merkmalen und Anschauungen. Recht und Gerechtigkeit Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und Gerechtigkeit sowie von Recht und Moral",,,,2006.0,"Ethik, Philo"
22,11,0.9594202435476344,"Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und Gerechtigkeit sowie von Recht und Moral untersucht. Religion und Weltanschauung Die Beschäftigung mit Erscheinungsformen, Herkunft und Funktion von Religionen und Weltanschauungen sowie die Thematisierung des Phänomens der Religiosität führt zu existentiellen",,,,2006.0,"Ethik, Philo"
23,11,0.9450979713642765,"Beurteilung vorliegen, die Folienskizzen jeweils eine zutreffende Schwerpunktsetzung zum Status des Embryos und zu den ethischen Grundsätzen darstellen. Beispiel für eine Themaaufgabe mit offener Fragestellung a Prüfungsaufgabe Thema: Freiheit, Verantwortung, Gerechtigkeit Material: Freiheit braucht Verantwortung. Deswegen fürchten sich auch so viele vor ihr. George Bernhard Shaw, Schriftsteller - Die Freiheit braucht Gerechtigkeit, damit die Starken die Schwachen nicht beiseite schieben. Johannes",,,,2006.0,"Ethik, Philo"
24,11,0.9575757112256067,"Themaaufgabe mit offener Fragestellung a Prüfungsaufgabe Thema: Freiheit, Verantwortung, Gerechtigkeit Material: Freiheit braucht Verantwortung. Deswegen fürchten sich auch so viele vor ihr. George Bernhard Shaw, Schriftsteller - Die Freiheit braucht Gerechtigkeit, damit die Starken die Schwachen nicht beiseite schieben. Johannes Rau -, Bundespräsident Aufgabenstellung Erörtern Sie vor dem Hintergrund der Zitate und philosophischer Standpunkte die wechselseitigen Beziehungen zwischen Freiheit, Verantwortung und",,,,2006.0,"Ethik, Philo"
25,11,0.9594202159903891,"damit die Starken die Schwachen nicht beiseite schieben. Johannes Rau -, Bundespräsident Aufgabenstellung Erörtern Sie vor dem Hintergrund der Zitate und philosophischer Standpunkte die wechselseitigen Beziehungen zwischen Freiheit, Verantwortung und Gerechtigkeit. Berücksichtigen Sie dabei auch die gegenwärtige Bedeutung dieser ethischen Werte. b Erwartungshorizont Unterrichtliche Voraussetzungen Die Schülerinnen und Schüler untersuchten den Begriff und das Wesen der Freiheit und verstehen diese als",,,,2006.0,"Ethik, Philo"
26,11,0.6182517191355071,"der eigenen Erfahrungswelt erarbeiteten sie metaethische und normative Aspekte der Verantwortung. Die Frage nach der Verantwortung für die Gestaltung einer gerechten Gesellschaft führte sie zur Untersuchung der unterschiedlichen Aspekte von Gerechtigkeit und ihrer ethischen Hintergründe. Dabei prüften die Schülerinnen und Schüler philosophische Texte und Argumente auf ihre Stichhaltigkeit hin, diskutierten ihre aktuellen Bezüge und erarbeiteten unterschiedliche Lösungsvorschläge zur Bewältigung gegenwärtiger und",,,,2006.0,"Ethik, Philo"
27,11,0.5245994018698493,"Ethikunterrichtes. Beschreibung der zu erwartenden Prüfungsleistung Im Wesentlichen sollten folgende inhaltliche Aspekte enthalten sein: Die Darstellung von relevanten Sachverhalten und Begriffen AFB I, Erläuterung und Auseinandersetzung mit den Begriffen Freiheit, Gerechtigkeit und Verantwortung AFBII, die Erarbeitung der Beziehung zwischen den Begriffen, die Auseinandersetzung mit den Zitaten und die Analyse der gegenwärtigen Bedeutung AFB III. Erläuterung und Auseinandersetzung mit den Begriffen Freiheit:",,,,2006.0,"Ethik, Philo"
28,5,0.6878012337572799,"und Willensfreiheit als die Möglichkeit zu wollen, was man will. Ebenen und Grenzen der Freiheitsbeschränkung persönliche, soziale, politische sowie die Rolle der Freiheitsbeschränkung als Sicherung der Freiheit. Willensfreiheit und Determination. Gerechtigkeit: als normatives Prinzip bzw. sittliche Leitidee, die charakterisiert werden kann als Forderung nach gleicher Behandlung unter gleichen Umständen, als Fairness bzw. Chancengleichheit. Gerechtigkeitsbereiche: Retributive G. vergeltende G., faire Bestrafung und",,,,2006.0,"Ethik, Philo"
29,11,0.9575757235430872,"aber Zuschreibung und Einstehen für die Folgen möglich sind. Praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit",,,,2006.0,"Ethik, Philo"
30,11,0.790179626267758,"diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Auseinandersetzung mit den Zitaten Die Auseinandersetzung mit den Zitaten ist u.a. durch folgende Stichworte",,,,2006.0,"Ethik, Philo"
31,11,0.7751181320620641,"der Generationen, Legitimation politischer Herrschaft, Fernwirkungen menschlichen Handelns in Raum und Zeit usw. darstellen. Dabei die Verantwortung für die besonderen Herausforderungen unserer Zeit beschreiben und die Bedeutung von Freiheit und Gerechtigkeit bezüglich der Problemfelder der Gegenwart erörtern. Philosophische Positionen Geeignete philosophische Standpunkte zu Freiheit, Verantwortung und Gerechtigkeit auswählen, darstellen und angemessen in die Argumentation einbeziehen. Z. B. Aristoteles, Kant, Schopenhauer, Sartre,",,,,2006.0,"Ethik, Philo"
32,11,0.6032766175709107,"Verantwortung für die besonderen Herausforderungen unserer Zeit beschreiben und die Bedeutung von Freiheit und Gerechtigkeit bezüglich der Problemfelder der Gegenwart erörtern. Philosophische Positionen Geeignete philosophische Standpunkte zu Freiheit, Verantwortung und Gerechtigkeit auswählen, darstellen und angemessen in die Argumentation einbeziehen. Z. B. Aristoteles, Kant, Schopenhauer, Sartre, Jonas, Rawls u.a. Bewertungskriterien für die Noten gut und ausreichend Bewertungskriterien für die Note gut Eine",,,,2006.0,"Ethik, Philo"
33,1,0.5157091323373784,"die Erläuterung von und die Auseinandersetzung mit den Begriffen durchweg gedanklich klar, inhaltlich präzise und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den",,,,2006.0,"Ethik, Philo"
34,1,0.6336431271135617,"inhaltlich präzise und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den Zitaten unter Berücksichtigung der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und",,,,2006.0,"Ethik, Philo"
35,1,0.6765124798740647,"und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den Zitaten unter Berücksichtigung der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes",,,,2006.0,"Ethik, Philo"
36,1,0.7565076310283995,"Freiheitssicherung, gerechtes und freies Handeln, Chancen- und Pflichtengleichheit usw. begründet, klar strukturiert und eigenständig erfolgt, die Bedeutung durch Konkretisierung der gegenwärtigen Herausforderungen differenziert begründet wird, geeignete philosophische Positionen zu Freiheit, Gerechtigkeit und Verantwortung ausgewählt z.B. Kant, Rawls und zutreffend dargestellt werden. Bewertungskriterien für die Note ausreichend Eine Leistung kann ausreichend genannt werden, wenn sie zwar Mängel aufweist, aber im Ganzen den",,,,2006.0,"Ethik, Philo"
37,11,0.5437832377909088,"Das bedeutet, dass die Erläuterung von und die Auseinandersetzung mit den Begriffen zeigt, dass grundlegende und zutreffende Vorstellungen zu deren Inhalten vorhanden sind, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit weitgehend widerspruchsfrei erfolgt und mindestens zwei Beziehungen in den Blick nimmt, die Auseinandersetzung mit den Zitaten einige der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes",,,,2006.0,"Ethik, Philo"
38,11,0.5223915952370707,"dass die Erläuterung von und die Auseinandersetzung mit den Begriffen zeigt, dass grundlegende und zutreffende Vorstellungen zu deren Inhalten vorhanden sind, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit weitgehend widerspruchsfrei erfolgt und mindestens zwei Beziehungen in den Blick nimmt, die Auseinandersetzung mit den Zitaten einige der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes und freies",,,,2006.0,"Ethik, Philo"
39,1,0.9688888402537582,"und freies Handeln, Chancen- und Pflichtengleichheit enthält und eine verständliche Darstellung erreicht wird, die Bedeutung durch Darstellung konkreter gegenwärtiger Herausforderungen in Grundzügen erkannt wird, eine ausgewählte philosophische Positionen zu Freiheit, Gerechtigkeit und Verantwortung z.B. Kant, Rawls im Wesentlichen richtig dargestellt wird. Aufgabenbeispiel für den Unterricht mit erhöhtem Anforderungsniveau Beispiel für eine Textaufgabe a Prüfungsaufgabe Thema: Technik, Wissenschaft und Verantwortung Material: Text",,,,2006.0,"Ethik, Philo"
40,4,0.5120136469172053,"ohne Schmerzen im Körper noch Beunruhigung der Seele Selbstgenügsamkeit, Tugenden, Aristoteles: Stufenleiter des Glücks. Arete Tugend, Tüchtigkeit Aristoteles: Voraussetzung des geglückten Lebens, Epikur: Tugenden nur erstrebenswert, wenn sie Lust erzeugen Gerechtigkeit beruhigt die Seele, Selbstzucht mahnt, der Vernunft zu folgen, bringt Frieden der Seele, Weisheit als Kunst im Aufsuchen von Lust; etc. Philosoph Aristoteles: Hingabe an die Philosophie das höchste Glück",,,,2006.0,"Ethik, Philo"
41,9,0.6157963731355491,"AFB I, die sozialen und politischen Konsequenzen seines Menschenbildes erläutert werden AFB II, die Bedeutung dieses Menschenbildes und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine",,,,2006.0,"Ethik, Philo"
42,9,0.6839033555798767,"Konsequenzen seines Menschenbildes erläutert werden AFB II, die Bedeutung dieses Menschenbildes und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der",,,,2006.0,"Ethik, Philo"
43,9,0.9594202643883091,"und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der Menschen erfolgen AFB II/III Bewertungskriterien für die Noten gut und ausreichend",,,,2006.0,"Ethik, Philo"
44,9,0.9555555344935512,"Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der Menschen erfolgen AFB II/III Bewertungskriterien für die Noten gut und ausreichend Bewertungskriterien für die Note gut Eine Leistung kann gut genannt",,,,2006.0,"Ethik, Philo"
45,11,0.9611110482692825,"möglich sind. Praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen",,,,2006.0,"Ethik, Philo"
46,6,0.9416666287637238,bzw. nach der Zahl der in einer Prüfung zu prüfenden Schülerinnen und Schüler die Vorbereitungszeit bzw. die Dauer der Prüfung angemessen zu verlängern ist. In einer Gruppenprüfung ist auf eine gerechte Chancenverteilung zu achten. Gegenstand der Bewertung ist in jedem Fall die Leistung der einzelnen Schülerin bzw. des einzelnen Schülers. Beschreibung neuer Prüfungsformen Präsentation durch einen oder mehrere Prüflinge und Kolloquium,,,,2006.0,"Ethik, Philo"
47,11,0.5603996229653369,"und verstehen diese als Voraussetzung für menschliche Verantwortung. Ausgehend von der eigenen Erfahrungswelt erarbeiteten sie metaethische und normative Aspekte der Verantwortung. Die Frage nach der Verantwortung für die Gestaltung einer gerechten Gesellschaft führte sie zur Untersuchung der unterschiedlichen Aspekte von Gerechtigkeit und ihrer ethischen Hintergründe. Dabei prüften die Schülerinnen und Schüler philosophische Texte und Argumente auf ihre Stichhaltigkeit hin, diskutierten ihre",,,,2006.0,"Ethik, Philo"
