document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
31,10,0.3396836172218199,"der Mensch Mythos - Logos, Alltag - Wissenschaft , Materie, Atom Kosmos, Schöpfung, ordo naturalis, Animismus, Theorie Organismus, Mechanismus, Maschine, Demiurg Teleologie, Finalität, Determinierung, Chaos Einfachheit der Natur, Symmetrie, Gesetzmäigkeit, Evolution Themenschwerpunkt : Wie verhält sich der Mensch der Natur gegenüber - Stunden Teilthemen Inhaltsaspekte TT .: Wie geht der Mensch mit der Natur um Betrachten, Beschreiben, Erklären, Erforschen, Genieen Experimentieren,",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
32,14,0.8703903841803852,Themen Hinweise/Aspekte/Beispiele Themen ...kologie und Umweltschutz Umweltschutz Mensch und Biosphäre Natur und Kultur Ethik Anthropologie Philosophie der Natur Informationsverarbeitung und Verhalten Kommunikation Lernen und Gedächtnis Sozialverhalten des Menschen Anthropologie Erkenntnistheorie Evolution und Anthropologie Philosophische Deutungen des Menschen Der Mensch zwischen Freiheit und Norm Gehirn und Geist Anthropologie Ethik Geschichtsphilosophie Künstliche Intelligenz Philosophie des Geistes Informatik Philosophie Themen Hinweise/Aspekte/Beispiele Themen Algorithmen Schrittweise,Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
33,4,0.9533332453455328,"menschlichen Existenz gegenüber der anderer Lebewesen und anderer Lebensformen zu erörtern und zu beurteilen Der Mensch als Teil der Natur - der Mensch als Lebewesen Der Mensch im Spiegel seiner Stammesgeschichte Der Mensch als Lebewesen, das zur Sachlichkeit fähig ist Instinktentbundenheit Der Mensch als Lebewesen, das nach sich selbst fragt Die anthropologische Differenz des Menschen Der Mensch als Lebewesen, das Kultur",Schleswig-Holstein,,,2016.0,"Ethik, Philo"
34,10,0.9377776916142343,"auf gesellschaftliche Denkweisen, Haltungen und Wertmaßstäbe. Aspekte: Herrschaft und politische Teilhabe; Gewaltsame Konflikte, Verfolgungen und Kriege Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und Strukbieten beesellschaftsbsolutismus. sstände und evolution geer Ereignisse ntwicklung bis leons diktatong von Errunaus. sse adäquat Beziehung ben opäischen Köe Frankreich. Mit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... analysieren",Niedersachsen,Realschule,,2014.0,Geschichte
35,10,0.5831942521755338,"im Hinblick auf ihre Reichweite, d. h. auf Allgemeingültigkeit und Singularität bzw. Totalität und Partikularität Allgemeines - Singuläres; Ganzes - Teil. o charakterisieren Verlauf und Ergebnisse historischer Veränderungen z. B. Evolution Revolution. o bestimmen die Bedeutung von Zugehörigkeiten an historischen Beispielen Integration Ausgrenzung. analysieren die historische Bedingtheit vergangener und gegenwärtiger Identitätskonstruktionen. Methodenkompetenz Die Methodenkompetenz bezieht sich auf die Fähigkeit, historische Zusammenhänge",Niedersachsen,Gym,Sek2,2018.0,Geschichte
36,7,0.601062191916843,"indem sie geschichtliche Phänomene mit Hilfe von Kategorien erklären und beurteilen. p g g p g g g g g g Ereignis und Struktur Fortschritt und Rückschritt Dauer und Wandel Evolution und Revolution Gewalt und Gewaltfreiheit Allgemeines und Singuläres Gleichzeitigkeit und Ungleichzeitigkeit Integration und Ausgrenzung In der Abiturprüfung zeigen die Prüflinge ihre Fähigkeit, mit verschiedenen Grundformen historischer Untersuchung sachgerecht umgehen zu",,,,2005.0,Geschichte
37,11,0.7383064307486068,"ordnen einzelne Epochen der Geschichte, Daten, Personen, Namen und Fachbegriffe zeitlich und räumlich ein. Es wird nach Ursachen und Wirkungen gefragt. Mithilfe von fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution; Ereignis und Struktur; Fortschritt und Rückschritt; Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes und Fremdes, Bewältigung und Nutzung von Raum interpretieren die Lernenden Spielarten von Veränderung",Hessen,Gym,Sek1,2021.0,Geschichte
38,10,0.955555527755399,"historisches Konzept, mit dem Geschichte gedeutet und verhandelt wird. Damit sind Zeitverlaufsvorstellungen gemeint, wie etwa Fortschritt, Verfall, Gleichzeitigkeit des Ungleichzeitigen, Epochenbegriffe sowie spezielle Formen historischer Zustände und Vorgänge Ereignis, Struktur, Evolution und Revolution. Diesen Vorstellungen von geschichtlicher Zeit ist gemeinsam, dass sie sich mit Kontinuität und Veränderung befassen. Den Lernenden wird ein Instrumentarium an die Hand gegeben, um eine eigene Position",Hessen,Gym,Sek1,2021.0,Geschichte
39,11,0.4354152784021276,"Zeiterfahrungen und deren Strukturierung Kalender, Zeitstrahl, Zeitrechnung wenden Strukturierungskonzepte zeitlicher Verläufe sinnvoll an Ereignis - Struktur; Kontinuität als Dauer und Wandel unterscheiden verschiedene normative Konzeptualisierungen zeitlicher Verläufe Fortschritt - Rückschritt; Evolution - Revolution reflektieren zeitliche Strukturierun konzepte und problematisieren die ggf. als Konstrukte Gleichzeitigke Ungleichzeitigkeit Raum bezeichnen die Lage historischer Orte und beschreiben Raum als historische Ressource charakterisieren Raumvorstellungen in der",Niedersachsen,Gym,Sek1,2015.0,Geschichte
40,11,0.7383064307486068,"ordnen einzelne Epochen der Geschichte, Daten, Personen, Namen und Fachbegriffe zeitlich und räumlich ein. Es wird nach Ursachen und Wirkungen gefragt. Mithilfe von fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution; Ereignis und Struktur; Fortschritt und Rückschritt; Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes und Fremdes, Bewältigung und Nutzung von Raum interpretieren die Lernenden Spielarten von Veränderung",Hessen,Realschule,,2021.0,Geschichte
41,10,0.955555527755399,"historisches Konzept, mit dem Geschichte gedeutet und verhandelt wird. Damit sind Zeitverlaufsvorstellungen gemeint, wie etwa Fortschritt, Verfall, Gleichzeitigkeit des Ungleichzeitigen, Epochenbegriffe sowie spezielle Formen historischer Zustände und Vorgänge Ereignis, Struktur, Evolution und Revolution. Diesen Vorstellungen von geschichtlicher Zeit ist gemeinsam, dass sie sich mit Kontinuität und Veränderung befassen. Den Lernenden wird ein Instrumentarium an die Hand gegeben, um eine eigene Position",Hessen,Realschule,,2021.0,Geschichte
42,11,0.7383064307486068,"ordnen einzelne Epochen der Geschichte, Daten, Personen, Namen und Fachbegriffe zeitlich und räumlich ein. Es wird nach Ursachen und Wirkungen gefragt. Mithilfe von fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution; Ereignis und Struktur; Fortschritt und Rückschritt; Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes und Fremdes, Bewältigung und Nutzung von Raum interpretieren die Lernenden Spielarten von Veränderung",Hessen,Hauptschule,,2021.0,Geschichte
43,10,0.955555527755399,"historisches Konzept, mit dem Geschichte gedeutet und verhandelt wird. Damit sind Zeitverlaufsvorstellungen gemeint, wie etwa Fortschritt, Verfall, Gleichzeitigkeit des Ungleichzeitigen, Epochenbegriffe sowie spezielle Formen historischer Zustände und Vorgänge Ereignis, Struktur, Evolution und Revolution. Diesen Vorstellungen von geschichtlicher Zeit ist gemeinsam, dass sie sich mit Kontinuität und Veränderung befassen. Den Lernenden wird ein Instrumentarium an die Hand gegeben, um eine eigene Position",Hessen,Hauptschule,,2021.0,Geschichte
44,10,0.9282050267854265,"Indianer und indigene Völker. Schuljahrgänge / Aspekte: Herrschaft und politische Teilhabe; Gewaltsame Konflikte, Verfolgungen und Kriege Erkenntnisgewinnung durch Methoden und Medien Beurteilung und Bewertung en und Strukbieten beesellschaftsbsolutismus. sstände und evolution geer Ereignisse ntwicklung bis sse adäquat Beziehung ben opäischen Köe Frankreich. Mit einzelnen Gattungen von Quellen und Darstellungen adäquat umgehen Die Schülerinnen und Schüler ... analysieren Karikaturen. Die Perspektivität von",Niedersachsen,Hauptschule,,2014.0,Geschichte
45,11,0.6476465383751587,"und Schlusspunkt. Sie erörtern ihre Ergebnisse unter dem Kriterium empirischer Triftigkeit und finden plausible Antworten auf ihre Leitfragen. Dabei operieren sie auch mit fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution, Ereignis und Struktur, Fortschritt und Rückschritt, Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Herrschaft und politische Partizipation, Wirtschaft und Gesellschaft, soziale und kulturelle Lebenswelten, Eigenes und Fremdes, Menschen und Räume.",Hessen,Gym,Sek2,2024.0,Geschichte
46,10,0.414634686184673,"zugleich eine analytisch ausgerichtete Betrachtungsweise vorgeschlagen, die einen Schwerpunkt auf Fragen der historischen Entwicklung legt, ohne jedoch ein Modell des permanenten Fortschritts zu unterstellen: Treten Veränderungen durch Reform, Revolution oder Evolution auf Mit welcher Berechtigung werden Epochengrenzen gezogen Überwiegen Momente der Kontinuität oder der Veränderung Welche Faktoren bewirken Veränderungen, welche Faktoren fördern Kontinuität Tritt das Phänomen einer Gleichzeitigkeit des Ungleichzeitigen auf",Hessen,Gym,Sek2,2024.0,Geschichte
47,7,0.39020702896427334,"empirische Triftigkeit erörtern, U das Herstellen historischer Zusammenhänge als Konstrukt beurteilen - und nicht als Abbildung der Vergangenheit, U historische Sachverhalte mit Hilfe von Zeitverlaufsvorstellungen zum Beispiel Dauer und Wandel; Evolution, Reform und Revolution charakterisieren, U Motive, Interessen und Begründungen für das Handeln einzelner Akteure und gesellschaftlicher Gruppen in ihrem historischen Kontext verstehen und erklären und an Kriterien - zum Beispiel",Hessen,Gym,Sek2,2024.0,Geschichte
48,9,0.9555554892263682,die Angepasstheit von Organismen an die Umwelt. F Entwicklung Die Schülerinnen und Schüler F. beschreiben die artspezifische Individualentwicklung von Organismen. F. beschreiben die verschiedenen Formen der Fortpflanzung. F. beschreiben die stammesgeschichtliche Verwandtschaft von Organismen. F. kennen und erörtern Eingriffe des Menschen in die Natur und Kriterien für solche Entscheidungen. Inhalte Kompetenzerwartungen Die Schülerinnen und Schüler Bedeutung von Haustieren beschreiben ihre Erlebnisse,Saarland,GemS,"5,6",2014.0,Bio
