document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
467,3,0.8812439122682724,"Rolle und Ich-Identität; Bin ich nur, indem ich eine bestimmte Rolle spiele Selbsterkenntnis und Selbstdeutung; Urteil und Vorurteil Der Mensch als selbstreflexives Wesen Das Ich unter psychologischer und philosophischer Perspektive Freiheit und Determination Unterscheidung von Handlungsund Willensfreiheit Materialistische und idealistische Auffassungen vom Menschen",Bremen,Gym,5-9,2017.0,"Ethik, Philo"
468,3,0.501337563510899,"nach der Erkenntnisfähigkeit des Menschen, aber auch seiner Erkenntnisgrenzen, die Frage nach seiner Verantwortung für sich selbst und für die Natur, aber auch nach seinem Egoismus, die Frage nach seiner Freiheit und nach seiner Unfreiheit, die Frage nach seiner Sozialität, aber auch nach seinem Hang zu Individualität und Einzigartigkeit, die Frage nach seiner Vernunftbegabtheit und Geschichtlichkeit, aber auch die Frage nach",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
469,2,0.39408955620979325,"das Problem der Erklärungslücke im Kontext des Leib-Seele-Problems zu klarem Bewusstsein zu bringen. - Dialektische Denkmethode: Ausgehend von dem DOSTOJEWSKI-Zitat Wenn Gott nicht existiert, ist alles erlaubt kann das Themengebiet Freiheit ohne Gott antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
470,2,0.6445652368773378,"von dem DOSTOJEWSKI-Zitat Wenn Gott nicht existiert, ist alles erlaubt kann das Themengebiet Freiheit ohne Gott antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
471,2,0.6445652368773378,"DOSTOJEWSKI-Zitat Wenn Gott nicht existiert, ist alles erlaubt kann das Themengebiet Freiheit ohne Gott antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen Sie sich",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
472,2,0.6380684241654128,erlaubt kann das Themengebiet Freiheit ohne Gott antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen Sie sich das Leben der Menschen in Jahren vor,Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
473,2,0.5918407440318644,das Themengebiet Freiheit ohne Gott antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen Sie sich das Leben der Menschen in Jahren vor Die Frage,Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
474,2,0.5243829444418165,antithetisch diskutiert werden. Das Zitat berührt im Grunde die Frage nach dem Wesen der Freiheit: Ist Freiheit anzubinden an ein Gesetz oder ist Freiheit eine Freiheit von Willkür Ist sittliche Freiheit autonom oder religiös in Anbindung an Gott zu deuten - Spekulative Denkmethode: Wie stellen Sie sich das Leben der Menschen in Jahren vor Die Frage kann zum Beispiel Thema eines,Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
475,3,0.5370542416883516,"Trotz der systematischen Differenzierung von Ontologie und Metaphysik bei WOLFF bleibt jedoch eine klare Trennung strittig. Metaphysische Fragestellungen sind beispielsweise die Fragen nach einem ersten, unbewegten Beweger ARISTOTELES, nach der Freiheit des Willens IMMANUEL KANT, nach der Geschlechtsliebe ARTHUR SCHOPENHAUER, nach dem Bösen FRIEDRICH WILHELM JOSEPH SCHELLING, nach der Verantwortung des Menschen HANS JONAS. Diese Fragestellungen werden immer im Kontext einer",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
476,9,0.5094608462257505,"ist - KANTs Ethik ist eine Ethik, die auf dem Freiheitsprinzip basiert. Mit dem Postulat eines solchen Prinzips gelangt die Vernunft nach KANT in eine Dialektik. Zwischen dem Postulat von Freiheit einerseits und dem Naturbegriff KANTs in der Kritik der reinen Vernunft andererseits, der alle Naturdinge dem Kausalitätsprinzip unterworfen sieht und somit von einer durchgängigen Determiniertheit in der Natur ausgeht, gerät",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
477,12,0.33637059909055966,"das persönliche Leben reflektiert werden Sammeln und Zusammen- bzw. Gegenüberstellen von Erlebnisberichten, Bildmaterial etc.. - Analytische Denkmethode: Bildreflexion zu präsentativem Material, diskursive sprachanalytische Untersuchungen zu Begriffen wie Macht, Staat, Gerechtigkeit, Freiheit. - Spekulative Zugänge: essayistische Auseinandersetzungen mit Bildmaterial, diskursive Gedankenexperimente etwa in Anlehnung an RAWLS Schleier des Nichtwissens oder auch in Anlehnung an HOBBES oder ROUSSEAU zum Naturzustand des Menschen Verknüpfung",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
478,11,0.2968750321202216,"erkenntnistheoretische Problemstellungen bzw. Reflexionen aus dem Bereich der Philosophie des Geistes verzichten, wie beispielsweise BAUMGARTEN, MENDELSSOHN und auch KANT darlegen. Im aktuellen philosophischen Diskurs haben Fragen nach der Instrumentalisierung und Autonomie ästhetischer Ausdrucksformen ebenfalls an Bedeutung gewonnen. Stets ist es Jugendlichen ein Bedürfnis, eigene ästhetische Ausdrucksformen z. B. Kleidung, Musikgeschmack mit denen anderer zu vergleichen und sich beispielsweise hierüber auch als",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
479,6,0.7723118200491654,"des Prinzips der Gewaltenteilung auszuüben. Ein funktionierendes Rechtssystem schützt aber auch das Individuum kraft der ihm in der Verfassung zugesicherten Grundrechte vor den Zugriffen des Staates und gewährleistet so dessen Autonomie, die wiederum die Voraussetzung darstellt, dass der öffentliche, demokratische und die Demokratie tragende Meinungsaustausch funktionieren kann. Adressat von Gebots- bzw. Verbotsnormen sind also nicht nur die Bürgerinnen und Bürger eines",Rheinland-Pfalz,Gym,Sek2,2011.0,"Ethik, Philo"
480,6,0.4032246477598498,"z.B. folgende Akzentuierungen: Die Gentherapie ermöglicht eventuell einen weitgehend geplanten Menschen. Ein neues Menschenbild mit weit reichenden Konsequenzen für die Bedeutung und die Implikationen der Begriffe Identität, Person, Individuum und Freiheit wird möglich. Es stellt sich die grundsätzliche Frage nach der Legitimität der Gentherapie, wenn diese gewisse Erfolge in der Therapie von Krankheiten ermöglicht. Offenbar sind die Hoffnungen und Erfolgsaussichten einerseits",,,,2006.0,"Ethik, Philo"
481,9,0.6478152981514164,"zur Beförderung von Lust und zur Vermeidung von Unlust. Quelle: John Stuart Mill, Der Utilitarismus . Stuttgart , S. I. Unterrichtliche Voraussetzungen Kursthemen: Ethik Hedonistische Ethiken, Teleologische und Pflicht-Ethiken, Anthropologie Freiheit als Voraussetzung von Ethik II. Erwartungshorizont Problemerfassung Präzise Formulierung des utilitaristischen Prinzips und Ergänzung größtes Glück der größten Zahl, Einordnung als teleologische Ethik, gute Folgen als Kriterium Problembearbeitung Problematisierung der",,,,2006.0,"Ethik, Philo"
482,1,0.48295707314295083,"Bezüge sind möglich: Der Mensch als Vernunftwesen z.B. bei PLATON, ARISTOTELES, EPIKUR oder bei LOCKE, ROUSSEAU, KANT muss als weitgehend autonom und zur Rationalität befähigt gedacht werden. Eingriffe in die Autonomie des Menschen wären daher grundsätzlich bedenklich und stünden im Widerspruch zu diesem Menschenbild. Die Würde des Menschen und die unverfügbaren Menschenrechte ermöglichen erst eine eigenständige Entwicklung der Persönlichkeit. Ein anderes",,,,2006.0,"Ethik, Philo"
483,1,0.6835340146552016,"beide die Selbsttätigkeit des Individuums einschlieen, haben ihr Fundament in der Suche nach gesicherter Orientierung im Denken und Handeln. Insofern geht Bildung mit recht verstandener Aufklärung stets Hand in Hand. Freiheit und Mündigkeit, Emanzipation und Verantwortlichkeit, kritisches Fragen und die Suche nach Begründung des Wissens und Rechtfertigung des Handelns sind Elemente eines an Aufklärung und Humanität orientierten philosophischen Bildungsbegriffs. Diesem Bildungsbegriff",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
484,12,0.6353156470938665,"sich aus dem menschlichen Zusammenleben ergeben, etwa in den Bereichen Recht, Politik oder Erziehung. Wir begreifen uns als das schöpferische Wesen, das verändert und hervorbringt, als ein Wesen, das in Freiheit handelt und das Verantwortung übernehmen kann und muss. Die Frage nach dem Sinn des Lebens ist in den Mittelpunkt unseres Nachdenkens gerückt und knüpft damit an eine lange Tradition an.",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
485,3,0.45700657361666674,"unterscheidet den Menschen vom Tier Vernunft, Geist, Seele, Leib, Bewusstsein Sprache, Kommunikation, Zeichen, Daten Handeln, Verhalten, Instinkt, Widerfahrnis, Scheitern Fühlen, Empfinden, Lachen, Weinen, Scham Gott, Sinn, Transzendenz, Würde, Zweck Institution, Freiheit, Determination, Kultur TT .: Wie leben Menschen miteinander Individuum, der Andere, Gemeinschaft, Gesellschaft privat - öffentlich, Normen, Recht, Moral Subjekt - Objekt, Ich - Du, Herr - Knecht Lebensformen, Kult,",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
486,11,0.4560540356972344,"Wirklichkeit, unendlich, endlich TT .: Was kann ich wissen Wissen, Prinzip, Urteil, Erfahrung, Glaube Einzelnes, Besonderes, Allgemeines Argument, Erläuterung, Beweis Sprachspiel, Regel, Sinn, Bedeutung Wahrheit, Gewissheit, Evidenz, Irrtum, Zweifel Gott, Freiheit, Unsterblichkeit, Lebenswelt, Wissenschaft Themenblock II Profil Der Themenblock II legt den inhaltlichen Schwerpunkt des Philosophierens auf Fragen der praktischen Philosophie nach Sinn und Ziel des menschlichen Daseins, nach Orientierung und",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
487,8,0.358863438467605,"Eschatologie, Apokalyptik, Vorsehung, Prädestination TT .: Bestimmt Vergangenheit die Zukunft Tradition, Traditionsverlust, Bürde, Eklektizismus Erinnern, Vergessen, Vergessen-Wollen Gelassenheit, Flucht, Zerstörung, Zynismus Optimismus, Skepsis, Pessimismus, Fatalismus Messianismus, Utopie, Prognose, Revolte Kontingenz, Freiheit, Determiniertheit, Sinngebung Grundfragen der Staats- und Rechtsphilosophie Vorbemerkung Der Mensch lebt in Gemeinschaften, als Angehöriger von Gruppen, Völkern, Nationen, Staaten. Allen Gemeinschaften ist eigen, dass in ihnen implizit oder explizit",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
488,8,0.5715389746001742,"Dabei stöt das Nachdenken über mögliches und wünschenswertes Handeln im Rahmen der Gestaltung inner- und interstaatlichen Zusammenlebens auf viele Fragen. Klärungsbedürftig sind z.B. das Verhältnis von Einzelnem und Gesellschaft, von Freiheit und Macht, von Recht und Gerechtigkeit, der Zusammenhang von Aufstellung, Verbindlichkeit und Durchsetzung von Regeln und Gesetzen, die Gewinnung von Prinzipien für eine Rechtsordnung, die Beziehung von Recht und Moral,",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
489,6,0.5057980892330834,"- Stunden Teilthemen Inhaltsaspekte TT .: Braucht der Mensch Staat und Recht Lebenserhaltung, Lebensgestaltung, das gute Leben, Glück Individuum, Gruppe, Gemeinschaft, Gesellschaft Bedürfnisse, Arbeit, Mue, Kultur Interesse, Konsens, Vernunft, Gerechtigkeit Freiheit, Regeln, Institutionen Kosmos, Schöpfungs-, Heilsordnung, staatl. Ordnung TT .: Was konstituiert ein staatliches Gemeinwesen Macht, Gewalt, Gemeinwohl, Gemeinwille Sicherheit, Frieden nach innen und auen, Eigentum, Arbeit, Recht Staatsform, Herrschaftsform, Verfassung,",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
490,6,0.30098571596948936,"Teilthemen Inhaltsaspekte TT .: Wie wird das Verhältnis des Einzelnen zum Staat geregelt und gerechtfertigt Regierung, Herrschaft, Herrschaftsträger, Bürger, Untertan Macht, Zwang, Vertrag, Recht, Gesetz Brauch, Gewohnheit, Rechte, Pflichten, Unrecht Freiheit, Gleichheit, Sicherheit, Gemeinwohl, Gemeinwille Frieden, Gleichberechtigung, Staatengemeinschaft, Weltorganisation, Utopie TT .: Wie werden Rechtsordnungen begründet Wille, Vernunft, Autonomie, Autorität Geltungsanspruch, Verbindlichkeit, Gültigkeit, Anerkennung, Sicherheit des Rechts Rechtsbereiche z.B. privat, öffentlich,",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
491,12,0.4020044314414149,"Stunden Teilthemen Inhaltsaspekte TT .: Wie werden Handlungen, Verhaltensweisen und Einstellungen moralisch bewertet gute, schlechte, moralisch indifferente Handlung, Widerfahrnis Handlungsziel, -mittel, -konsequenz, -folge Fall, Norm, Wert, Prinzip, Grundsatz Wahrheit, Gott, Freiheit, Gerechtigkeit, Tugend deskriptive, präskriptive, emotive, empfehlende Sätze Erklärung, Begründung, Rechtfertigung TT .: Wie werden moralische Regeln begründet Sollen, Wollen, Erfahrung, Hermeneutik, Postulat logischer Schluss, Universalität, Konsistenz Gesinnung, Erfolg, Autonomie, Heteronomie",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
492,12,0.4473209789898972,"nehmen die Wissenschaften im Leben des Einzelnen und der Gesellschaft ein Sacherkenntnis, Seinserkenntnis definitives Wissen, hypothetisches Wissen Erkenntnis und Interesse Weltbilder, Weltentwürfe, ineffabilia mundi Ideologie, wissenschaftliches Ethos, Wertfreiheit Handlungsorientierung, Verantwortung, Freiheit Fachübergreifendes und fächerverbindendes Lernen Didaktische Begründung Damit die Schule ihren Bildungsaufgaben in vollem Umfang gerecht werden kann, mu sie zu einer sinnvollen Balance zwischen systematischem und situationsbezogenem Lernen finden. Das",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
493,11,0.7917996921496948,"Natur und Kultur Ethik Anthropologie Philosophie der Natur Informationsverarbeitung und Verhalten Kommunikation Lernen und Gedächtnis Sozialverhalten des Menschen Anthropologie Erkenntnistheorie Evolution und Anthropologie Philosophische Deutungen des Menschen Der Mensch zwischen Freiheit und Norm Gehirn und Geist Anthropologie Ethik Geschichtsphilosophie Künstliche Intelligenz Philosophie des Geistes Informatik Philosophie Themen Hinweise/Aspekte/Beispiele Themen Algorithmen Schrittweise Verfeinerung, Topdown-Methode, Bottom-upMethode Modellbildung, Grenzen der Algorithmisierbarkeit Aussagenlogik Logik Wissenschaftstheorie",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
494,3,0.28263945224594494,"Bürger, Untertan Macht, Zwang, Vertrag, Recht, Gesetz Brauch, Gewohnheit, Rechte, Pflichten, Unrecht Freiheit, Gleichheit, Sicherheit, Gemeinwohl, Gemeinwille Frieden, Gleichberechtigung, Staatengemeinschaft, Weltorganisation, Utopie TT .: Wie werden Rechtsordnungen begründet Wille, Vernunft, Autonomie, Autorität Geltungsanspruch, Verbindlichkeit, Gültigkeit, Anerkennung, Sicherheit des Rechts Rechtsbereiche z.B. privat, öffentlich, international Naturrecht, positives Recht, Menschenrechte Rechtswahrung, Rechtsdurchsetzung, Sanktionsgewalt Rechtsetzungsmacht, Grenzorgan Grundfragen der philosophischen Ethik Vorbemerkung Die philosophische Disziplin",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
495,3,0.32540220599266406,"Gott, Freiheit, Gerechtigkeit, Tugend deskriptive, präskriptive, emotive, empfehlende Sätze Erklärung, Begründung, Rechtfertigung TT .: Wie werden moralische Regeln begründet Sollen, Wollen, Erfahrung, Hermeneutik, Postulat logischer Schluss, Universalität, Konsistenz Gesinnung, Erfolg, Autonomie, Heteronomie positives Recht, überpositive Verbindlichkeit Wertehierarchie, Normenkonflikt, Dilemma, Aporie naturalistischer Fehlschluss, Ideologie, Theorie Themenblock III Profil Dem Themenblock III kommt im Grundkurs Philosophie eine besondere Bedeutung zu. Die wissenschaftspropädeutischen und",Rheinland-Pfalz,Gym,Sek2,,"Ethik, Philo"
496,12,0.4716682798757543,"einen Menschen in eine suchthafte Abhängigkeit Welche Funktionen hat eine Abhängigkeit für den Abhängigen Welche Süchte bzw. Abhängigkeiten gibt es Ab wann bin ich süchtig bzw. abhängig Habe ich die Freiheit, mich aus einer Abhängigkeit zu befreien Wenn ja, wie Kompetenzerwartungen Die Schülerinnen und Schüler können Effekte sozialer Wahrnehmung Vorurteile, Halo-Effekte, Konformitätsdenken beschreiben und reflektieren Bedürfnisse und Sucht, andere Perspektiven einnehmen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
497,12,0.5172491015416539,"Sucht, die Relevanz sozialer Kontexte für Handlungen analysieren Bedürfnisse und Sucht, die ethische Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Süchte und Freiheit, Begriffe über Funktionen des zu Bestimmenden definieren Bedürfnisse und Sucht, Süchte und Freiheit, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Arten der Sucht. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Bedürfnisse und",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
498,5,0.47331658167668567,"Relevanz von Handlungen und Situationen beschreiben und kategorisieren z. B. Zugehörigkeit zur Glücks- oder Sollensethik Süchte und Freiheit, Begriffe über Funktionen des zu Bestimmenden definieren Bedürfnisse und Sucht, Süchte und Freiheit, die Bedeutung von Begriffen in ihrem Verwendungszusammenhang klären Arten der Sucht. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Bedürfnisse und Sucht Die Schülerinnen und Schüler erarbeiten an einem Beispiel stoffgebundener Sucht bzw. Abhängigkeit",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
499,5,0.7556633606269079,"des Smartphones, Computerspiele Zusammenstellen eines Suchtsacks mit stellvertretenden Gegenständen zu stoffgebundenen und nicht stoffgebundenen Süchten z. B. Bierflasche, Smartphone: Erklären des Suchtpotenzials anhand dieser Gegenstände mithilfe von Beispielen Süchte und Freiheit Die Schülerinnen und Schüler erläutern an einem Beispiel die Folgen einer Sucht bzw. Abhängigkeit für die Freiheit des Betroffenen, definieren den Begriff Freiheit, beurteilen die Relevanz der Freiheit für den",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
500,5,0.8544593036578142,"Bierflasche, Smartphone: Erklären des Suchtpotenzials anhand dieser Gegenstände mithilfe von Beispielen Süchte und Freiheit Die Schülerinnen und Schüler erläutern an einem Beispiel die Folgen einer Sucht bzw. Abhängigkeit für die Freiheit des Betroffenen, definieren den Begriff Freiheit, beurteilen die Relevanz der Freiheit für den Menschen. z. B. Diskussion des Falles Isabelle Caro Magersucht Durchführen von Fastentagen z. B. Verzicht auf das",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
501,5,0.9006672261507086,"dieser Gegenstände mithilfe von Beispielen Süchte und Freiheit Die Schülerinnen und Schüler erläutern an einem Beispiel die Folgen einer Sucht bzw. Abhängigkeit für die Freiheit des Betroffenen, definieren den Begriff Freiheit, beurteilen die Relevanz der Freiheit für den Menschen. z. B. Diskussion des Falles Isabelle Caro Magersucht Durchführen von Fastentagen z. B. Verzicht auf das Smartphone und Anfertigen eines Erfahrungsberichtes: Fokus",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
502,5,0.8571723716638631,"Süchte und Freiheit Die Schülerinnen und Schüler erläutern an einem Beispiel die Folgen einer Sucht bzw. Abhängigkeit für die Freiheit des Betroffenen, definieren den Begriff Freiheit, beurteilen die Relevanz der Freiheit für den Menschen. z. B. Diskussion des Falles Isabelle Caro Magersucht Durchführen von Fastentagen z. B. Verzicht auf das Smartphone und Anfertigen eines Erfahrungsberichtes: Fokus auf verschiedene Abhängigkeiten und Umgang",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
503,12,0.9647433061837565,"Technik Die Schülerinnen und Schüler beschreiben, in welchen Situationen sie Technik nutzen, erklären, welche Funktionen Technik in diesen Fällen für sie hat, definieren Technik, diskutieren das Verhältnis von Technik und Freiheit des Menschen. Placemat-Methode zur Erarbeitung der Funktionen von Technik mögliche Abgrenzung zu anderen Technikbegriffen: Technik als Verfahren, als Fähigkeit Beurteilung von Funktionsbestimmungen der Technik durch Philosophen z. B. Gehlen: Organersatz",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
504,12,0.8979850954742424,"der Funktionen von Technik mögliche Abgrenzung zu anderen Technikbegriffen: Technik als Verfahren, als Fähigkeit Beurteilung von Funktionsbestimmungen der Technik durch Philosophen z. B. Gehlen: Organersatz oder Organverlängerung Gegenüberstellen von die Freiheit erweiternden und einschränkenden Aspekten von Technik: z. B. Freiheit gewinnen vs. in Abhängigkeit geraten und Zeit sparen vs. Zeit noch effizienter füllen Diskussion zum Verhältnis von Technik und Mensch, z.",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
505,12,0.8843409851355508,"Technik als Verfahren, als Fähigkeit Beurteilung von Funktionsbestimmungen der Technik durch Philosophen z. B. Gehlen: Organersatz oder Organverlängerung Gegenüberstellen von die Freiheit erweiternden und einschränkenden Aspekten von Technik: z. B. Freiheit gewinnen vs. in Abhängigkeit geraten und Zeit sparen vs. Zeit noch effizienter füllen Diskussion zum Verhältnis von Technik und Mensch, z. B. anhand von ChipI l B V iChi Sein:",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
506,4,0.45766100253210507,"in der Gruppe, diskutieren, ob man gegenüber dem Konsum von Dingen frei ist. Zuordnen von Konsumgütern zu sozialen Bedürfnissen Analyse von Werbungen bzgl. ihrer Aktivierung von sozialen Bedürfnissen Untersuchen der Freiheit gegenüber sozialen Zwängen und Werbung Diskussion: Sind Freundschaft, Liebe und Gemeinschaft wie Dinge, die man konsumiert Glück und Konsum Die Schülerinnen und Schüler beschreiben ihre Vorstellungen von Glück, erläutern Chancen",Saarland,Gym,"7,8",2018.0,"Ethik, Philo"
507,6,0.5258355157240366,"stützt sich der Lehrplan daher auf die sittlichen Grundsätze, auf denen die Verfassung von Rheinland-Pfalz, das Grundgesetz für die Bundesrepublik Deutschland und die Menschenrechtserklärungen der Vereinten Nationen beruhen, z.B.: Menschenwürde, Freiheit, Toleranz, Gewaltlosigkeit, Gerechtigkeit. Dabei steht jedoch nicht deren politisch-soziologische Interpretation, sondern ihre ethische Relevanz im Vordergrund. Für den Ethikunterricht ist es unerläßlich, daß er im Sinne unserer pluralistischen Gesellschaft unterschiedliche",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
508,6,0.7452664606519069,"und Normen übereinstimmen. Der Ethikunterricht darf weder ideologisch indoktrinieren noch Indifferentismus fördern Der Schüler soll die Einsicht gewinnen, daß nur durch die Anerkennung eines Grundbestandes von Werten in unserer Gesellschaft Freiheit und Würde des Menschen möglich sind Der Ethikunterricht strebt sittliche Entscheidungsfähigkeit des Schülers als Voraussetzung für sinnerfülltes leben an, Themen und Lernziele des Ethikunterrichts versuchen deshalb, der drohenden Gefahr des",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
509,2,0.32923587070979493,"Bedeutung für die Beantwortung der Sinnfrage Philosophie: z,B Stoa; Religion: z B. Christentum; Weltanschauung: z B.. Marxismus Menschenbild in Literatur, Kunst und Medien Kriterien für die Beurteilung von Menschenbildern z.B Freiheit, Offenheit, Individualität, Sozialität - Wege und Irrwege der Sinnsuche in unserer Zeit b Der Selbstfindungsprozeß des Menschen und die Sinnfrage Menschwerdung durch Zusammenwirken von Vererbung, Umwelt und persönlicher Lebenserfahrung -",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
510,8,0.7494236918256931,"Was ist sittliches Handeln Beweggründe, z B.: Angst, Lohn, Strafe, Nutzen, Erfahrung, Pflicht, Nächstenliebe; Problem von Gut und Böse; die alität sittlichen Handelns, abhängig z.B. von: Motiven, Ziekn, Grad der Freiheit, Grad des Bewußtseins, Grad der Internalisierung von Normen und Weiten; die Spannung zwischen Gesinnungs und Verantwortungsethik Sittlichkeit und Verantwortung Zusammenhang zwischen Personalität und Verantwortung; Verantwortung als Rechenschaft vor sich selbst",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
511,9,0.28105920311506916,"Entscheidungen zu treffen, kann nicht ausgeschlossen werden, da jeder Freiraum Risiko bedingt Gewissenserfahrung als Selbsterfahrung ist deshalb Erfahrung von Freiheitswirklichkeit als Anruf zu personaler Selbständigkeit. Anleitung zum gewissenhaften Umgang mit Freiheit ist ein durchgängiges Prinzip des Ethikunterichts Der Ethikunterricht will den Dualismus zwischen Erkennen und fon, Willen zur Wahrheit und konkreter tätiger Verantwortung in eine Synthese überführen, so wie in der",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
512,1,0.40530804218411154,"zB in Ehe und Familie, sozialen Gruppen, Staat Die personalen Beziehungen zwischen den Menschen z B solidarisches Verhalten, Kameradschaft, Freundschaft, liebe; Hörigkeit, Gleichgültigkeit, Feindschaft - Ermöglichung und Begrenzung der eigenen Freiheit und Selbstentfaltung durch den anderen Menschen z.B. bei Persönlichkeitsbildung und Selbstverwirklichung; durch foleranz, Verzicht auf Eigenmächtigkeit, durch Gegenseitigkeit beim Vorbringen, Anerkennen und Erfüllen von Ansprüchen - Verantwortung für den Mitmenschen",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
513,12,0.34849342962111957,"anderen und das andere Menschliches Glück gibt es nur in bejahter Abhängigkeit, im Ernst des Vertrauens und im Wagnis det liebe. Selbstverwirklichung geschieht vor allem auf den anderen hin in Freiheit, Verantwortung, Dienstbereitschaft und Hingabe. Der Freiheitsgrund der Person ermöglicht in seiner Vielfalt von Bezügen auch Mut zur Differenz und Möglichkeit der Spannung. Die Hinführung des jungen Menschen zur Bindungsfähigkeit bedeutet",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
514,6,0.4666131394351708,"Fähigkeit, mit Konflikten zu leben . THEMENBEREICH /: DER GRUNDKONSENS IN DER GESELLSCHAFT a Grundkonsens als Bedingung menschlichen Zusammenlebens L Grundwerte, die dem Grundgesetz der Bundesrepublik Deutschland zugrunde liegen z.B. Freiheit, Gerechtigkeit, Fairneß, Toleranz, Verzicht aufEigenmächtigkeit Der Begriff der Menschenwürde C Problematik und Notwendigkeit, diesen Begriff für alle verbindlich zu füllen . Die Unverzichtbarkeit der Grundwerte ... Der Grundkonsens erstreckt sich",Rheinland-Pfalz,,Sek2,1983.0,"Ethik, Philo"
