document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
10,5,0.9691018681096845,"zusätzlich dazu bei, dass die Schülerinnen und Schüler mit einer Fülle diverser Wahrheits- und Wirklichkeitsvorstellungen konfrontiert werden. Nicht selten dominiert dabei eine verzerrte oder zumindest bruchstückhafte Informationsvermittlung, die zu Klischees, Vorurteilen und Diskriminierungen führen kann. Daraus ergibt sich die Notwendigkeit, den Schülerinnen und Schülern Wege zu einer eigenständigen und kritischen Sichtweise auf die unterschiedlichen Wahrheits- und Wirklichkeitskonzeptionen zu eröffnen. Auch für",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
11,4,0.9785834876811418,"Beispiele für gängige Vorurteile und Klischees. Vorurteile und Klischees bezogen auf Aussehen, Geschlechterrollen, Lebensalter, Religionszugehörigkeit, soziale und ethnische Herkunft Klischees und Stereotype in den Medien erläutern Ursachen und Folgen von Vorurteilen. Unkenntnis, Desinteresse, Intoleranz, Unsicherheit, Schwarz-Weiß-Denken, Stärkung des Ich- und Wir-Gefühls, Aufbau von Feindbildern, Ausgrenzung, Diskriminierung, Konflikte, Gewalt diskutieren Möglichkeiten und Voraussetzungen eines toleranten Zusammenlebens. Minimalkonsens grundlegender Wertvorstellungen Informationen über andere",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
12,5,0.8244936211049444,"der Welt Welt und Transzendenz Feste und Riten im Christentum, Islam und Judentum Sollen Stunden Rechte und Regeln - Konflikte Moralisches Handeln - Werte und Normen Toleranz und Respekt - Vorurteil Wahrheit und Ehrlichkeit - Lüge Wege zum Glück - Freizeit Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein In der",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
13,5,0.9552402332634296,"geraten Untersuchung an Fallbeispielen; Lösungsmöglichkeiten Handeln Projekt: Ausbildung in einem Streitschlichterprogramm - Institutionalisierung von Mediation in der Klassen-/Schulgemeinschaft Sollen: Moralisches Handeln Werte und Normen Ethik / Toleranz und Respekt - Vorurteil Jeder Mensch ist einzigartig und unterscheidet sich von anderen. Zugleich gehört es zu seinem Wesen, in Gemeinschaft zu leben. Toleranz und Respekt bilden die Grundlage für ein friedliches Miteinander. Dabei",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
14,5,0.9700336207749043,Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches Handeln - Werte und Normen Ethik / Toleranz und Respekt - Vorurteil inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion: Gibt es Grenzen der Toleranz Handeln Klassenregeln gemeinsam aushandeln und realisieren - auch für die Lehrkräfte Realisieren einer symmetrischen Kommunikation Sollen: Moralisches Handeln Werte und,Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
15,5,0.9519143284265673,"die Position des anderen verstehen und wertschätzen zu können, Toleranz für den Anspruch, trotz unverhandelbar unterschiedlicher Auffassungen dem anderen seine Lebensweise zuzugestehen. Voraussetzung für beide Haltungen ist die Fähigkeit, eigene Vorurteile zu erkennen und in Frage zu stellen. Denkanstöße Einzigartig sein und in Gemeinschaft leben - wie geht das Friedliches Miteinander und gegenseitige Anerkennung - zwei Seiten einer Medaille. Möglichkeiten und",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
16,4,0.9748197590783271,"denen sie fremd waren, Beschreiben, Schreiben, Vergleichen: Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
17,4,0.9776821022221359,"Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
18,4,0.9777008416194634,"Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
19,4,0.648904800681845,"beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
20,3,0.9260965427607981,"Schülerinnen und Schüler ... akzeptieren Konflikte als alltägliche Herausforderung ihres Menschseins und nutzen die Entwicklungsmöglichkeiten, die sie bieten. erkennen mögliche Ursachen von Konflikten, indem sie Motive und Interessen sowie ggf. Vorurteile, unterschiedliche Wahrnehmungen und einfach strukturierte Kommunikationsprobleme analysieren. sprechen Konflikte offen an und geben sich nicht mit Scheinlösungen zufrieden. lösen einfach strukturierte Konflikte gewaltfrei, indem sie Kompromisse herbeiführen und Vereinbarungen für",Bayern,Gym,7,,"Ethik, Philo"
21,3,0.5868246144733315,"Bedeutung der Zuschauer bewusst und tragen zur Beendigung von Mobbingfällen bei. Inhalte zu den Kompetenzen: Sach- und Beziehungsebene in der Kommunikation Ursachen von Konflikten: unterschiedliche Wahrnehmung, Interessen, Motive und Erwartungen, Vorurteile, Kommunikations- und Beziehungsprobleme Konflikte als Chance: Klärung zwischenmenschlicher Beziehungen, Interessenausgleich, persönliche Weiterentwicklung Konflikte in der eigenen Lebenswelt Eltern, Lehrer, Gleichaltrige und in der Literatur z. B. Jugendbuch, Analyse von Dialogen",Bayern,Gym,7,,"Ethik, Philo"
22,1,0.9565447202278603,"Genuss, zum Beispiel beim Betrachten von Bildern und beim Hören von Musik. Inhalte zu den Kompetenzen: Wahrnehmung durch die Sinnesorgane z. B. Wahrnehmungsspiele Bedingungen der Wahrnehmung Erfahrung, Information, Subjektivität, Täuschung, Vorurteil und Stereotyp, Einschätzung von Situationen Fremd- und Selbstwahrnehmung: charakteristische Merkmale der Person, eigene und fremde Gefühle und Bedürfnisse, Feedbackregeln Wahrnehmung als Erlebnis z. B. Bilder, Musik, Ruhe verschiedene Arten von",Bayern,Gym,5,,"Ethik, Philo"
23,1,0.9485721720535597,"abhängt. nehmen grundlegende Gefühle wahr und benennen sie. geben und empfangen Feedback zu Wahrnehmungen auf wertschätzende Art. überprüfen in überschaubaren Alltagszusammenhängen ihre ersten Urteile darauf, ob es sich dabei um Vorurteile handelt. machen sich eigene Bedürfnisse und die Bedürfnisse anderer bewusst und erkennen den inneren Zusammenhang von Bedürfnissen und Regeln. wägen in Alltagssituationen ab, ob der Verzicht auf sofortige Bedürfnisbefriedigung vorteilhaft",Bayern,Gym,5,,"Ethik, Philo"
24,5,0.9686564945002156,"erläutern. Die Schülerinnen und Schüler können Ursachen und Folgen von Konflikten an Beispielen herausarbeiten und im Zusammenhang mit Vorstellungen eines friedlichen Zusammenlebens untersuchen zum Beispiel bezogen auf Intoleranz, Ungerechtigkeit, Wertekollision, Vorurteile, Diskriminierung BTV Konfliktbewältigung und Interessenausgleich Formen von Gewalt in ihrer eigenen Lebenswelt identifizieren, unterscheiden und diskutieren zum Beispiel physische, psychische, individuelle, kollektive Gewalt PG Mobbing und Gewalt moralische Werte und",BaWü,Gym,,2016.0,"Ethik, Philo"
25,5,0.5124121713128964,"soziales Wesen erfassen, Formen des Zusammenlebens beschreiben und eigene Erfahrungen mit verschiedenen Gruppen darlegen und bewerten. Sie können Erfahrungen mit Andersheit und Fremdheit, auch im Hinblick auf die Bedeutung von Vorurteilen, in ihrer Wirkung aufzeigen und erläutern. Sie können Grundlagen eines guten und friedlichen Miteinanders erarbeiten und begründen. Die Schülerinnen und Schüler können verschiedene Beziehungsformen beschreiben zum Beispiel Familie, Freundeskreis, Schulklasse,",BaWü,Gym,,2016.0,"Ethik, Philo"
26,5,0.9699886043148739,"und mögliche Folgen zum Beispiel Erkenntnisgewinn, Freundschaft, Verunsicherung, Ausgrenzung darlegen und diskutieren BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Antidiskriminierung mögliche Handlungsweisen zum Beispiel Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im Hinblick auf einen wertorientierten Umgang miteinander zum Beispiel Achtung,",BaWü,Gym,,2016.0,"Ethik, Philo"
27,5,0.9699759520972334,"Verunsicherung, Ausgrenzung darlegen und diskutieren BNE Kriterien für nachhaltigkeitsfördernde und -hemmende Handlungen im Zusammenhang mit Erfahrungen von Andersheit und Fremdheit die Rolle von Vorurteilen identifizieren und prüfen BTV Formen von Vorurteilen, Stereotypen, Klischees; Toleranz, Solidarität, Inklusion, Antidiskriminierung mögliche Handlungsweisen zum Beispiel Ausgrenzung, Sprachgebrauch, Hilfsbereitschaft im Hinblick auf einen wertorientierten Umgang miteinander zum Beispiel Achtung, Gerechtigkeit, Kinderrechte diskutieren und bewerten Wahrnehmen und",BaWü,Gym,,2016.0,"Ethik, Philo"
28,3,0.808319688618977,"für den ersten allgemeinbildenden Schulabschluss Mindestanforderungen für den mittleren Schulabschluss Mindestanforderungen für den Übergang in die Studienstufe Die Schülerinnen und Schüler ... A Voraussetzungen und Denkwege analysieren identifizieren mit Hilfestellung Vorurteile, Gewohnheiten, Verständnisschwierigkeite n und fehlendes Wissen für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren Ursachen und Gründe. identifizieren Vorurteile, Gewohnheiten, Verständnisschwierigkeiten und fehlendes Wissen",Hamburg,Stadtteilschule,5-11,2024.0,"Ethik, Philo"
29,3,0.9462364736468921,"Denkwege analysieren identifizieren mit Hilfestellung Vorurteile, Gewohnheiten, Verständnisschwierigkeite n und fehlendes Wissen für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren Ursachen und Gründe. identifizieren Vorurteile, Gewohnheiten, Verständnisschwierigkeiten und fehlendes Wissen für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren Ursachen und Gründe, unterscheiden intuitive Positionierungen und unbegründete Überzeugungen von methodisch",Hamburg,Stadtteilschule,5-11,2024.0,"Ethik, Philo"
30,3,0.9379921769555984,"für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren Ursachen und Gründe, unterscheiden intuitive Positionierungen und unbegründete Überzeugungen von methodisch nachvollziehbar gebildeten Urteilen. identifizieren differenziert Vorurteile, Gewohnheiten, Verständnisschwierigkeiten und fehlendes Wissen für einen begründeten Problemlösungsvorschlag oder eine klare Positionierung bei sich und anderen und analysieren differenziert Ursachen und Gründe, unterscheiden differenziert intuitive Positionierungen und unbegründete Überzeugungen",Hamburg,Stadtteilschule,5-11,2024.0,"Ethik, Philo"
31,3,0.9493432164282652,"Bezüge III PM Allgemeine Ethik III WM Angewandte Ethik III WM Gerechtigkeit IV PM Brücken in eine friedliche Zukunft bleibt zunächst leer Frieden Frieden als Wert Gefährdung des Friedens durch Vorurteile, Diskriminierungen und Feindbilder Wertevielfalt, Wertekonflikte und universelle Werte Beitrag zur Leitperspektive W: Die Schülerinnen und Schüler erkennen Frieden als wichtigen demokratischen Grundwert und seine Verbindung zu anderen Werten wie z.",Hamburg,Stadtteilschule,5-11,2024.0,"Ethik, Philo"
32,5,0.8244936211049444,"der Welt Welt und Transzendenz Feste und Riten im Christentum, Islam und Judentum Sollen Stunden Rechte und Regeln - Konflikte Moralisches Handeln - Werte und Normen Toleranz und Respekt - Vorurteil Wahrheit und Ehrlichkeit - Lüge Wege zum Glück - Freizeit Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein In der",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
33,5,0.9552402332634296,"geraten Untersuchung an Fallbeispielen; Lösungsmöglichkeiten Handeln Projekt: Ausbildung in einem Streitschlichterprogramm - Institutionalisierung von Mediation in der Klassen-/Schulgemeinschaft Sollen: Moralisches Handeln Werte und Normen Ethik / Toleranz und Respekt - Vorurteil Jeder Mensch ist einzigartig und unterscheidet sich von anderen. Zugleich gehört es zu seinem Wesen, in Gemeinschaft zu leben. Toleranz und Respekt bilden die Grundlage für ein friedliches Miteinander. Dabei",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
34,5,0.9700336207749043,Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches Handeln - Werte und Normen Ethik / Toleranz und Respekt - Vorurteil inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Diskussion: Gibt es Grenzen der Toleranz Handeln Klassenregeln gemeinsam aushandeln und realisieren - auch für die Lehrkräfte Realisieren einer symmetrischen Kommunikation Sollen: Moralisches Handeln Werte und,Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
35,5,0.9519143284265673,"die Position des anderen verstehen und wertschätzen zu können, Toleranz für den Anspruch, trotz unverhandelbar unterschiedlicher Auffassungen dem anderen seine Lebensweise zuzugestehen. Voraussetzung für beide Haltungen ist die Fähigkeit, eigene Vorurteile zu erkennen und in Frage zu stellen. Denkanstöße Einzigartig sein und in Gemeinschaft leben - wie geht das Friedliches Miteinander und gegenseitige Anerkennung - zwei Seiten einer Medaille. Möglichkeiten und",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
36,4,0.9748197590783271,"denen sie fremd waren, Beschreiben, Schreiben, Vergleichen: Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
37,4,0.9776821022221359,"Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
38,4,0.9777008416194634,"Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
39,4,0.648904800681845,"beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden: anerkennen - dulden Sollen: Moralisches",Saarland,Gym,"5,6",2018.0,"Ethik, Philo"
40,3,0.9701171116914622,"des Antisemitismus Werteorientierung Lernbereich : Der Mensch und seine Verantwortung für den Mitmenschen Ustd. Kennen der Entstehung von Vorurteilen und von Möglichkeiten zum Abbau von Vorurteilen Kein Mensch ist ohne Vorurteil. Jeder Mensch muss bereit sein, Vorurteile zu prüfen und gegebenenfalls zu korrigieren. Werteorientierung Unterscheidung der Begriffe Urteil und Vorurteil Urteil als subjektive, aber begründete Entscheidung Vorurteile als Ergebnis begrenzter Wahrnehmung",Sachsen,Oberschule,,2019.0,"Ethik, Philo"
41,3,0.9661950753883534,"und von Möglichkeiten zum Abbau von Vorurteilen Kein Mensch ist ohne Vorurteil. Jeder Mensch muss bereit sein, Vorurteile zu prüfen und gegebenenfalls zu korrigieren. Werteorientierung Unterscheidung der Begriffe Urteil und Vorurteil Urteil als subjektive, aber begründete Entscheidung Vorurteile als Ergebnis begrenzter Wahrnehmung Urteile und Vorurteile im Kontext eines Schutzbedürfnisses Klischees interessendifferenzierende Rollenspiele, Gedankenexperiment Redewendungen Grundsatz in der Justiz: Im Zweifel für",Sachsen,Oberschule,,2019.0,"Ethik, Philo"
42,1,0.6844586749480793,"Kenntnisse über die Religion des Judentums und die Geschichte der Juden. Die Schüler reflektieren ihre Begegnungen mit verschiedenen Menschen und Personengruppen, insbesondere mit solchen, die ihnen fremd sind. Sie lernen, Vorurteile abzubauen und entwickeln angemessene Verhaltensweisen, mit Fremdheit umzugehen. Entwickeln von ethischem Reflexions- und Urteilsvermögen Die Schüler entwickeln die Fähigkeit weiter, ihre Sinne bewusst einzusetzen und reflektieren ihre Bezüge zur Umwelt.",Sachsen,Oberschule,,2019.0,"Ethik, Philo"
43,3,0.968975431749958,"Mensch und seine Verantwortung für den Mitmenschen Ustd. Kennen der Entstehung von Vorurteilen und von Möglichkeiten zum Abbau von Vorurteilen Kein Mensch ist ohne Vorurteil. Jeder Mensch muss bereit sein, Vorurteile zu prüfen und gegebenenfalls zu korrigieren. Werteorientierung Unterscheidung der Begriffe Urteil und Vorurteil Urteil als subjektive, aber begründete Entscheidung Vorurteile als Ergebnis begrenzter Wahrnehmung Urteile und Vorurteile im Kontext eines",Sachsen,Oberschule,,2019.0,"Ethik, Philo"
44,3,0.9646805760389787,"Kein Mensch ist ohne Vorurteil. Jeder Mensch muss bereit sein, Vorurteile zu prüfen und gegebenenfalls zu korrigieren. Werteorientierung Unterscheidung der Begriffe Urteil und Vorurteil Urteil als subjektive, aber begründete Entscheidung Vorurteile als Ergebnis begrenzter Wahrnehmung Urteile und Vorurteile im Kontext eines Schutzbedürfnisses Klischees interessendifferenzierende Rollenspiele, Gedankenexperiment Redewendungen Grundsatz in der Justiz: Im Zweifel für den Angeklagten Expertengespräch mit Ausländer- oder Gleichstellungsbeauftragtem,",Sachsen,Oberschule,,2019.0,"Ethik, Philo"
