document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
10,4,0.5609052866039989,"Tieren und der Natur, unterscheiden zwischen Wahrheit, Wahrhaftigkeit und Lüge, erläutern Wertekonflikte in Bezug auf den Umgang mit Wahrheit und Lüge. Urteilskompetenz Die Schülerinnen und Schüler erörtern eine Verantwortung des Menschen gegenüber Tieren und der Natur, beurteilen ethische Positionen hinsichtlich ihrer Tragfähigkeit, prüfen kriteriengeleitet den Wahrheitsgehalt von Aussagen, beurteilen Wertekonflikte in Bezug auf den Umgang mit Wahrheit und Lüge. Inhaltsfeld :",NRW,,Sek1,2024.0,"Ethik, Philo"
11,1,0.7886850420666968,"unter Berücksichtigung unterschiedlicher Perspektiven kriteriengeleitet eigene, argumentativ gestützte Urteile. Handlungskompetenz Die Schülerinnen und Schüler entwickeln zunehmend eigenständig verantwortbare Handlungsperspektiven, vertreten ihre eigene Position unter Einbezug der Lebenssituation und Perspektive anderer Menschen, entwickeln für die Präsentation und Diskussion philosophisch dimensionierte Medienprodukte, rechtfertigen eigene Entscheidungen und Handlungen durch philosophisch dimensionierte Begründungen, diskutieren philosophische Problemstellungen. Die Kompetenzen der Schülerinnen und Schüler sollen im Rahmen",NRW,,Sek1,2024.0,"Ethik, Philo"
12,3,0.5238033214031823,"und Gefahren von sozialen Netzwerken einfache Techniken der Selbstkontrolle bei der Mediennutzung Eth Lernbereich : Dem Anderen begegnen ca. Std. Kompetenzerwartungen Die Schülerinnen und Schüler ... akzeptieren, dass jedem anderen Menschen in gleichem Maße das Recht auf Selbstentfaltung zukommt wie ihnen selbst, z. B. in der Gleichaltrigengruppe. stellen im Umgang mit Gleichaltrigen eigene und fremde Gedankengänge verständlich, strukturiert und sachgerecht dar.",Bayern,Gym,6,,"Ethik, Philo"
13,6,0.33218041052805003,"Gedankengänge verständlich, strukturiert und sachgerecht dar. Sie berücksichtigen dabei, dass gelingende Kommunikation einen wesentlichen Beitrag zu einem respektvollen und menschlichen Umgang mit Anderen leistet. überprüfen in der Begegnung mit anderen Menschen ihre spontanen Urteile über sie, respektieren deren Recht, anders zu sein, und nehmen dieses Recht auch für sich wahr. vollziehen Gefühle, Gedanken und Probleme von anderen nach und berücksichtigen diese",Bayern,Gym,6,,"Ethik, Philo"
14,10,0.574094593002519,"im Zusammenhang mit ihrem Konsum- und Freizeitverhalten ihre eigenen Bedürfnisse bewusst, auch vor dem Hintergrund, dass ihre Freizeit begrenzt ist. beschreiben und bewerten in konkreten Zusammenhängen, welche Folgen Konsumverhalten auf Menschen in anderen Ländern und auf unsere Umwelt hat, und berücksichtigen dies in ihrem Handeln, z. B. beim schonenden Umgang mit Arbeitsmaterial in der Schule. wenden bezüglich ihres Konsumverhaltens einfache Techniken",Bayern,Gym,6,,"Ethik, Philo"
15,7,0.8144529990332962,"in diesem Zusammenhang den Grund- und Menschenrechten und den Prinzipien des demokratischen und sozialen Rechtsstaates zu. Dem Menschenbild der Aufklärung verpflichtet, wurzeln diese rechtlichen Bestimmungen in der Überzeugung, dass der Mensch eine spezifische Würde besitzt, d. h. einen unverfügbaren, nicht im Namen anderer Prinzipien zu relativierenden Eigenwert. Der Mensch hat demnach das Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
16,7,0.9678555248739057,"der Aufklärung verpflichtet, wurzeln diese rechtlichen Bestimmungen in der Überzeugung, dass der Mensch eine spezifische Würde besitzt, d. h. einen unverfügbaren, nicht im Namen anderer Prinzipien zu relativierenden Eigenwert. Der Mensch hat demnach das Recht, seine Persönlichkeit frei und eigenverantwortlich zu entfalten und sich als selbstbestimmtes Individuum an der Gestaltung des menschlichen Zusammenlebens zu beteiligen. Diesen Zielsetzungen verpflichtet, bezieht sich das",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
17,8,0.9780473216541778,"Aspekte ethischen Handelns. christliche Sozialethik z. B. Caritas, Diakonisches Werk, Liebesgebot, Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschenund Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
18,8,0.9769224413186555,"Sozialethik z. B. Caritas, Diakonisches Werk, Liebesgebot, Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschenund Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
19,8,0.9774984394750069,"Werk, Liebesgebot, Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschenund Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus,",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
20,8,0.9763139384943403,"Pfad, Konfuzianismus etc. setzen sich mit grundlegenden Aspekten religiöser und weltanschaulicher Menschenund Weltbilder auseinander. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge und Die in",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
21,9,0.866823390046456,"Naturschutzgebiete, Nationalparks, Urban Gardening, Bionik, erneuerbare Energien skizzieren und erläutern Zusammenhänge zwischen Ökonomie und Ökologie. Wachstum/Nachhaltigkeit, Kapitalismus, Neoliberalismus, Machtstreben, Profitstreben, Egoismus, Optimierung des Lebensstandards stellen verschiedene Positionen zum Verhältnis zwischen Mensch und Umwelt gegenüber. Anthropozentrismus vs. Physiozentrismus Prinzip Verantwortung erörtern Lösungsansätze zu einem verantwortungsbewussten und nachhaltigen Umgang mit der Umwelt. Ökologische Landwirtschaft, angemessenes Konsumverhalten, Selbstbeschränkung, Nachhaltigkeit, Wirkungsmöglichkeiten von Tier- und Naturschutzorganisationen,",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
22,2,0.9718724808187681,"Erwartete Kompetenzen am Ende von Schuljahrgang am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler... stellen Wahrnehmen und Erkennen einander gegenüber. spezifische Sinnesleistungen und Wahrnehmungsmuster bei Mensch und Tier, Sinnestäuschungen z. B. Sternbilder, Vexierbilder, unmögliche Figuren nach Escher benennen Aspekte des Fürwahrhaltens bei Glauben, Meinen und Wissen. Kriterien zur Unterscheidung von Aussagen im Bereich des Glaubens, Wissens",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
23,8,0.9699945178982495,"Hinzu kommt der Umstand, dass Kinder und Jugendliche im Rahmen der vorschulischen und schulischen Sozialisation die Erfahrung machen, dass zwischen den subjektiv für gültig erachteten Wertvorstellungen und den Ansprüchen anderer Menschen bzw. Gruppierungen Differenzen bestehen können. Daraus entwickeln sich gegebenenfalls Krisen und Konflikte. Den Orientierungsproblemen, die sich daraus ergeben und mit denen Kinder und Jugendliche häufig aufwachsen, will das Fach Werte",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
24,6,0.9699985823271585,"auch religiöse Daseinsentwürfe sind in den Unterricht einzubeziehen. Die christlich-abendländischen Traditionen spielen hierbei insofern eine größere Rolle, als sie seit Jahrhunderten die Wertvorstellungen, Normen und ethischen Grundsätze der hier lebenden Menschen mitgeprägt haben und nach wie vor mitprägen. Diese Aufgaben verlangen den Rückgriff auf Begriffe und Forschungsergebnisse der Religionswissenschaft. Auch deshalb stimmt sich die Fachkonferenz des Faches Werte und Normen mit",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
25,8,0.7973279594129953,"es besonders förderlich, eigene Positionen im Rahmen eines rationalen, von Offenheit und Fairness geprägten Diskurses zu präsentieren, zu legitimieren und ggf. zu revidieren. Denn erst im argumentativen Austausch mit anderen Menschen kann die Befähigung zur ethischen Urteilsbildung hinreichend entfaltet werden. Die Schülerinnen und Schüler ... - erörtern verschiedene Perspektiven und Erwartungshaltungen, - diskutieren Lösungsstrategien zu moralisch relevanten Konflikten und entwickeln Alternativen,",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
26,5,0.9699969742583401,"beruflichen Zukunft und analysieren das Spannungsfeld zwischen eigenen Bedürfnissen einerseits und gesellschaftlichen Anforderungen andererseits. Sie erhalten Einsicht in die Notwendigkeit, die natürlichen Lebensgrundlagen zu erhalten und der Umwelt sowie den Menschen nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den veränderten Lebensbedingungen des Alterns auseinander und steigern dadurch ihre Empathie gegenüber älteren Menschen. Eine intensive Beschäftigung mit diesen Aspekten",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
27,5,0.9699971877054363,"erhalten und der Umwelt sowie den Menschen nicht nur nach Nützlichkeitsaspekten zu begegnen. Sie setzen sich mit den veränderten Lebensbedingungen des Alterns auseinander und steigern dadurch ihre Empathie gegenüber älteren Menschen. Eine intensive Beschäftigung mit diesen Aspekten leistet somit einen wichtigen Beitrag, damit die Schülerinnen und Schüler der Zukunft realistisch, verantwortungsbewusst und selbstbejahend entgegentreten. Fragen nach Moral und Ethik Moralische Normen",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
28,9,0.905065039854473,"polytheistischen und monotheistischen Religionen heraus. altägyptische, griechische, römische, germanische Gottheiten, Jahwe, Gott, Allah Göttergeschichten z. B. ägyptische, griechische, indische Mythologien naturreligiöse Schöpfungsgeschichten vergleichen Schöpfungsmythen und naturwissenschaftliche Darstellungen der Evolution des Menschen. Genesis und Evolutionslehre Schöpfungserzählungen als Glaubensaussagen, Wissenschaft als Deutungsansatz, Urknalltheorie vergleichen wesentliche Aspekte religiöser Praxis im Lebensalltag. Gotteshäuser, heilige Orte, Feste und Feiern, Zeiten und Symbole, Rituale, Bräuche, Thora, Bibel,",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
29,7,0.7421938149852585,Lehrplan Allgemeine Ethik Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themen Klassenstufen / Ethik Sein Stunden Ich Stunden Wer bin ich - Wer will ich sein Mensch sein Mädchen-/Junge-Sein Meine Gefühle Stärken/Schwächen - Erfolge/Misserfolge Ich und die anderen Stunden Familie In Gemeinschaft leben Freundschaft Klassengemeinschaft Die Welt Stunden Medien und soziale Netzwerke Kultur Armut und Wohlstand Schönheit,Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
30,5,0.9624929558742502,Regeln - Konflikte Moralisches Handeln - Werte und Normen Toleranz und Respekt - Vorurteil Wahrheit und Ehrlichkeit - Lüge Wege zum Glück - Freizeit Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein In der Entwicklung vom Kind zum Jugendlichen grenzen die Schülerinnen und Schüler sich gegenüber gleichaltrigen Mitschülern und Freunden immer,Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
31,6,0.8707600387655668,"beschreiben Beobachten und Reflektieren des eigenen Verhaltens bei Gesellschaftsspielen oder sportlichen Spielen Partnerinterview zur Fremdeinschätzung Kriterien der Selbst- und Fremdeinschätzung z. B.: Pünktlichkeit, Fleiß, künstlerische Begabungen, technische Begabungen Sein: Ich Mensch sein Ethik / Wer bin ich - Wer will ich sein inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Bestätigen und Ergänzen von Selbsteinschätzung/-beschreibung durch Mitschülerinnen und Mitschüler; Interview: Feststellen persönlicher Eigenschaften Wer will",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
32,10,0.9678532910729302,"Lebensumfeld, Bezugspersonen wie Familie, Freunde etc.; Finden von Vorbildern und Diskutieren von Zukunftsvorstellungen Darstellen des Lebenswegs z. B. mithilfe eines Zeitstrahls Gedankenexperiment: Wie sehe ich mich in Jahren Sein: Ich Mensch sein Ethik / Mädchen-/Junge-Sein Schon zu Beginn unseres Lebens werden uns aufgrund des Geschlechts bestimmte Farben rosa bzw. hellblau zugeordnet. Die Unterscheidung in weiblich und männlich ist demnach sowohl eine",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
33,6,0.9624950979623867,"der Perspektive des anderen Geschlechts, Gedankenexperiment: Mein Tag als Mädchen/Junge; Ableiten von Problemen Diskussion: Gefangen-Sein im Mädchen-/Junge-Sein Recherche: Rollen von Männern und Frauen in anderen Kulturen/in der Vergangenheit Sein: Ich Mensch sein Ethik / Mädchen-/Junge-Sein inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Umgang mit dem anderen Geschlecht Die Schülerinnen und Schüler diskutieren, warum oftmals Ängste und Vorbehalte gegenüber dem anderen Geschlecht vorhanden sind, entwerfen",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
34,10,0.5310439592564601,"des Satzes Manchmal wäre ich lieber ein Mädchen/Junge, weil ...; Ableiten von Hindernissen und Überwindungsmöglichkeiten Handeln Geschlechtertausch-Tag Hinweis s. Richtlinien zur Sexualerziehung an den Schulen des Saarlandes, Juni Sein: Ich Mensch sein Ethik / Meine Gefühle In einer oft aufs Funktionieren ausgelegten Lebenswelt spielen Gefühle eine Nebenrolle. Das führt dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
35,2,0.5196080962266756,"Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen und Schüler vergleichen ähnliche Gefühle und beschreiben die Eigenart des betrachteten Gefühls, identifizieren Auslöser des",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
36,2,0.7600368566070821,"Angst, Panik, Furcht oder Freude, Begeisterung, Entzückung Sätze beenden: Angst/Freude empfinde ich, wenn ... Analyse: Wie werden Gefühle in Filmen, in der Werbung hervorgerufen Handeln Teilnahme/Ausbildung an/in Mediationsprogrammen Sein: Ich Mensch sein Ethik / Stärken/Schwächen - Erfolge/Misserfolge Das Wissen um die eigenen Stärken und Schwächen hilft den Schülerinnen und Schülern alltägliche oder aber auch weitreichende Entscheidungen zu treffen. Sie erkennen persönliche",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
37,3,0.6872159177819703,"und nehmen Stellung dazu, Was ist Erfolg/Misserfolg für mich persönlich persönliche Bezugsnorm Eingehen auf die Begleiterscheinungen von Erfolg und Misserfolg Gefühle, Folgen Erfahrungen für die persönliche Zukunft nutzen Sein: Ich Mensch sein Ethik / Stärken/Schwächen - Erfolge/Misserfolge inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben und bewerten an ausgewählten Beispielen den eigenen Umgang mit Erfolg und Misserfolg, setzen sich mit Erwartungen ihres Umfeldes an",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
38,8,0.39251721534982653,"Natur. Trotz dieser Distanz und Unkenntnis werden sie beständig mit der Frage eines angemessenen Umgangs mit der Natur konfrontiert. Denkanstöße Kann ich schützen wollen, was ich nicht kenne Ist der Mensch noch Teil der Natur Hat die Natur eine Sprache Kompetenzerwartungen Die Schülerinnen und Schüler können Wahrnehmungen differenziert beschreiben Schönheit der Natur, Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Umgang mit",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
39,2,0.9709659554989982,"Relevanz und Güte prüfen Tierschutz, in Texten Informationsanteile von Meinungsanteilen unterscheiden Umgang mit Tieren, die Fragestellung herausarbeiten, auf die ein Text antwortet Umgang mit Tieren. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Unterscheidung Mensch und Tier Die Schülerinnen und Schüler definieren die Begriffe Tier und Mensch, diskutieren das Verhältnis von Mensch und Tier. Diskussion: Ist der Mensch wertvoller als das Tier Prinzip: Im Selbstverständlichen",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
40,2,0.9689633536113614,"mit Tieren, die Fragestellung herausarbeiten, auf die ein Text antwortet Umgang mit Tieren. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Unterscheidung Mensch und Tier Die Schülerinnen und Schüler definieren die Begriffe Tier und Mensch, diskutieren das Verhältnis von Mensch und Tier. Diskussion: Ist der Mensch wertvoller als das Tier Prinzip: Im Selbstverständlichen das Fragwürdige entdecken Umgang mit Tieren Die Schülerinnen und Schüler beschreiben die",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
41,2,0.9678549173584663,"auf die ein Text antwortet Umgang mit Tieren. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Unterscheidung Mensch und Tier Die Schülerinnen und Schüler definieren die Begriffe Tier und Mensch, diskutieren das Verhältnis von Mensch und Tier. Diskussion: Ist der Mensch wertvoller als das Tier Prinzip: Im Selbstverständlichen das Fragwürdige entdecken Umgang mit Tieren Die Schülerinnen und Schüler beschreiben die Einteilung in z. B. Nutz-,",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
42,2,0.9678547559136317,"mit Tieren. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Unterscheidung Mensch und Tier Die Schülerinnen und Schüler definieren die Begriffe Tier und Mensch, diskutieren das Verhältnis von Mensch und Tier. Diskussion: Ist der Mensch wertvoller als das Tier Prinzip: Im Selbstverständlichen das Fragwürdige entdecken Umgang mit Tieren Die Schülerinnen und Schüler beschreiben die Einteilung in z. B. Nutz-, Haus- und Wildtiere und leiten daraus",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
43,9,0.6114543242874565,"Schüler formulieren Fragen und Gedanken zu für sie unerklärlichen Dingen, nennen Beispiele für beantwortbare und unbeantwortbare Fragen, diskutieren die Frage Zufall oder Bestimmung z. B. zu den Themen Welt, Leben, Mensch. Brainstorming, Formulieren von Fragen/Gedanken: beim Anblick des nächtlichen Sternenhimmels Fragen z. B. zu den Gedankenspielräumen Mensch und Universum/klein und unendlich groß/endlich und ewig Phantasiereise, Meditieren: Unendlichkeit - nur ein Wort",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
44,9,0.5323263871626488,"Fragen, diskutieren die Frage Zufall oder Bestimmung z. B. zu den Themen Welt, Leben, Mensch. Brainstorming, Formulieren von Fragen/Gedanken: beim Anblick des nächtlichen Sternenhimmels Fragen z. B. zu den Gedankenspielräumen Mensch und Universum/klein und unendlich groß/endlich und ewig Phantasiereise, Meditieren: Unendlichkeit - nur ein Wort Zettelabfrage: Stellung-Nehmen: Welchen Sinn haben die Welt und dein Leben für dich Mythos Die Schülerinnen und",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
45,5,0.9653751639464787,"an Fallbeispielen; Lösungsmöglichkeiten Handeln Projekt: Ausbildung in einem Streitschlichterprogramm - Institutionalisierung von Mediation in der Klassen-/Schulgemeinschaft Sollen: Moralisches Handeln Werte und Normen Ethik / Toleranz und Respekt - Vorurteil Jeder Mensch ist einzigartig und unterscheidet sich von anderen. Zugleich gehört es zu seinem Wesen, in Gemeinschaft zu leben. Toleranz und Respekt bilden die Grundlage für ein friedliches Miteinander. Dabei steht der",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
46,2,0.7448930749944336,"ausgelegten Lebenswelt spielen Gefühle eine Nebenrolle. Das führt dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
47,1,0.959084712137523,"in der Wahrnehmung von Unterschieden zwischen sich und anderen, zwischen sozialen Wohlstandsstandards innerhalb unserer Gesellschaft und Unterschieden zu solchen anderer Länder. Denkanstöße Wie empfinden wir, was denken wir, wenn wir Menschen aus unterschiedlichen Wohlstandsniveaus begegnen und wie gehen wir damit um Sind Armut und Wohlstand relativ Wie beeinflussen Mangel oder die selbstverständliche Verfügbarkeit von materiellen Gütern unsere Handlungs- und Entwicklungsmöglichkeiten Wie",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
48,4,0.4242691714734651,"was ist das. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Natur - was ist das Die Schülerinnen und Schüler definieren Natur, erläutern die Bedeutung der Natur für sich selbst. Einnehmen der Perspektiven von Menschen, die mit Natur z. B. Wald umgehen: Jäger, Holzfäller etc.; Bestimmen der jeweiligen Bedeutung der Natur: Nützlich Lebensnotwendig Schön Beschreiben des Lieblingsortes in der Natur; Erklären der Bedeutung Schönheit der",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
