document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
10,18,0.967241377993208,"Regeln für ein gerechtes Miteinander, erläutern unterschiedliche Prinzipien von Gerechtigkeit Gleichheit, Bedürfnis, Leistung, erläutern Verhalten und Handeln hinsichtlich der zugrundeliegenden Werte und möglicher Konsequenzen für sich selbst und für ein gerechtes Miteinander. Urteilskompetenz Die Schülerinnen und Schüler bewerten unterschiedliche Prinzipien von Gerechtigkeit, beurteilen Verhalten und Handlungen unter Berücksichtigung unterschiedlicher Gerechtigkeitsvorstellungen. Inhaltsfeld : Gegenwart und Zukunft Inhaltlicher Schwerpunkt: - Nachhaltiges Leben und",NRW,,Sek1,2024.0,"Ethik, Philo"
11,3,0.9054446361173442,heiligen Texten um die Offenbarung Gottes handelt. unterscheiden die jüdisch-christlichen Schöpfungserzählungen von altersgemäß vereinfachten naturwissenschaftlichen Theorien zur Entstehung der Welt im Hinblick auf Voraussetzungen und Intention. haben eine Vorstellung vom Gerechten und Guten in Christentum und Judentum und stellen einen Bezug zum eigenen Leben her. Inhalte zu den Kompetenzen: Gemeinsamkeiten von Judentum und Christentum: die Heiligen Schriften als Offenbarung Gottes; Schöpfungsgeschichte,Bayern,Gym,6,,"Ethik, Philo"
12,13,0.9660714284812861,"Aufgaben der Fachkonferenz Anhang A Operatoren A Übersicht über die verbindlichen Grundbegriffe Bildungsbeitrag des Faches Werte und Normen Das Unterrichtsfach Werte und Normen leistet einen wichtigen Beitrag, um den Ansprüchen gerecht zu werden, die der des Niedersächsischen Schulgesetzes formuliert. Dem dort verankerten Ziel, ... die Persönlichkeit der Schülerinnen und Schüler auf der Grundlage des Christentums, des europäischen Humanismus und der Ideen",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
13,11,0.9586956519348246,"zur Medienbildung. Werteorientierung Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den Gesichtspunkten eines guten und gerechten Lebens, der Freiheit und Verantwortung, der Pluralität und der Menschenwürde interpretieren und bewerten können. Dieses Ziel kann vorwiegend im Rahmen von Diskursen erreicht werden. Daher sollen die Schülerinnen und Schüler",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
14,11,0.964814814448425,"und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu den tragenden Werten und Normen einer menschenwürdigen und demokratischen Gesellschaft sowie eines gerechten und verantwortungsvollen Miteinanders zu entwickeln. Dem Kompetenzbereich Fragen nach Moral und Ethik kommt also im Rahmen des zentralen didaktischen Bereichs Entwicklung der ethischen Urteilsfähigkeit eine besondere Bedeutung zu. Fragen nach",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
15,7,0.9749999999132845,"Sterbehilfe, Organspende, PID/PND Präimplantations- und Pränataldiagnostik, Todesstrafe Kultur des Hinsehens, Aufmerksamkeit, Empathie, Organisation von Hilfe Möglichkeiten und Grenzen von Zivilcourage Mediationsverfahren im Rahmen fiktiver Fallbeispiele z. B. Mobbing, Petzen, Prügelei gerechter Interessenausgleich, Täter-OpferAusgleich, Motivation zur Toleranz, Übernahme anderer Perspektiven finanzielle Diskriminierung, Korruption ... Grundbegriffe: Ethik, Gewalt, Konflikt, Toleranz Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Wahrheit und Wirklichkeit Erwartete Kompetenzen am",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
16,14,0.961999999873619,"altersangemessener Themenbeispiele lernen die Schülerinnen und Schüler, unterschiedliche Wert- und Normvorstellungen und verschiedene Formen von Verantwortung zu beschreiben, zu erklären und differenziert zu bewerten. Sie erarbeiten Kriterien für faires und gerechtes Handeln, unterscheiden dabei beschreibende von bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung",Niedersachsen,Oberschule.pdf,,,"Ethik, Philo"
17,9,0.9683333329057093,"Welt Kultur Ethik / Armut und Wohlstand inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise beschreiben Ursachen, Faktoren und Folgen von Armut und Wohlstand: o soziale Unterschiede, o elementare/normale Bedürfnisse/Luxus, o unterschiedliche Chancen Fairness, Gerechtigkeit, o Kinderarbeit Kinderrechte. Ist Armut sichtbar, messbar oder nur ein Gefühl vergleichend: Zahlen/Fakten zur Armut innerhalb unserer Gesellschaft/in der Dritten Welt; Internetrecherche, Gedankenexperiment: Stell dir vor, du wärst reich, arm,",Saarland,GemS,"5,6",2018.0,"Ethik, Philo"
18,13,0.64923268331155,"Wertbasis des Fachs selbst sind die Grundwerte, wie sie in den Verfassungen der Länder und im Grundgesetz der Bundesrepublik Deutschland zum Ausdruck kommen. Dazu gehören insbesondere Menschenwürde, Freiheit, Toleranz und Gerechtigkeit. Darüber hinaus ist der Ethikunterricht dem Neutralitätsgebot gegenüber unterschiedlichen Bekenntnissen und Orientierungen verpflichtet. Dies ist selbst Ausdruck der freiheitlichen Wertorientierung offener Gesellschaften und des verantwortlichen Umgangs mit ihr. Offenheit als",,,,2006.0,"Ethik, Philo"
19,11,0.619288098330067,"Ethik bzw. Moralphilosophie. Er stellt damit Orientierungswissen zu grundlegenden Positionen der philosophischen Ethik aus Vergangenheit und Gegenwart bereit. Hierher gehören u.a. die Fragen nach Freiheit und Selbstbestimmung, nach Recht und Gerechtigkeit, nach anthropologischen Voraussetzungen der Ethik, nach der persönlichen Lebensgestaltung und einem sinnvollen, erfüllten Leben. Dieses exemplarische Wissen ermöglicht die verstehende Erschließung traditioneller Wertvorstellungen und Moralphilosophien wie die Rückbindung an den",,,,2006.0,"Ethik, Philo"
20,18,0.5422923927700787,"und das eigene Selbstverständnis; andererseits verstärkt sie die Toleranz gegenüber anderen Deutungen und Lebensformen. Unantastbar bleibt die Würde jedes einzelnen Menschen, unabhängig von seinen individuellen Merkmalen und Anschauungen. Recht und Gerechtigkeit Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und",,,,2006.0,"Ethik, Philo"
21,18,0.5007728788703965,"sie die Toleranz gegenüber anderen Deutungen und Lebensformen. Unantastbar bleibt die Würde jedes einzelnen Menschen, unabhängig von seinen individuellen Merkmalen und Anschauungen. Recht und Gerechtigkeit Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und Gerechtigkeit sowie von Recht und Moral",,,,2006.0,"Ethik, Philo"
22,11,0.3526430685918838,"Die systematische Analyse des Begriffs Gerechtigkeit und Einblicke in die Aufgabe des Rechts im demokratischen Staat sind weitere Schwerpunkte des Ethikunterrichts. Dabei wird das Abhängigkeits- und Spannungsverhältnis von Recht und Gerechtigkeit sowie von Recht und Moral untersucht. Religion und Weltanschauung Die Beschäftigung mit Erscheinungsformen, Herkunft und Funktion von Religionen und Weltanschauungen sowie die Thematisierung des Phänomens der Religiosität führt zu existentiellen",,,,2006.0,"Ethik, Philo"
23,11,0.9441176464094656,"Beurteilung vorliegen, die Folienskizzen jeweils eine zutreffende Schwerpunktsetzung zum Status des Embryos und zu den ethischen Grundsätzen darstellen. Beispiel für eine Themaaufgabe mit offener Fragestellung a Prüfungsaufgabe Thema: Freiheit, Verantwortung, Gerechtigkeit Material: Freiheit braucht Verantwortung. Deswegen fürchten sich auch so viele vor ihr. George Bernhard Shaw, Schriftsteller - Die Freiheit braucht Gerechtigkeit, damit die Starken die Schwachen nicht beiseite schieben. Johannes",,,,2006.0,"Ethik, Philo"
24,11,0.8338799681964616,"Themaaufgabe mit offener Fragestellung a Prüfungsaufgabe Thema: Freiheit, Verantwortung, Gerechtigkeit Material: Freiheit braucht Verantwortung. Deswegen fürchten sich auch so viele vor ihr. George Bernhard Shaw, Schriftsteller - Die Freiheit braucht Gerechtigkeit, damit die Starken die Schwachen nicht beiseite schieben. Johannes Rau -, Bundespräsident Aufgabenstellung Erörtern Sie vor dem Hintergrund der Zitate und philosophischer Standpunkte die wechselseitigen Beziehungen zwischen Freiheit, Verantwortung und",,,,2006.0,"Ethik, Philo"
25,11,0.8162287867250936,"damit die Starken die Schwachen nicht beiseite schieben. Johannes Rau -, Bundespräsident Aufgabenstellung Erörtern Sie vor dem Hintergrund der Zitate und philosophischer Standpunkte die wechselseitigen Beziehungen zwischen Freiheit, Verantwortung und Gerechtigkeit. Berücksichtigen Sie dabei auch die gegenwärtige Bedeutung dieser ethischen Werte. b Erwartungshorizont Unterrichtliche Voraussetzungen Die Schülerinnen und Schüler untersuchten den Begriff und das Wesen der Freiheit und verstehen diese als",,,,2006.0,"Ethik, Philo"
26,13,0.4829862414223917,"der eigenen Erfahrungswelt erarbeiteten sie metaethische und normative Aspekte der Verantwortung. Die Frage nach der Verantwortung für die Gestaltung einer gerechten Gesellschaft führte sie zur Untersuchung der unterschiedlichen Aspekte von Gerechtigkeit und ihrer ethischen Hintergründe. Dabei prüften die Schülerinnen und Schüler philosophische Texte und Argumente auf ihre Stichhaltigkeit hin, diskutierten ihre aktuellen Bezüge und erarbeiteten unterschiedliche Lösungsvorschläge zur Bewältigung gegenwärtiger und",,,,2006.0,"Ethik, Philo"
27,17,0.46182032379849364,"Ethikunterrichtes. Beschreibung der zu erwartenden Prüfungsleistung Im Wesentlichen sollten folgende inhaltliche Aspekte enthalten sein: Die Darstellung von relevanten Sachverhalten und Begriffen AFB I, Erläuterung und Auseinandersetzung mit den Begriffen Freiheit, Gerechtigkeit und Verantwortung AFBII, die Erarbeitung der Beziehung zwischen den Begriffen, die Auseinandersetzung mit den Zitaten und die Analyse der gegenwärtigen Bedeutung AFB III. Erläuterung und Auseinandersetzung mit den Begriffen Freiheit:",,,,2006.0,"Ethik, Philo"
28,16,0.3662444431319975,"und Willensfreiheit als die Möglichkeit zu wollen, was man will. Ebenen und Grenzen der Freiheitsbeschränkung persönliche, soziale, politische sowie die Rolle der Freiheitsbeschränkung als Sicherung der Freiheit. Willensfreiheit und Determination. Gerechtigkeit: als normatives Prinzip bzw. sittliche Leitidee, die charakterisiert werden kann als Forderung nach gleicher Behandlung unter gleichen Umständen, als Fairness bzw. Chancengleichheit. Gerechtigkeitsbereiche: Retributive G. vergeltende G., faire Bestrafung und",,,,2006.0,"Ethik, Philo"
29,17,0.6136531300313428,"aber Zuschreibung und Einstehen für die Folgen möglich sind. Praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit",,,,2006.0,"Ethik, Philo"
30,17,0.6999225867761234,"diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Auseinandersetzung mit den Zitaten Die Auseinandersetzung mit den Zitaten ist u.a. durch folgende Stichworte",,,,2006.0,"Ethik, Philo"
31,11,0.7296933694298239,"der Generationen, Legitimation politischer Herrschaft, Fernwirkungen menschlichen Handelns in Raum und Zeit usw. darstellen. Dabei die Verantwortung für die besonderen Herausforderungen unserer Zeit beschreiben und die Bedeutung von Freiheit und Gerechtigkeit bezüglich der Problemfelder der Gegenwart erörtern. Philosophische Positionen Geeignete philosophische Standpunkte zu Freiheit, Verantwortung und Gerechtigkeit auswählen, darstellen und angemessen in die Argumentation einbeziehen. Z. B. Aristoteles, Kant, Schopenhauer, Sartre,",,,,2006.0,"Ethik, Philo"
32,11,0.5911020871959034,"Verantwortung für die besonderen Herausforderungen unserer Zeit beschreiben und die Bedeutung von Freiheit und Gerechtigkeit bezüglich der Problemfelder der Gegenwart erörtern. Philosophische Positionen Geeignete philosophische Standpunkte zu Freiheit, Verantwortung und Gerechtigkeit auswählen, darstellen und angemessen in die Argumentation einbeziehen. Z. B. Aristoteles, Kant, Schopenhauer, Sartre, Jonas, Rawls u.a. Bewertungskriterien für die Noten gut und ausreichend Bewertungskriterien für die Note gut Eine",,,,2006.0,"Ethik, Philo"
33,17,0.9693548386097502,"die Erläuterung von und die Auseinandersetzung mit den Begriffen durchweg gedanklich klar, inhaltlich präzise und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den",,,,2006.0,"Ethik, Philo"
34,17,0.9728571427724858,"inhaltlich präzise und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den Zitaten unter Berücksichtigung der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und",,,,2006.0,"Ethik, Philo"
35,17,0.9728571427726224,"und sprachlich treffend formuliert ist, sowie differenzierte Kenntnisse in der Entfaltung der Bedeutungsebenen der Begriffe Freiheit, Gerechtigkeit und Verantwortung dokumentiert werden, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit differenziert und die philosophische und praktische Ebene fachlich überzeugend und strukturiert erfolgt, die Auseinandersetzung mit den Zitaten unter Berücksichtigung der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes",,,,2006.0,"Ethik, Philo"
36,11,0.4170988022300772,"Freiheitssicherung, gerechtes und freies Handeln, Chancen- und Pflichtengleichheit usw. begründet, klar strukturiert und eigenständig erfolgt, die Bedeutung durch Konkretisierung der gegenwärtigen Herausforderungen differenziert begründet wird, geeignete philosophische Positionen zu Freiheit, Gerechtigkeit und Verantwortung ausgewählt z.B. Kant, Rawls und zutreffend dargestellt werden. Bewertungskriterien für die Note ausreichend Eine Leistung kann ausreichend genannt werden, wenn sie zwar Mängel aufweist, aber im Ganzen den",,,,2006.0,"Ethik, Philo"
37,17,0.5908944960011908,"Das bedeutet, dass die Erläuterung von und die Auseinandersetzung mit den Begriffen zeigt, dass grundlegende und zutreffende Vorstellungen zu deren Inhalten vorhanden sind, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit weitgehend widerspruchsfrei erfolgt und mindestens zwei Beziehungen in den Blick nimmt, die Auseinandersetzung mit den Zitaten einige der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes",,,,2006.0,"Ethik, Philo"
38,17,0.6156318409461089,"dass die Erläuterung von und die Auseinandersetzung mit den Begriffen zeigt, dass grundlegende und zutreffende Vorstellungen zu deren Inhalten vorhanden sind, die Erarbeitung der wechselseitigen Beziehungen Freiheit -Verantwortung, Freiheit-Gerechtigkeit und Verantwortung-Gerechtigkeit weitgehend widerspruchsfrei erfolgt und mindestens zwei Beziehungen in den Blick nimmt, die Auseinandersetzung mit den Zitaten einige der Stichworte Wahlmöglichkeit, Verantwortung, Mut und Furcht, Freiheitsgrenzen und Freiheitssicherung, gerechtes und freies",,,,2006.0,"Ethik, Philo"
39,11,0.881209917761839,"und freies Handeln, Chancen- und Pflichtengleichheit enthält und eine verständliche Darstellung erreicht wird, die Bedeutung durch Darstellung konkreter gegenwärtiger Herausforderungen in Grundzügen erkannt wird, eine ausgewählte philosophische Positionen zu Freiheit, Gerechtigkeit und Verantwortung z.B. Kant, Rawls im Wesentlichen richtig dargestellt wird. Aufgabenbeispiel für den Unterricht mit erhöhtem Anforderungsniveau Beispiel für eine Textaufgabe a Prüfungsaufgabe Thema: Technik, Wissenschaft und Verantwortung Material: Text",,,,2006.0,"Ethik, Philo"
40,16,0.3761664987987879,"ohne Schmerzen im Körper noch Beunruhigung der Seele Selbstgenügsamkeit, Tugenden, Aristoteles: Stufenleiter des Glücks. Arete Tugend, Tüchtigkeit Aristoteles: Voraussetzung des geglückten Lebens, Epikur: Tugenden nur erstrebenswert, wenn sie Lust erzeugen Gerechtigkeit beruhigt die Seele, Selbstzucht mahnt, der Vernunft zu folgen, bringt Frieden der Seele, Weisheit als Kunst im Aufsuchen von Lust; etc. Philosoph Aristoteles: Hingabe an die Philosophie das höchste Glück",,,,2006.0,"Ethik, Philo"
41,11,0.6271780253612933,"AFB I, die sozialen und politischen Konsequenzen seines Menschenbildes erläutert werden AFB II, die Bedeutung dieses Menschenbildes und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine",,,,2006.0,"Ethik, Philo"
42,11,0.73559603947969,"Konsequenzen seines Menschenbildes erläutert werden AFB II, die Bedeutung dieses Menschenbildes und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der",,,,2006.0,"Ethik, Philo"
43,11,0.6455257135038767,"und Staatsverständnisses unter rechtsstaatlichen Gesichtspunkten überprüft werden AFB III. Z.B. Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der Menschen erfolgen AFB II/III Bewertungskriterien für die Noten gut und ausreichend",,,,2006.0,"Ethik, Philo"
44,11,0.5022833183604941,"Thema Recht und Gerechtigkeit Hier könnten beispielsweise die Begriffe Gerechtigkeit und Gleichheit skizziert werden AFB I, ausgewählte philosophische Positionen zur Gerechtigkeit erläutert werden AFB II, eine Auseinandersetzung mit der Aussage Gerechtigkeit ist nur eine andere Bezeichnung für die Gleichheit der Menschen erfolgen AFB II/III Bewertungskriterien für die Noten gut und ausreichend Bewertungskriterien für die Note gut Eine Leistung kann gut genannt",,,,2006.0,"Ethik, Philo"
45,17,0.57261309993476,"möglich sind. Praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen Beispielen diskutieren. Erarbeitung der wechselseitigen Beziehungen Freiheit - Gerechtigkeit Philosophische Ebene: Erörtern, dass es um gerecht handeln zu können, der Handlungsfreiheit bedarf und erörtern, dass es zur Sicherung der Handlungsfreiheit der Gerechtigkeit bedarf. praktische Ebene: Fälle aus der Lebenswirklichkeit an Hand von personenbezogenen, sozialen bzw. politischen",,,,2006.0,"Ethik, Philo"
46,12,0.9406249998955558,bzw. nach der Zahl der in einer Prüfung zu prüfenden Schülerinnen und Schüler die Vorbereitungszeit bzw. die Dauer der Prüfung angemessen zu verlängern ist. In einer Gruppenprüfung ist auf eine gerechte Chancenverteilung zu achten. Gegenstand der Bewertung ist in jedem Fall die Leistung der einzelnen Schülerin bzw. des einzelnen Schülers. Beschreibung neuer Prüfungsformen Präsentation durch einen oder mehrere Prüflinge und Kolloquium,,,,2006.0,"Ethik, Philo"
47,11,0.41641736498101467,"und verstehen diese als Voraussetzung für menschliche Verantwortung. Ausgehend von der eigenen Erfahrungswelt erarbeiteten sie metaethische und normative Aspekte der Verantwortung. Die Frage nach der Verantwortung für die Gestaltung einer gerechten Gesellschaft führte sie zur Untersuchung der unterschiedlichen Aspekte von Gerechtigkeit und ihrer ethischen Hintergründe. Dabei prüften die Schülerinnen und Schüler philosophische Texte und Argumente auf ihre Stichhaltigkeit hin, diskutierten ihre",,,,2006.0,"Ethik, Philo"
